Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,CH ST     1C,ALDANA G V,A+,8
S12,Undergraduate,CH ST     1C,ALDANA G V,A,49
S12,Undergraduate,CH ST     1C,ALDANA G V,A-,84
S12,Undergraduate,CH ST     1C,ALDANA G V,B+,78
S12,Undergraduate,CH ST     1C,ALDANA G V,B,63
S12,Undergraduate,CH ST     1C,ALDANA G V,B-,57
S12,Undergraduate,CH ST     1C,ALDANA G V,C+,37
S12,Undergraduate,CH ST     1C,ALDANA G V,C,18
S12,Undergraduate,CH ST     1C,ALDANA G V,C-,13
S12,Undergraduate,CH ST     1C,ALDANA G V,D+,6
S12,Undergraduate,CH ST     1C,ALDANA G V,D,5
S12,Undergraduate,CH ST     1C,ALDANA G V,D-,2
S12,Undergraduate,CH ST     1C,ALDANA G V,F,6
S12,Undergraduate,CH ST     1C,YOSSO T J,A+,8
S12,Undergraduate,CH ST     1C,YOSSO T J,A,49
S12,Undergraduate,CH ST     1C,YOSSO T J,A-,84
S12,Undergraduate,CH ST     1C,YOSSO T J,B+,78
S12,Undergraduate,CH ST     1C,YOSSO T J,B,63
S12,Undergraduate,CH ST     1C,YOSSO T J,B-,57
S12,Undergraduate,CH ST     1C,YOSSO T J,C+,37
S12,Undergraduate,CH ST     1C,YOSSO T J,C,18
S12,Undergraduate,CH ST     1C,YOSSO T J,C-,13
S12,Undergraduate,CH ST     1C,YOSSO T J,D+,6
S12,Undergraduate,CH ST     1C,YOSSO T J,D,5
S12,Undergraduate,CH ST     1C,YOSSO T J,D-,2
S12,Undergraduate,CH ST     1C,YOSSO T J,F,6
S12,Undergraduate,CH ST    12,BENAVIDES A,A,5
S12,Undergraduate,CH ST    12,BENAVIDES A,B+,2
S12,Undergraduate,CH ST    12,BENAVIDES A,B,1
S12,Undergraduate,CH ST   125B,MONTES F,A+,1
S12,Undergraduate,CH ST   125B,MONTES F,A,37
S12,Undergraduate,CH ST   125B,MONTES F,A-,5
S12,Undergraduate,CH ST   125B,MONTES F,B+,2
S12,Undergraduate,CH ST   125B,MONTES F,B,11
S12,Undergraduate,CH ST   125B,MONTES F,F,2
S12,Undergraduate,CH ST   138,CENTINO N F,A,2
S12,Undergraduate,CH ST   138,CENTINO N F,A-,9
S12,Undergraduate,CH ST   138,CENTINO N F,B+,12
S12,Undergraduate,CH ST   138,CENTINO N F,B,4
S12,Undergraduate,CH ST   138,CENTINO N F,B-,5
S12,Undergraduate,CH ST   138,CENTINO N F,C+,3
S12,Undergraduate,CH ST   138,CENTINO N F,C,1
S12,Undergraduate,CH ST   138,CENTINO N F,F,2
S12,Undergraduate,CH ST   141,ARMBRUSTER R,A,4
S12,Undergraduate,CH ST   141,ARMBRUSTER R,A-,10
S12,Undergraduate,CH ST   141,ARMBRUSTER R,B+,15
S12,Undergraduate,CH ST   141,ARMBRUSTER R,B,16
S12,Undergraduate,CH ST   141,ARMBRUSTER R,B-,5
S12,Undergraduate,CH ST   141,ARMBRUSTER R,C+,2
S12,Undergraduate,CH ST   146,PALACIOS M A,A+,1
S12,Undergraduate,CH ST   146,PALACIOS M A,A,2
S12,Undergraduate,CH ST   146,PALACIOS M A,A-,6
S12,Undergraduate,CH ST   146,PALACIOS M A,B+,2
S12,Undergraduate,CH ST   146,PALACIOS M A,B,4
S12,Undergraduate,CH ST   146,PALACIOS M A,C+,1
S12,Undergraduate,CH ST   149,FIGUEROA T,A+,4
S12,Undergraduate,CH ST   149,FIGUEROA T,A,8
S12,Undergraduate,CH ST   149,FIGUEROA T,A-,10
S12,Undergraduate,CH ST   149,FIGUEROA T,B+,6
S12,Undergraduate,CH ST   149,FIGUEROA T,B,10
S12,Undergraduate,CH ST   149,FIGUEROA T,B-,4
S12,Undergraduate,CH ST   149,FIGUEROA T,C,1
S12,Undergraduate,CH ST   149,FIGUEROA T,C-,1
S12,Undergraduate,CH ST   149,FIGUEROA T,D+,1
S12,Undergraduate,CH ST   149,FIGUEROA T,F,2
S12,Undergraduate,CH ST   158,SANDOVAL C,A+,3
S12,Undergraduate,CH ST   158,SANDOVAL C,A,1
S12,Undergraduate,CH ST   158,SANDOVAL C,A-,4
S12,Undergraduate,CH ST   158,SANDOVAL C,B+,2
S12,Undergraduate,CH ST   158,SANDOVAL C,B,4
S12,Undergraduate,CH ST   158L,SANDOVAL C,A+,2
S12,Undergraduate,CH ST   158L,SANDOVAL C,A,1
S12,Undergraduate,CH ST   158L,SANDOVAL C,A-,4
S12,Undergraduate,CH ST   158L,SANDOVAL C,B+,2
S12,Undergraduate,CH ST   158L,SANDOVAL C,B,4
S12,Undergraduate,CH ST   167,GUZMAN G,A+,1
S12,Undergraduate,CH ST   167,GUZMAN G,A,25
S12,Undergraduate,CH ST   167,GUZMAN G,A-,12
S12,Undergraduate,CH ST   167,GUZMAN G,B+,6
S12,Undergraduate,CH ST   167,GUZMAN G,B,5
S12,Undergraduate,CH ST   167,GUZMAN G,B-,2
S12,Undergraduate,CH ST   167,GUZMAN G,C+,1
S12,Undergraduate,CH ST   167,GUZMAN G,C-,1
S12,Undergraduate,CH ST   172,OCHOA F J,A+,2
S12,Undergraduate,CH ST   172,OCHOA F J,A,4
S12,Undergraduate,CH ST   172,OCHOA F J,A-,15
S12,Undergraduate,CH ST   172,OCHOA F J,B+,3
S12,Undergraduate,CH ST   172,OCHOA F J,B,10
S12,Undergraduate,CH ST   172,OCHOA F J,B-,2
S12,Undergraduate,CH ST   172,OCHOA F J,C+,3
S12,Undergraduate,CH ST   172,OCHOA F J,C,1
S12,Undergraduate,CH ST   172,OCHOA F J,F,1
S12,Undergraduate,CH ST   174,HIRSCH-DUBIN,A,3
S12,Undergraduate,CH ST   174,HIRSCH-DUBIN,A-,4
S12,Undergraduate,CH ST   174,HIRSCH-DUBIN,B+,1
S12,Undergraduate,CH ST   174,HIRSCH-DUBIN,B,3
S12,Undergraduate,CH ST   174,HIRSCH-DUBIN,B-,1
S12,Undergraduate,CH ST   174,HIRSCH-DUBIN,C,2
S12,Undergraduate,CH ST   174,HIRSCH-DUBIN,C-,1
S12,Undergraduate,CH ST   175,ARMBRUSTER R,A+,1
S12,Undergraduate,CH ST   175,ARMBRUSTER R,A,2
S12,Undergraduate,CH ST   175,ARMBRUSTER R,A-,5
S12,Undergraduate,CH ST   175,ARMBRUSTER R,B+,7
S12,Undergraduate,CH ST   175,ARMBRUSTER R,B,13
S12,Undergraduate,CH ST   175,ARMBRUSTER R,B-,4
S12,Undergraduate,CH ST   175,ARMBRUSTER R,C+,3
S12,Undergraduate,CH ST   175,ARMBRUSTER R,D,1
S12,Undergraduate,CH ST   177,FIGUEROA T,A+,8
S12,Undergraduate,CH ST   177,FIGUEROA T,A,7
S12,Undergraduate,CH ST   177,FIGUEROA T,A-,17
S12,Undergraduate,CH ST   177,FIGUEROA T,B+,18
S12,Undergraduate,CH ST   177,FIGUEROA T,B,2
S12,Undergraduate,CH ST   177,FIGUEROA T,B-,5
S12,Undergraduate,CH ST   177,FIGUEROA T,C+,4
S12,Undergraduate,CH ST   177,FIGUEROA T,C,2
S12,Undergraduate,CH ST   177,FIGUEROA T,D-,1
