Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,SHS      50,INGHAM J,A+,1
S12,Undergraduate,SHS      50,INGHAM J,A,4
S12,Undergraduate,SHS      50,INGHAM J,A-,1
S12,Undergraduate,SHS      50,INGHAM J,B,4
S12,Undergraduate,SHS      50,INGHAM J,B-,4
S12,Undergraduate,SHS      50,INGHAM J,C,1
S12,Undergraduate,SHS      50,INGHAM J,C-,1
S12,Undergraduate,SHS      50,INGHAM J,D+,2
S12,Undergraduate,SHS      50,INGHAM J,D-,1
S12,Undergraduate,SHS      50,INGHAM J,F,2
S12,Undergraduate,SHS     167,INGHAM R J,A+,1
S12,Undergraduate,SHS     167,INGHAM R J,A,4
S12,Undergraduate,SHS     167,INGHAM R J,A-,3
S12,Undergraduate,SHS     167,INGHAM R J,B+,1
S12,Undergraduate,SHS     167,INGHAM R J,B,1
S12,Undergraduate,SHS     167,INGHAM R J,D,1
S12,Undergraduate,SHS     199,DANHAUER J L,A+,4
S12,Undergraduate,SHS     199,DANHAUER J L,A,2
