Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,C LIT    30C,DERWIN S,A,60
S12,Undergraduate,C LIT    30C,DERWIN S,A-,29
S12,Undergraduate,C LIT    30C,DERWIN S,B+,41
S12,Undergraduate,C LIT    30C,DERWIN S,B,34
S12,Undergraduate,C LIT    30C,DERWIN S,B-,11
S12,Undergraduate,C LIT    30C,DERWIN S,C+,11
S12,Undergraduate,C LIT    30C,DERWIN S,C,6
S12,Undergraduate,C LIT    30C,DERWIN S,C-,2
S12,Undergraduate,C LIT    30C,DERWIN S,D+,1
S12,Undergraduate,C LIT    30C,DERWIN S,F,4
S12,Undergraduate,C LIT    30H,DERWIN S,A,8
S12,Undergraduate,C LIT    30H,DERWIN S,A-,2
S12,Undergraduate,C LIT    36,WEBER E,A+,5
S12,Undergraduate,C LIT    36,WEBER E,A,7
S12,Undergraduate,C LIT    36,WEBER E,A-,14
S12,Undergraduate,C LIT    36,WEBER E,B+,8
S12,Undergraduate,C LIT    36,WEBER E,B,1
S12,Undergraduate,C LIT    36,WEBER E,C,1
S12,Undergraduate,C LIT    36,WEBER E,C-,2
S12,Undergraduate,C LIT    36,WEBER E,F,1
S12,Undergraduate,C LIT   103,COOK E H,A,3
S12,Undergraduate,C LIT   103,COOK E H,A-,3
S12,Undergraduate,C LIT   103,COOK E H,B+,2
S12,Undergraduate,C LIT   103,COOK E H,B,2
S12,Undergraduate,C LIT   103,COOK E H,B-,3
S12,Undergraduate,C LIT   103,COOK E H,C,1
S12,Undergraduate,C LIT   128A,WELD S P,A+,1
S12,Undergraduate,C LIT   128A,WELD S P,A,10
S12,Undergraduate,C LIT   128A,WELD S P,A-,8
S12,Undergraduate,C LIT   128A,WELD S P,B+,3
S12,Undergraduate,C LIT   128A,WELD S P,B,3
S12,Undergraduate,C LIT   128A,WELD S P,B-,4
S12,Undergraduate,C LIT   128A,WELD S P,C+,1
S12,Undergraduate,C LIT   128A,WELD S P,C,1
S12,Undergraduate,C LIT   188,OLIVER E V,A,9
S12,Undergraduate,C LIT   188,OLIVER E V,A-,10
S12,Undergraduate,C LIT   188,OLIVER E V,B+,10
S12,Undergraduate,C LIT   188,OLIVER E V,B,13
S12,Undergraduate,C LIT   188,OLIVER E V,B-,16
S12,Undergraduate,C LIT   188,OLIVER E V,C+,5
S12,Undergraduate,C LIT   188,OLIVER E V,C,1
S12,Undergraduate,C LIT   188,OLIVER E V,F,1
S12,Graduate,C LIT   260,LEVINE S,A,7
S12,Graduate,C LIT   260,LEVINE S,A-,1
