Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,GLOBL     1,GHOSH B,A+,8
S18,Undergraduate,GLOBL     1,GHOSH B,A,99
S18,Undergraduate,GLOBL     1,GHOSH B,A-,60
S18,Undergraduate,GLOBL     1,GHOSH B,B+,51
S18,Undergraduate,GLOBL     1,GHOSH B,B,33
S18,Undergraduate,GLOBL     1,GHOSH B,B-,11
S18,Undergraduate,GLOBL     1,GHOSH B,C+,3
S18,Undergraduate,GLOBL     1,GHOSH B,C,2
S18,Undergraduate,GLOBL     1,GHOSH B,D,1
S18,Undergraduate,GLOBL     1,GHOSH B,F,3
S18,Undergraduate,GLOBL     2,BARANDIARAN J,A+,5
S18,Undergraduate,GLOBL     2,BARANDIARAN J,A,55
S18,Undergraduate,GLOBL     2,BARANDIARAN J,A-,18
S18,Undergraduate,GLOBL     2,BARANDIARAN J,B+,17
S18,Undergraduate,GLOBL     2,BARANDIARAN J,B,47
S18,Undergraduate,GLOBL     2,BARANDIARAN J,B-,10
S18,Undergraduate,GLOBL     2,BARANDIARAN J,C+,14
S18,Undergraduate,GLOBL     2,BARANDIARAN J,C,36
S18,Undergraduate,GLOBL     2,BARANDIARAN J,D,20
S18,Undergraduate,GLOBL     2,BARANDIARAN J,F,16
S18,Undergraduate,GLOBL   104,THANDI S,A+,6
S18,Undergraduate,GLOBL   104,THANDI S,A,5
S18,Undergraduate,GLOBL   104,THANDI S,A-,17
S18,Undergraduate,GLOBL   104,THANDI S,B+,17
S18,Undergraduate,GLOBL   104,THANDI S,B,17
S18,Undergraduate,GLOBL   104,THANDI S,B-,16
S18,Undergraduate,GLOBL   104,THANDI S,C+,5
S18,Undergraduate,GLOBL   104,THANDI S,D+,1
S18,Undergraduate,GLOBL   104,THANDI S,D-,1
S18,Undergraduate,GLOBL   110,CLITANDRE N T,A+,13
S18,Undergraduate,GLOBL   110,CLITANDRE N T,A,22
S18,Undergraduate,GLOBL   110,CLITANDRE N T,A-,23
S18,Undergraduate,GLOBL   110,CLITANDRE N T,B+,14
S18,Undergraduate,GLOBL   110,CLITANDRE N T,B,19
S18,Undergraduate,GLOBL   110,CLITANDRE N T,B-,10
S18,Undergraduate,GLOBL   110,CLITANDRE N T,C+,12
S18,Undergraduate,GLOBL   110,CLITANDRE N T,C,10
S18,Undergraduate,GLOBL   110,CLITANDRE N T,C-,6
S18,Undergraduate,GLOBL   110,CLITANDRE N T,D+,3
S18,Undergraduate,GLOBL   110,CLITANDRE N T,D,1
S18,Undergraduate,GLOBL   110,CLITANDRE N T,D-,1
S18,Undergraduate,GLOBL   110,CLITANDRE N T,F,7
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,A+,5
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,A,8
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,A-,10
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,B+,8
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,B,12
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,B-,11
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,C+,11
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,C,10
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,C-,4
S18,Undergraduate,GLOBL   120,NEDERVEEN PIE,D,2
