Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,PSTAT     5A,SWENSON J S,A+,2
S18,Undergraduate,PSTAT     5A,SWENSON J S,A,68
S18,Undergraduate,PSTAT     5A,SWENSON J S,A-,45
S18,Undergraduate,PSTAT     5A,SWENSON J S,B+,53
S18,Undergraduate,PSTAT     5A,SWENSON J S,B,49
S18,Undergraduate,PSTAT     5A,SWENSON J S,B-,36
S18,Undergraduate,PSTAT     5A,SWENSON J S,C+,39
S18,Undergraduate,PSTAT     5A,SWENSON J S,C,30
S18,Undergraduate,PSTAT     5A,SWENSON J S,C-,25
S18,Undergraduate,PSTAT     5A,SWENSON J S,D+,13
S18,Undergraduate,PSTAT     5A,SWENSON J S,D,6
S18,Undergraduate,PSTAT     5A,SWENSON J S,D-,6
S18,Undergraduate,PSTAT     5A,SWENSON J S,F,29
S18,Undergraduate,PSTAT     5H,SWENSON J S,P,28
S18,Undergraduate,PSTAT     5LS,HOLMES D E,A,59
S18,Undergraduate,PSTAT     5LS,HOLMES D E,A-,15
S18,Undergraduate,PSTAT     5LS,HOLMES D E,B+,16
S18,Undergraduate,PSTAT     5LS,HOLMES D E,B,70
S18,Undergraduate,PSTAT     5LS,HOLMES D E,B-,21
S18,Undergraduate,PSTAT     5LS,HOLMES D E,C+,30
S18,Undergraduate,PSTAT     5LS,HOLMES D E,C,40
S18,Undergraduate,PSTAT     5LS,HOLMES D E,C-,7
S18,Undergraduate,PSTAT     5LS,HOLMES D E,D,3
S18,Undergraduate,PSTAT     5LS,HOLMES D E,F,29
S18,Undergraduate,PSTAT    10,HOLMES D E,A+,1
S18,Undergraduate,PSTAT    10,HOLMES D E,A,61
S18,Undergraduate,PSTAT    10,HOLMES D E,A-,17
S18,Undergraduate,PSTAT    10,HOLMES D E,B+,20
S18,Undergraduate,PSTAT    10,HOLMES D E,B,32
S18,Undergraduate,PSTAT    10,HOLMES D E,B-,26
S18,Undergraduate,PSTAT    10,HOLMES D E,C+,34
S18,Undergraduate,PSTAT    10,HOLMES D E,C,60
S18,Undergraduate,PSTAT    10,HOLMES D E,C-,19
S18,Undergraduate,PSTAT    10,HOLMES D E,D,4
S18,Undergraduate,PSTAT    10,HOLMES D E,F,22
S18,Undergraduate,PSTAT   109,SHATSKIKH E,A+,9
S18,Undergraduate,PSTAT   109,SHATSKIKH E,A,27
S18,Undergraduate,PSTAT   109,SHATSKIKH E,A-,15
S18,Undergraduate,PSTAT   109,SHATSKIKH E,B+,19
S18,Undergraduate,PSTAT   109,SHATSKIKH E,B,30
S18,Undergraduate,PSTAT   109,SHATSKIKH E,B-,24
S18,Undergraduate,PSTAT   109,SHATSKIKH E,C+,48
S18,Undergraduate,PSTAT   109,SHATSKIKH E,C,27
S18,Undergraduate,PSTAT   109,SHATSKIKH E,C-,17
S18,Undergraduate,PSTAT   109,SHATSKIKH E,D,8
S18,Undergraduate,PSTAT   109,SHATSKIKH E,F,13
S18,Undergraduate,PSTAT   120A,CHEN T,A+,22
S18,Undergraduate,PSTAT   120A,CHEN T,A,27
S18,Undergraduate,PSTAT   120A,CHEN T,A-,8
S18,Undergraduate,PSTAT   120A,CHEN T,B+,3
S18,Undergraduate,PSTAT   120A,CHEN T,B,7
S18,Undergraduate,PSTAT   120A,CHEN T,B-,8
S18,Undergraduate,PSTAT   120A,CHEN T,C+,7
S18,Undergraduate,PSTAT   120A,CHEN T,C,8
S18,Undergraduate,PSTAT   120A,CHEN T,C-,6
S18,Undergraduate,PSTAT   120A,CHEN T,D+,4
S18,Undergraduate,PSTAT   120A,CHEN T,D,2
S18,Undergraduate,PSTAT   120A,CHEN T,D-,2
S18,Undergraduate,PSTAT   120A,CHEN T,F,14
S18,Undergraduate,PSTAT   120A,HOHN M E,A+,6
S18,Undergraduate,PSTAT   120A,HOHN M E,A,27
S18,Undergraduate,PSTAT   120A,HOHN M E,A-,14
S18,Undergraduate,PSTAT   120A,HOHN M E,B+,15
S18,Undergraduate,PSTAT   120A,HOHN M E,B,14
S18,Undergraduate,PSTAT   120A,HOHN M E,B-,11
S18,Undergraduate,PSTAT   120A,HOHN M E,C+,20
S18,Undergraduate,PSTAT   120A,HOHN M E,C,25
S18,Undergraduate,PSTAT   120A,HOHN M E,C-,4
S18,Undergraduate,PSTAT   120A,HOHN M E,D+,8
S18,Undergraduate,PSTAT   120A,HOHN M E,D,12
S18,Undergraduate,PSTAT   120A,HOHN M E,D-,5
S18,Undergraduate,PSTAT   120A,HOHN M E,F,50
S18,Undergraduate,PSTAT   120B,BAPAT S R,A,17
S18,Undergraduate,PSTAT   120B,BAPAT S R,A-,18
S18,Undergraduate,PSTAT   120B,BAPAT S R,B+,19
S18,Undergraduate,PSTAT   120B,BAPAT S R,B,16
S18,Undergraduate,PSTAT   120B,BAPAT S R,B-,12
S18,Undergraduate,PSTAT   120B,BAPAT S R,C+,4
S18,Undergraduate,PSTAT   120B,BAPAT S R,C,4
S18,Undergraduate,PSTAT   120B,BAPAT S R,C-,1
S18,Undergraduate,PSTAT   120B,BAPAT S R,D+,3
S18,Undergraduate,PSTAT   120B,BAPAT S R,D-,1
S18,Undergraduate,PSTAT   120B,BAPAT S R,F,4
