Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,ITAL      1,CRICKETTE M E,A+,7
S18,Undergraduate,ITAL      1,CRICKETTE M E,A,20
S18,Undergraduate,ITAL      1,CRICKETTE M E,A-,5
S18,Undergraduate,ITAL      1,CRICKETTE M E,B+,2
S18,Undergraduate,ITAL      1,CRICKETTE M E,B,1
S18,Undergraduate,ITAL      1,CRICKETTE M E,C,1
S18,Undergraduate,ITAL      1,CRICKETTE M E,F,1
S18,Undergraduate,ITAL      1,DAHL SARNELLI,A+,7
S18,Undergraduate,ITAL      1,DAHL SARNELLI,A,6
S18,Undergraduate,ITAL      1,DAHL SARNELLI,B+,2
S18,Undergraduate,ITAL      1,DAHL SARNELLI,B,1
S18,Undergraduate,ITAL      1,DAHL SARNELLI,F,1
S18,Undergraduate,ITAL      2,ARNOLD L B,A+,6
S18,Undergraduate,ITAL      2,ARNOLD L B,A,8
S18,Undergraduate,ITAL      2,ARNOLD L B,B,1
S18,Undergraduate,ITAL      2,ARNOLD L B,B-,1
S18,Undergraduate,ITAL      2,DE SIMONE T,A+,2
S18,Undergraduate,ITAL      2,DE SIMONE T,A,3
S18,Undergraduate,ITAL      2,DE SIMONE T,A-,3
S18,Undergraduate,ITAL      2,DE SIMONE T,B+,2
S18,Undergraduate,ITAL      2,DE SIMONE T,B,3
S18,Undergraduate,ITAL      2,DE SIMONE T,C+,1
S18,Undergraduate,ITAL      2,FIORINA C P,A+,2
S18,Undergraduate,ITAL      2,FIORINA C P,A,11
S18,Undergraduate,ITAL      2,FIORINA C P,A-,6
S18,Undergraduate,ITAL      2,FIORINA C P,B,1
S18,Undergraduate,ITAL      2,FIORINA C P,B-,1
S18,Undergraduate,ITAL      2,FIORINA C P,C+,1
S18,Undergraduate,ITAL      2,PADULA V,A,9
S18,Undergraduate,ITAL      2,PADULA V,A-,1
S18,Undergraduate,ITAL      2,PADULA V,B+,3
S18,Undergraduate,ITAL      2,PADULA V,B,2
S18,Undergraduate,ITAL      3,ARNOLD L B,A+,1
S18,Undergraduate,ITAL      3,ARNOLD L B,A,9
S18,Undergraduate,ITAL      3,ARNOLD L B,A-,5
S18,Undergraduate,ITAL      3,ARNOLD L B,B+,1
S18,Undergraduate,ITAL      3,ARNOLD L B,B,5
S18,Undergraduate,ITAL      3,ARNOLD L B,B-,3
S18,Undergraduate,ITAL      3,ARNOLD L B,C-,1
S18,Undergraduate,ITAL      3,ARNOLD L B,D-,1
S18,Undergraduate,ITAL      3,ARNOLD L B,F,1
S18,Undergraduate,ITAL      3,BORROMEO C,A,14
S18,Undergraduate,ITAL      3,BORROMEO C,A-,18
S18,Undergraduate,ITAL      3,BORROMEO C,B+,10
S18,Undergraduate,ITAL      3,BORROMEO C,B,3
S18,Undergraduate,ITAL      3,BORROMEO C,B-,3
S18,Undergraduate,ITAL      3,BORROMEO C,F,2
S18,Undergraduate,ITAL      4,CRICKETTE M E,A,2
S18,Undergraduate,ITAL      4,CRICKETTE M E,A-,1
S18,Undergraduate,ITAL      4,CRICKETTE M E,B+,1
S18,Undergraduate,ITAL      4,CRICKETTE M E,B,1
S18,Undergraduate,ITAL      4,CRICKETTE M E,C,3
S18,Undergraduate,ITAL      4,CRICKETTE M E,F,2
S18,Undergraduate,ITAL      5,DE SIMONE T,A-,3
S18,Undergraduate,ITAL      5,DE SIMONE T,B+,4
S18,Undergraduate,ITAL      5,DE SIMONE T,C+,1
S18,Undergraduate,ITAL      5,DE SIMONE T,C,1
S18,Undergraduate,ITAL      6,FIORINA C P,A,2
S18,Undergraduate,ITAL      6,FIORINA C P,A-,3
S18,Undergraduate,ITAL      6,FIORINA C P,B+,2
S18,Undergraduate,ITAL      6,FIORINA C P,B,5
S18,Undergraduate,ITAL      6,FIORINA C P,B-,3
S18,Undergraduate,ITAL      6,FIORINA C P,C+,1
S18,Undergraduate,ITAL      6,FIORINA C P,C,1
S18,Undergraduate,ITAL      6,FIORINA C P,D+,1
S18,Undergraduate,ITAL      6,FIORINA C P,F,1
S18,Undergraduate,ITAL      6,PADULA V,A,5
S18,Undergraduate,ITAL      6,PADULA V,B+,2
S18,Undergraduate,ITAL      6,PADULA V,B,2
S18,Undergraduate,ITAL      6,PADULA V,C+,2
S18,Undergraduate,ITAL      6,PADULA V,D,1
S18,Undergraduate,ITAL     16B,PATTONE C F,A+,4
S18,Undergraduate,ITAL     16B,PATTONE C F,A,15
S18,Undergraduate,ITAL    111,FOGU C,A+,4
S18,Undergraduate,ITAL    111,FOGU C,A,9
S18,Undergraduate,ITAL    111,FOGU C,A-,4
S18,Undergraduate,ITAL    111,FOGU C,B+,4
S18,Undergraduate,ITAL    138DX,FOGU C,A+,6
S18,Undergraduate,ITAL    138DX,FOGU C,A,4
S18,Undergraduate,ITAL    138DX,FOGU C,A-,6
S18,Undergraduate,ITAL    138DX,FOGU C,B+,9
S18,Undergraduate,ITAL    138DX,FOGU C,B,9
S18,Undergraduate,ITAL    138DX,FOGU C,B-,5
S18,Undergraduate,ITAL    138DX,FOGU C,C+,7
S18,Undergraduate,ITAL    138DX,FOGU C,C,1
S18,Undergraduate,ITAL    138DX,FOGU C,F,4
