Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,CH E    110B,HAN SONGI,A,7
S18,Undergraduate,CH E    110B,HAN SONGI,A-,8
S18,Undergraduate,CH E    110B,HAN SONGI,B+,13
S18,Undergraduate,CH E    110B,HAN SONGI,B,14
S18,Undergraduate,CH E    110B,HAN SONGI,B-,5
S18,Undergraduate,CH E    110B,HAN SONGI,C+,5
S18,Undergraduate,CH E    110B,HAN SONGI,C,2
S18,Undergraduate,CH E    110B,HAN SONGI,C-,4
S18,Undergraduate,CH E    110B,HAN SONGI,D,2
S18,Undergraduate,CH E    110B,HAN SONGI,F,1
S18,Undergraduate,CH E    119,GORDON M J,P,73
S18,Undergraduate,CH E    119,SQUIRES T M,P,73
S18,Undergraduate,CH E    120C,DEY S S,A+,3
S18,Undergraduate,CH E    120C,DEY S S,A,13
S18,Undergraduate,CH E    120C,DEY S S,A-,12
S18,Undergraduate,CH E    120C,DEY S S,B+,9
S18,Undergraduate,CH E    120C,DEY S S,B,7
S18,Undergraduate,CH E    120C,DEY S S,B-,13
S18,Undergraduate,CH E    120C,DEY S S,C+,5
S18,Undergraduate,CH E    120C,DEY S S,C,6
S18,Undergraduate,CH E    120C,DEY S S,C-,3
S18,Undergraduate,CH E    120C,DEY S S,D+,2
S18,Undergraduate,CH E    132A,PETERS B G,A+,5
S18,Undergraduate,CH E    132A,PETERS B G,A,4
S18,Undergraduate,CH E    132A,PETERS B G,A-,7
S18,Undergraduate,CH E    132A,PETERS B G,B+,3
S18,Undergraduate,CH E    132A,PETERS B G,B,5
S18,Undergraduate,CH E    132A,PETERS B G,B-,6
S18,Undergraduate,CH E    132A,PETERS B G,C+,2
S18,Undergraduate,CH E    132A,PETERS B G,C,7
S18,Undergraduate,CH E    132A,PETERS B G,C-,4
S18,Undergraduate,CH E    132A,PETERS B G,D+,2
S18,Undergraduate,CH E    132A,PETERS B G,F,5
S18,Undergraduate,CH E    140A,CHMELKA B F,A+,1
S18,Undergraduate,CH E    140A,CHMELKA B F,A,17
S18,Undergraduate,CH E    140A,CHMELKA B F,A-,6
S18,Undergraduate,CH E    140A,CHMELKA B F,B+,17
S18,Undergraduate,CH E    140A,CHMELKA B F,B,14
S18,Undergraduate,CH E    140A,CHMELKA B F,B-,7
S18,Undergraduate,CH E    140A,CHMELKA B F,C+,3
S18,Undergraduate,CH E    140A,CHMELKA B F,C,3
S18,Undergraduate,CH E    140A,CHMELKA B F,C-,1
S18,Undergraduate,CH E    140A,CHMELKA B F,F,3
S18,Undergraduate,CH E    141,MCFARLAND E W,A+,1
S18,Undergraduate,CH E    141,MCFARLAND E W,A,6
S18,Undergraduate,CH E    141,MCFARLAND E W,A-,5
S18,Undergraduate,CH E    141,MCFARLAND E W,B+,3
S18,Undergraduate,CH E    141,MCFARLAND E W,B,5
S18,Undergraduate,CH E    141,MCFARLAND E W,B-,4
S18,Undergraduate,CH E    141,MCFARLAND E W,C+,3
S18,Undergraduate,CH E    141,MCFARLAND E W,C,1
S18,Undergraduate,CH E    171,MUKHERJEE ARN,A+,5
S18,Undergraduate,CH E    171,MUKHERJEE ARN,A,2
S18,Undergraduate,CH E    171,MUKHERJEE ARN,A-,3
S18,Undergraduate,CH E    171,MUKHERJEE ARN,B+,4
S18,Undergraduate,CH E    171,MUKHERJEE ARN,B,2
S18,Undergraduate,CH E    171,MUKHERJEE ARN,B-,4
S18,Undergraduate,CH E    171,MUKHERJEE ARN,C+,1
S18,Undergraduate,CH E    171,MUKHERJEE ARN,C-,1
S18,Undergraduate,CH E    171,MUKHERJEE ARN,D,1
S18,Undergraduate,CH E    180A,GORDON M J,A+,9
S18,Undergraduate,CH E    180A,GORDON M J,A,9
S18,Undergraduate,CH E    180A,GORDON M J,A-,12
S18,Undergraduate,CH E    180A,GORDON M J,B+,21
S18,Undergraduate,CH E    180A,GORDON M J,B,14
S18,Undergraduate,CH E    180A,GORDON M J,C+,3
S18,Undergraduate,CH E    180A,GORDON M J,C-,2
S18,Undergraduate,CH E    180A,SQUIRES T M,A+,9
S18,Undergraduate,CH E    180A,SQUIRES T M,A,9
S18,Undergraduate,CH E    180A,SQUIRES T M,A-,12
S18,Undergraduate,CH E    180A,SQUIRES T M,B+,21
S18,Undergraduate,CH E    180A,SQUIRES T M,B,14
S18,Undergraduate,CH E    180A,SQUIRES T M,C+,3
S18,Undergraduate,CH E    180A,SQUIRES T M,C-,2
S18,Undergraduate,CH E    184B,DOHERTY M F,A+,6
S18,Undergraduate,CH E    184B,DOHERTY M F,A,9
S18,Undergraduate,CH E    184B,DOHERTY M F,A-,4
S18,Undergraduate,CH E    184B,DOHERTY M F,B+,17
S18,Undergraduate,CH E    184B,DOHERTY M F,B,3
S18,Undergraduate,CH E    184B,DOHERTY M F,B-,5
S18,Undergraduate,CH E    184B,SHELL M S,A+,6
S18,Undergraduate,CH E    184B,SHELL M S,A,9
S18,Undergraduate,CH E    184B,SHELL M S,A-,4
S18,Undergraduate,CH E    184B,SHELL M S,B+,17
S18,Undergraduate,CH E    184B,SHELL M S,B,3
S18,Undergraduate,CH E    184B,SHELL M S,B-,5
S18,Undergraduate,CH E    198,MCFARLAND E W,A+,7
S18,Graduate,CH E    210C,BROWN F L,A,5
S18,Graduate,CH E    220B,HELGESON M E,A,5
S18,Graduate,CH E    220B,HELGESON M E,A-,2
S18,Graduate,CH E    220B,HELGESON M E,B,2
S18,Graduate,CH E    290,SHELL M S,S,63
S18,Graduate,CH E    290,SHELL M S,U,1
S18,Graduate,CH E    291,CHMELKA B F,S,5
S18,Graduate,CH E    291,FREDRICKSON G,S,5
S18,Graduate,CH E    291,HELGESON M E,S,6
S18,Graduate,CH E    291,LEAL L G,S,5
S18,Graduate,CH E    291,O'MALLEY M A,S,6
S18,Graduate,CH E    291,SEGALMAN R A,S,9
S18,Graduate,CH E    596,CHMELKA B F,S,5
S18,Graduate,CH E    599,HELGESON M E,S,5
S18,Graduate,CH E    599,O'MALLEY M A,S,5
