Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,RG ST     3,HILLIS G A,A+,3
S18,Undergraduate,RG ST     3,HILLIS G A,A,12
S18,Undergraduate,RG ST     3,HILLIS G A,A-,16
S18,Undergraduate,RG ST     3,HILLIS G A,B+,4
S18,Undergraduate,RG ST     3,HILLIS G A,B,14
S18,Undergraduate,RG ST     3,HILLIS G A,B-,5
S18,Undergraduate,RG ST     3,HILLIS G A,C+,5
S18,Undergraduate,RG ST     3,HILLIS G A,C,8
S18,Undergraduate,RG ST     3,HILLIS G A,D,1
S18,Undergraduate,RG ST     3,HILLIS G A,F,2
S18,Undergraduate,RG ST    10C,CAMPO M,A+,10
S18,Undergraduate,RG ST    10C,CAMPO M,A,12
S18,Undergraduate,RG ST    10C,CAMPO M,A-,2
S18,Undergraduate,RG ST    10C,CAMPO M,B+,3
S18,Undergraduate,RG ST    10C,CAMPO M,B,2
S18,Undergraduate,RG ST    10C,CAMPO M,B-,2
S18,Undergraduate,RG ST    10C,CAMPO M,C+,3
S18,Undergraduate,RG ST    10C,CAMPO M,C,1
S18,Undergraduate,RG ST    10C,CAMPO M,C-,2
S18,Undergraduate,RG ST    10C,CAMPO M,F,2
S18,Undergraduate,RG ST    10F,EL OMARI R M,A+,3
S18,Undergraduate,RG ST    10F,EL OMARI R M,A,1
S18,Undergraduate,RG ST    10F,EL OMARI R M,A-,1
S18,Undergraduate,RG ST    10F,EL OMARI R M,B,3
S18,Undergraduate,RG ST    10F,EL OMARI R M,B-,2
S18,Undergraduate,RG ST    10F,EL OMARI R M,C+,2
S18,Undergraduate,RG ST    10F,EL OMARI R M,C,3
S18,Undergraduate,RG ST    10F,EL OMARI R M,C-,1
S18,Undergraduate,RG ST    10F,EL OMARI R M,D+,1
S18,Undergraduate,RG ST    19,HOLDREGE B A,A+,4
S18,Undergraduate,RG ST    19,HOLDREGE B A,A,33
S18,Undergraduate,RG ST    19,HOLDREGE B A,A-,16
S18,Undergraduate,RG ST    19,HOLDREGE B A,B+,14
S18,Undergraduate,RG ST    19,HOLDREGE B A,B,14
S18,Undergraduate,RG ST    19,HOLDREGE B A,B-,8
S18,Undergraduate,RG ST    19,HOLDREGE B A,C+,2
S18,Undergraduate,RG ST    19,HOLDREGE B A,C,3
S18,Undergraduate,RG ST    19,HOLDREGE B A,C-,3
S18,Undergraduate,RG ST    19,HOLDREGE B A,D+,1
S18,Undergraduate,RG ST    19,HOLDREGE B A,F,9
S18,Undergraduate,RG ST    28,ELISON W N,A,11
S18,Undergraduate,RG ST    28,ELISON W N,A-,12
S18,Undergraduate,RG ST    28,ELISON W N,B+,3
S18,Undergraduate,RG ST    28,ELISON W N,B,14
S18,Undergraduate,RG ST    28,ELISON W N,B-,7
S18,Undergraduate,RG ST    28,ELISON W N,C+,3
S18,Undergraduate,RG ST    28,ELISON W N,C,9
S18,Undergraduate,RG ST    28,ELISON W N,C-,1
S18,Undergraduate,RG ST    28,ELISON W N,D,1
S18,Undergraduate,RG ST    28,ELISON W N,F,2
S18,Undergraduate,RG ST    47,STEAVU-BALINT,A+,4
S18,Undergraduate,RG ST    47,STEAVU-BALINT,A,9
S18,Undergraduate,RG ST    47,STEAVU-BALINT,A-,10
S18,Undergraduate,RG ST    47,STEAVU-BALINT,B+,2
S18,Undergraduate,RG ST    47,STEAVU-BALINT,B,2
S18,Undergraduate,RG ST    47,STEAVU-BALINT,C+,1
S18,Undergraduate,RG ST    47,STEAVU-BALINT,D-,1
S18,Undergraduate,RG ST    57C,RIAZI T,A+,2
S18,Undergraduate,RG ST    57C,RIAZI T,A,1
S18,Undergraduate,RG ST    57C,RIAZI T,B-,1
S18,Undergraduate,RG ST    57C,RIAZI T,F,1
S18,Undergraduate,RG ST    58C,FEIZMOHAMMADP,A+,10
S18,Undergraduate,RG ST    58C,FEIZMOHAMMADP,A,2
S18,Undergraduate,RG ST    58C,FEIZMOHAMMADP,A-,1
S18,Undergraduate,RG ST    61,PEREZ E,A+,4
S18,Undergraduate,RG ST    61,PEREZ E,A,15
S18,Undergraduate,RG ST    61,PEREZ E,A-,13
S18,Undergraduate,RG ST    61,PEREZ E,B+,5
S18,Undergraduate,RG ST    61,PEREZ E,B,8
S18,Undergraduate,RG ST    61,PEREZ E,B-,4
S18,Undergraduate,RG ST    61,PEREZ E,C+,1
S18,Undergraduate,RG ST    61,PEREZ E,C,1
S18,Undergraduate,RG ST    61,PEREZ E,C-,1
S18,Undergraduate,RG ST    71,BUSTO R V,A+,5
