Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,ENGL     10,GRIFFIN A R,A,76
S18,Undergraduate,ENGL     10,GRIFFIN A R,A-,81
S18,Undergraduate,ENGL     10,GRIFFIN A R,B+,53
S18,Undergraduate,ENGL     10,GRIFFIN A R,B,38
S18,Undergraduate,ENGL     10,GRIFFIN A R,B-,10
S18,Undergraduate,ENGL     10,GRIFFIN A R,C+,7
S18,Undergraduate,ENGL     10,GRIFFIN A R,C,8
S18,Undergraduate,ENGL     10,GRIFFIN A R,C-,2
S18,Undergraduate,ENGL     10,GRIFFIN A R,D,1
S18,Undergraduate,ENGL     10,GRIFFIN A R,F,5
S18,Undergraduate,ENGL     10S,GRIFFIN A R,A+,3
S18,Undergraduate,ENGL     10S,GRIFFIN A R,A,15
S18,Undergraduate,ENGL     10S,GRIFFIN A R,C-,1
S18,Undergraduate,ENGL     50,BLAKE F D,A+,1
S18,Undergraduate,ENGL     50,BLAKE F D,A,30
S18,Undergraduate,ENGL     50,BLAKE F D,A-,58
S18,Undergraduate,ENGL     50,BLAKE F D,B+,35
S18,Undergraduate,ENGL     50,BLAKE F D,B,29
S18,Undergraduate,ENGL     50,BLAKE F D,B-,24
S18,Undergraduate,ENGL     50,BLAKE F D,C+,10
S18,Undergraduate,ENGL     50,BLAKE F D,C,6
S18,Undergraduate,ENGL     50,BLAKE F D,C-,2
S18,Undergraduate,ENGL     50,BLAKE F D,F,4
S18,Undergraduate,ENGL     50S,BLAKE F D,A+,3
S18,Undergraduate,ENGL     50S,BLAKE F D,A,17
S18,Undergraduate,ENGL     65FM,WICKE J A,A+,14
S18,Undergraduate,ENGL     65FM,WICKE J A,A,75
S18,Undergraduate,ENGL     65FM,WICKE J A,A-,25
S18,Undergraduate,ENGL     65FM,WICKE J A,B+,20
S18,Undergraduate,ENGL     65FM,WICKE J A,B,13
S18,Undergraduate,ENGL     65FM,WICKE J A,B-,10
S18,Undergraduate,ENGL     65FM,WICKE J A,C+,3
S18,Undergraduate,ENGL     65FM,WICKE J A,C,3
S18,Undergraduate,ENGL     65FM,WICKE J A,C-,2
S18,Undergraduate,ENGL     65FM,WICKE J A,D+,1
S18,Undergraduate,ENGL     65FM,WICKE J A,D,3
S18,Undergraduate,ENGL     65FM,WICKE J A,D-,1
S18,Undergraduate,ENGL     65FM,WICKE J A,F,8
S18,Undergraduate,ENGL    101,MEYERS T R,A+,5
S18,Undergraduate,ENGL    101,MEYERS T R,A,15
S18,Undergraduate,ENGL    101,MEYERS T R,A-,1
S18,Undergraduate,ENGL    101,MEYERS T R,B+,2
S18,Undergraduate,ENGL    101,MEYERS T R,B,7
S18,Undergraduate,ENGL    101,MEYERS T R,B-,2
S18,Undergraduate,ENGL    101,MEYERS T R,C+,1
S18,Undergraduate,ENGL    101,MEYERS T R,C,1
S18,Undergraduate,ENGL    101,MEYERS T R,C-,4
S18,Undergraduate,ENGL    101,MEYERS T R,F,1
S18,Undergraduate,ENGL    103B,GILMORE T B,A,6
S18,Undergraduate,ENGL    103B,GILMORE T B,A-,21
S18,Undergraduate,ENGL    103B,GILMORE T B,B+,27
S18,Undergraduate,ENGL    103B,GILMORE T B,B,14
S18,Undergraduate,ENGL    103B,GILMORE T B,B-,3
S18,Undergraduate,ENGL    103B,GILMORE T B,C+,1
S18,Undergraduate,ENGL    103B,GILMORE T B,F,1
S18,Undergraduate,ENGL    104A,HUANG YU,A+,23
S18,Undergraduate,ENGL    104A,HUANG YU,A,58
S18,Undergraduate,ENGL    104A,HUANG YU,A-,34
S18,Undergraduate,ENGL    104A,HUANG YU,B+,29
S18,Undergraduate,ENGL    104A,HUANG YU,B,23
S18,Undergraduate,ENGL    104A,HUANG YU,B-,10
S18,Undergraduate,ENGL    104A,HUANG YU,C+,4
S18,Undergraduate,ENGL    104A,HUANG YU,C,1
S18,Undergraduate,ENGL    104A,HUANG YU,C-,3
S18,Undergraduate,ENGL    104A,HUANG YU,D,1
S18,Undergraduate,ENGL    104A,HUANG YU,F,6
S18,Undergraduate,ENGL    104AS,HUANG YU,A,10
S18,Undergraduate,ENGL    104AS,HUANG YU,A-,1
S18,Undergraduate,ENGL    109,MORAGA C L,A+,3
S18,Undergraduate,ENGL    109,MORAGA C L,A,7
S18,Undergraduate,ENGL    109,MORAGA C L,A-,8
S18,Undergraduate,ENGL    109,MORAGA C L,B+,2
S18,Undergraduate,ENGL    109,MORAGA C L,B,1
S18,Undergraduate,ENGL    109,MORAGA C L,C+,1
S18,Undergraduate,ENGL    109,MORAGA C L,F,1
S18,Undergraduate,ENGL    114EM,COOK E H,A,10
S18,Undergraduate,ENGL    114EM,COOK E H,A-,9
S18,Undergraduate,ENGL    114EM,COOK E H,B+,6
S18,Undergraduate,ENGL    114EM,COOK E H,B,5
S18,Undergraduate,ENGL    114EM,COOK E H,B-,4
S18,Undergraduate,ENGL    114TN,ANDREA B D,A+,1
S18,Undergraduate,ENGL    114TN,ANDREA B D,A,11
S18,Undergraduate,ENGL    114TN,ANDREA B D,A-,3
S18,Undergraduate,ENGL    114TN,ANDREA B D,B+,1
S18,Undergraduate,ENGL    114TN,ANDREA B D,B-,1
S18,Undergraduate,ENGL    114TN,ANDREA B D,C+,1
S18,Undergraduate,ENGL    114TN,ANDREA B D,D,1
