Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,CMPSC    16,MATNI Z A,A+,3
S18,Undergraduate,CMPSC    16,MATNI Z A,A,27
S18,Undergraduate,CMPSC    16,MATNI Z A,A-,20
S18,Undergraduate,CMPSC    16,MATNI Z A,B+,6
S18,Undergraduate,CMPSC    16,MATNI Z A,B,15
S18,Undergraduate,CMPSC    16,MATNI Z A,B-,10
S18,Undergraduate,CMPSC    16,MATNI Z A,C+,3
S18,Undergraduate,CMPSC    16,MATNI Z A,C,4
S18,Undergraduate,CMPSC    16,MATNI Z A,C-,7
S18,Undergraduate,CMPSC    16,MATNI Z A,D,5
S18,Undergraduate,CMPSC    16,MATNI Z A,F,3
S18,Undergraduate,CMPSC    64,MATNI Z A,A+,1
S18,Undergraduate,CMPSC    64,MATNI Z A,A,23
S18,Undergraduate,CMPSC    64,MATNI Z A,A-,15
S18,Undergraduate,CMPSC    64,MATNI Z A,B+,10
S18,Undergraduate,CMPSC    64,MATNI Z A,B,13
S18,Undergraduate,CMPSC    64,MATNI Z A,B-,5
S18,Undergraduate,CMPSC    64,MATNI Z A,C+,3
S18,Undergraduate,CMPSC    64,MATNI Z A,C,1
S18,Undergraduate,CMPSC    64,MATNI Z A,C-,1
S18,Undergraduate,CMPSC    64,MATNI Z A,D,1
S18,Undergraduate,CMPSC    64,MATNI Z A,F,1
S18,Undergraduate,COMM    169,MATNI Z A,A,9
S18,Undergraduate,COMM    169,MATNI Z A,A-,13
S18,Undergraduate,COMM    169,MATNI Z A,B+,18
S18,Undergraduate,COMM    169,MATNI Z A,B,10
S18,Undergraduate,COMM    169,MATNI Z A,B-,8
S18,Undergraduate,COMM    169,MATNI Z A,C+,4
S18,Undergraduate,COMM    169,MATNI Z A,C,1
S18,Undergraduate,COMM    169,MATNI Z A,C-,3
S18,Undergraduate,EARTH   136,MATOZA R S,A+,2
S18,Undergraduate,EARTH   136,MATOZA R S,A,4
S18,Undergraduate,EARTH   136,MATOZA R S,A-,1
S18,Undergraduate,EARTH   136,MATOZA R S,B+,4
S18,Undergraduate,EARTH   136,MATOZA R S,B-,1
S18,Undergraduate,EARTH   136,MATOZA R S,F,1
S18,Graduate,MAT     201A,YERKES K M,A+,1
S18,Graduate,MAT     201A,YERKES K M,A,3
S18,Graduate,MAT     201A,YERKES K M,A-,3
S18,Graduate,MAT     201A,YERKES K M,B+,1
S18,Graduate,MAT     201A,YERKES K M,D,1
S18,Graduate,MAT     261E,NOVAK M J,A,8
S18,Graduate,MAT     594P,KUCHERA-MORIN,A,6
S18,Graduate,MAT     595M,PELJHAN M,F,1
S18,Graduate,MAT     595M,PELJHAN M,S,4
S18,Undergraduate,MATH      3A,PANAGIOTOU E,A+,2
S18,Undergraduate,MATH      3A,PANAGIOTOU E,A,10
S18,Undergraduate,MATH      3A,PANAGIOTOU E,A-,5
S18,Undergraduate,MATH      3A,PANAGIOTOU E,B+,3
S18,Undergraduate,MATH      3A,PANAGIOTOU E,B,12
S18,Undergraduate,MATH      3A,PANAGIOTOU E,B-,6
S18,Undergraduate,MATH      3A,PANAGIOTOU E,C+,4
S18,Undergraduate,MATH      3A,PANAGIOTOU E,C,13
S18,Undergraduate,MATH      3A,PANAGIOTOU E,C-,4
S18,Undergraduate,MATH      3A,PANAGIOTOU E,D,4
S18,Undergraduate,MATH      3B,CENICEROS H,A,14
S18,Undergraduate,MATH      3B,CENICEROS H,A-,1
S18,Undergraduate,MATH      3B,CENICEROS H,B+,10
S18,Undergraduate,MATH      3B,CENICEROS H,B,11
S18,Undergraduate,MATH      3B,CENICEROS H,B-,7
