Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,A+,7
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,A,199
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,A-,81
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,B+,60
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,B,62
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,B-,31
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,C+,5
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,C,13
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,C-,2
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,D+,1
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,D,1
S18,Undergraduate,ARTHI     6C,SORKIN JENNI,F,6
S18,Undergraduate,ARTHI     6DS,STURMAN P C,A+,3
S18,Undergraduate,ARTHI     6DS,STURMAN P C,A,9
S18,Undergraduate,ARTHI     6DS,STURMAN P C,A-,36
S18,Undergraduate,ARTHI     6DS,STURMAN P C,B+,20
S18,Undergraduate,ARTHI     6DS,STURMAN P C,B,25
S18,Undergraduate,ARTHI     6DS,STURMAN P C,B-,5
S18,Undergraduate,ARTHI     6DS,STURMAN P C,C+,2
S18,Undergraduate,ARTHI     6DS,STURMAN P C,D,1
S18,Undergraduate,ARTHI     6DS,STURMAN P C,F,1
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,A+,4
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,A,16
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,A-,20
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,B+,10
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,B,19
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,B-,6
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,C+,5
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,C,1
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,C-,1
S18,Undergraduate,ARTHI     6E,OGBECHIE S O,F,3
S18,Undergraduate,ARTHI     6H,BUONO A J,A,21
S18,Undergraduate,ARTHI     6H,BUONO A J,A-,19
S18,Undergraduate,ARTHI     6H,BUONO A J,B+,14
S18,Undergraduate,ARTHI     6H,BUONO A J,B,15
S18,Undergraduate,ARTHI     6H,BUONO A J,B-,12
S18,Undergraduate,ARTHI     6H,BUONO A J,C+,5
S18,Undergraduate,ARTHI     6H,BUONO A J,F,3
S18,Undergraduate,ARTHI     6L,WHITE J S,A,10
S18,Undergraduate,ARTHI     6L,WHITE J S,A-,19
S18,Undergraduate,ARTHI     6L,WHITE J S,B+,10
S18,Undergraduate,ARTHI     6L,WHITE J S,B,26
S18,Undergraduate,ARTHI     6L,WHITE J S,B-,6
S18,Undergraduate,ARTHI     6L,WHITE J S,C+,4
S18,Undergraduate,ARTHI     6L,WHITE J S,C,2
S18,Undergraduate,ARTHI     6L,WHITE J S,F,2
S18,Undergraduate,ARTHI   115E,PAUL C,A,7
S18,Undergraduate,ARTHI   115E,PAUL C,A-,6
S18,Undergraduate,ARTHI   115E,PAUL C,B+,4
S18,Undergraduate,ARTHI   115E,PAUL C,B,22
S18,Undergraduate,ARTHI   115E,PAUL C,B-,6
S18,Undergraduate,ARTHI   115E,PAUL C,C+,2
S18,Undergraduate,ARTHI   115E,PAUL C,C,1
S18,Undergraduate,ARTHI   115E,PAUL C,C-,1
S18,Undergraduate,ARTHI   115E,PAUL C,F,1
S18,Undergraduate,ARTHI   120CV,MONAHAN L,A,4
S18,Undergraduate,ARTHI   120CV,MONAHAN L,A-,12
S18,Undergraduate,ARTHI   120CV,MONAHAN L,B+,6
S18,Undergraduate,ARTHI   120CV,MONAHAN L,B,7
S18,Undergraduate,ARTHI   121B,DINI J A,A+,2
S18,Undergraduate,ARTHI   121B,DINI J A,A,22
S18,Undergraduate,ARTHI   121B,DINI J A,B+,1
S18,Undergraduate,ARTHI   121B,DINI J A,B,1
S18,Undergraduate,ARTHI   121B,DINI J A,C,1
S18,Undergraduate,ARTHI   121B,DINI J A,F,3
