Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,MUS A    34,BAMBACH P A,A,17
S18,Undergraduate,MUS A    36,BROTHERS M G,A+,3
S18,Undergraduate,MUS A    36,BROTHERS M G,A,11
S18,Undergraduate,MUS A    36,BROTHERS M G,A-,1
S18,Undergraduate,MUS A    37,BROTHERS M G,A,10
S18,Undergraduate,MUS A    37,BROTHERS M G,B+,1
S18,Undergraduate,MUS A    42,VIZIREANU V,A,22
S18,Undergraduate,MUS A    42,VIZIREANU V,C,1
S18,Undergraduate,MUS A    47S,NATHAN J S,A+,4
S18,Undergraduate,MUS A    47S,NATHAN J S,A,2
S18,Undergraduate,MUS A    70V,BELL V R,A+,18
S18,Undergraduate,MUS A   134,BAMBACH P A,A,18
S18,Undergraduate,MUS A   136,BROTHERS M G,A+,4
S18,Undergraduate,MUS A   136,BROTHERS M G,A,13
S18,Undergraduate,MUS A   137,BROTHERS M G,A,10
S18,Undergraduate,MUS A   142,VIZIREANU V,A,14
S18,Undergraduate,MUS A   143,FELBER J,A,9
S18,Undergraduate,MUS A   147S,NATHAN J S,A+,8
S18,Undergraduate,MUS A   147S,NATHAN J S,A,5
S18,Undergraduate,MUS A   147S,NATHAN J S,F,1
S18,Undergraduate,MUS A   170A,COOLEY T,A+,4
S18,Undergraduate,MUS A   170A,COOLEY T,A,2
S18,Undergraduate,MUS A   170A,COOLEY T,A-,1
S18,Undergraduate,MUS A   170J,NORTH R H,A+,5
S18,Undergraduate,MUS A   170J,NORTH R H,A,6
S18,Undergraduate,MUS A   170M,MARCUS S L,A,12
S18,Undergraduate,MUS A   170V,BELL V R,A+,6
S18,Graduate,MUS A   239,BAYRAKDARIAN,A+,5
S18,Graduate,MUS A   239,BAYRAKDARIAN,A,1
S18,Graduate,MUS A   242,VIZIREANU V,A,5
S18,Graduate,MUS A   270I,MARCUS S L,A,5
