Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,ASTRO     1,HOWELL D A,A+,3
S18,Undergraduate,ASTRO     1,HOWELL D A,A,12
S18,Undergraduate,ASTRO     1,HOWELL D A,A-,14
S18,Undergraduate,ASTRO     1,HOWELL D A,B+,25
S18,Undergraduate,ASTRO     1,HOWELL D A,B,17
S18,Undergraduate,ASTRO     1,HOWELL D A,B-,18
S18,Undergraduate,ASTRO     1,HOWELL D A,C+,11
S18,Undergraduate,ASTRO     1,HOWELL D A,C,11
S18,Undergraduate,ASTRO     1,HOWELL D A,C-,7
S18,Undergraduate,ASTRO     1,HOWELL D A,D+,1
S18,Undergraduate,ASTRO     1,HOWELL D A,D,4
S18,Undergraduate,ASTRO     1,HOWELL D A,D-,1
S18,Undergraduate,ASTRO     1,HOWELL D A,F,7
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,A+,3
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,A,5
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,A-,3
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,B+,8
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,B,4
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,B-,7
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,C+,3
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,C,5
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,C-,6
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,D+,5
S18,Undergraduate,ASTRO     2,ANTONUCCI R R,F,10
