Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,HIST      2A,LEE J W,A+,6
S18,Undergraduate,HIST      2A,LEE J W,A,32
S18,Undergraduate,HIST      2A,LEE J W,A-,31
S18,Undergraduate,HIST      2A,LEE J W,B+,30
S18,Undergraduate,HIST      2A,LEE J W,B,41
S18,Undergraduate,HIST      2A,LEE J W,B-,45
S18,Undergraduate,HIST      2A,LEE J W,C+,27
S18,Undergraduate,HIST      2A,LEE J W,C,41
S18,Undergraduate,HIST      2A,LEE J W,C-,14
S18,Undergraduate,HIST      2A,LEE J W,D+,6
S18,Undergraduate,HIST      2A,LEE J W,D,4
S18,Undergraduate,HIST      2A,LEE J W,D-,4
S18,Undergraduate,HIST      2A,LEE J W,F,31
S18,Undergraduate,HIST      2C,SPICKARD P R,A+,3
S18,Undergraduate,HIST      2C,SPICKARD P R,A,45
S18,Undergraduate,HIST      2C,SPICKARD P R,A-,63
S18,Undergraduate,HIST      2C,SPICKARD P R,B+,67
S18,Undergraduate,HIST      2C,SPICKARD P R,B,73
S18,Undergraduate,HIST      2C,SPICKARD P R,B-,40
S18,Undergraduate,HIST      2C,SPICKARD P R,C+,16
S18,Undergraduate,HIST      2C,SPICKARD P R,C,15
S18,Undergraduate,HIST      2C,SPICKARD P R,C-,1
S18,Undergraduate,HIST      2C,SPICKARD P R,D+,1
S18,Undergraduate,HIST      2C,SPICKARD P R,D,3
S18,Undergraduate,HIST      2C,SPICKARD P R,F,18
S18,Undergraduate,HIST      4C,RAPPAPORT E D,A+,17
S18,Undergraduate,HIST      4C,RAPPAPORT E D,A,70
S18,Undergraduate,HIST      4C,RAPPAPORT E D,A-,63
S18,Undergraduate,HIST      4C,RAPPAPORT E D,B+,60
S18,Undergraduate,HIST      4C,RAPPAPORT E D,B,81
S18,Undergraduate,HIST      4C,RAPPAPORT E D,B-,34
S18,Undergraduate,HIST      4C,RAPPAPORT E D,C+,18
S18,Undergraduate,HIST      4C,RAPPAPORT E D,C,19
S18,Undergraduate,HIST      4C,RAPPAPORT E D,C-,2
S18,Undergraduate,HIST      4C,RAPPAPORT E D,D,1
S18,Undergraduate,HIST      4C,RAPPAPORT E D,F,14
S18,Undergraduate,HIST      7,BERGSTROM R E,A+,1
S18,Undergraduate,HIST      7,BERGSTROM R E,A,21
S18,Undergraduate,HIST      7,BERGSTROM R E,A-,31
S18,Undergraduate,HIST      7,BERGSTROM R E,B+,28
S18,Undergraduate,HIST      7,BERGSTROM R E,B,41
S18,Undergraduate,HIST      7,BERGSTROM R E,B-,12
