Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,MATH CS  10,MORRISON D R,P,11
S18,Undergraduate,MATH CS 108B,BUENO CACHADI,P,12
S18,Undergraduate,MATH CS 120,CASTEELS K L,P,11
S18,Undergraduate,MATH CS 121,ICHIBA T,P,9
S18,Undergraduate,MATH CS 122B,MORRISON D R,P,20
