Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,MS        1C,BUEHNER T D,A+,3
S18,Undergraduate,MS        1C,BUEHNER T D,A,12
S18,Undergraduate,MS        2AC,BUEHNER T D,A,15
S18,Undergraduate,MS       22,BUEHNER T D,A,24
S18,Undergraduate,MS       22,BUEHNER T D,B,1
S18,Undergraduate,MS       99,BUEHNER T D,A,14
S18,Undergraduate,MS      133,BUEHNER T D,A,14
S18,Undergraduate,MS      143,BUEHNER T D,A,15
S18,Undergraduate,MS      190,BUEHNER T D,A,8
S18,Undergraduate,MS      199,BUEHNER T D,A,14
