Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,FEMST    50,CHANG G,A+,8
S18,Undergraduate,FEMST    50,CHANG G,A,15
S18,Undergraduate,FEMST    50,CHANG G,A-,21
S18,Undergraduate,FEMST    50,CHANG G,B+,18
S18,Undergraduate,FEMST    50,CHANG G,B,17
S18,Undergraduate,FEMST    50,CHANG G,B-,2
S18,Undergraduate,FEMST    50,CHANG G,C+,1
S18,Undergraduate,FEMST    50,CHANG G,C,3
S18,Undergraduate,FEMST    50,CHANG G,C-,1
S18,Undergraduate,FEMST    50,CHANG G,D,1
S18,Undergraduate,FEMST    50,CHANG G,D-,1
S18,Undergraduate,FEMST    50,CHANG G,F,4
S18,Undergraduate,FEMST   130,TANNER L C,A+,1
S18,Undergraduate,FEMST   130,TANNER L C,A,8
S18,Undergraduate,FEMST   130,TANNER L C,A-,5
S18,Undergraduate,FEMST   130,TANNER L C,B,4
S18,Undergraduate,FEMST   130,TANNER L C,C+,3
S18,Undergraduate,FEMST   130,TANNER L C,C,1
S18,Undergraduate,FEMST   139,CHANG G,A,4
S18,Undergraduate,FEMST   139,CHANG G,A-,4
S18,Undergraduate,FEMST   144,BOBO J,A,11
S18,Undergraduate,FEMST   144,BOBO J,A-,6
S18,Undergraduate,FEMST   144,BOBO J,B,8
S18,Undergraduate,FEMST   144,BOBO J,B-,1
S18,Undergraduate,FEMST   144,BOBO J,C+,1
S18,Undergraduate,FEMST   144,BOBO J,C,2
S18,Undergraduate,FEMST   150,MILLER-YOUNG,A+,48
S18,Undergraduate,FEMST   150,MILLER-YOUNG,A,140
S18,Undergraduate,FEMST   150,MILLER-YOUNG,A-,36
S18,Undergraduate,FEMST   150,MILLER-YOUNG,B+,11
S18,Undergraduate,FEMST   150,MILLER-YOUNG,B,11
S18,Undergraduate,FEMST   150,MILLER-YOUNG,B-,5
S18,Undergraduate,FEMST   150,MILLER-YOUNG,C+,6
S18,Undergraduate,FEMST   150,MILLER-YOUNG,C-,3
S18,Undergraduate,FEMST   150,MILLER-YOUNG,D,1
S18,Undergraduate,FEMST   150,MILLER-YOUNG,D-,1
S18,Undergraduate,FEMST   150,MILLER-YOUNG,F,9
S18,Undergraduate,FEMST   181,BARVOSA E,A,17
S18,Undergraduate,FEMST   181,BARVOSA E,A-,8
S18,Undergraduate,FEMST   181,BARVOSA E,B+,6
S18,Undergraduate,FEMST   182,OAKS L M,A,8
S18,Undergraduate,FEMST   182,OAKS L M,A-,3
S18,Undergraduate,FEMST   182,OAKS L M,B+,2
S18,Undergraduate,FEMST   182,OAKS L M,B,1
S18,Undergraduate,FEMST   182,OAKS L M,C+,1
S18,Undergraduate,FEMST   182,OAKS L M,F,2
S18,Undergraduate,FEMST   186AH,CLARK L N,A,12
S18,Undergraduate,FEMST   186AH,CLARK L N,A-,4
S18,Undergraduate,FEMST   186AH,CLARK L N,B,2
S18,Undergraduate,FEMST   186AH,CLARK L N,B-,3
S18,Undergraduate,FEMST   186AH,CLARK L N,D+,1
S18,Undergraduate,FEMST   199,BARVOSA E,A+,1
S18,Undergraduate,FEMST   199,BARVOSA E,A,1
S18,Undergraduate,FEMST   199,BARVOSA E,B,4
S18,Undergraduate,FEMST   199,BARVOSA E,B-,1
S18,Undergraduate,FEMST   199RA,BARVOSA E,P,8
S18,Undergraduate,FEMST   199RA,OAKS L M,P,5
S18,Graduate,FEMST   215,BARVOSA E,A,5
S18,Graduate,FEMST   280A,MILLER-YOUNG,A,8
S18,Graduate,FEMST   501,MILLER-YOUNG,S,5
S18,Graduate,FEMST   595,MILLER-YOUNG,S,13
