Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,W&L  CS  10,BROWN KARA,P,23
S18,Undergraduate,W&L  CS 120,TERVALON J,P,19
S18,Undergraduate,W&L  CS 143,ALLEN C E,P,17
S18,Undergraduate,W&L  CS 150MA,DELCHEVA M P,P,5
S18,Undergraduate,W&L  CS 150TL,BENJAMIN R,P,13
S18,Undergraduate,W&L  CS 170,LINO P S,P,9
