Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,MUS       1,MARCUS S L,P,38
S18,Undergraduate,MUS       1,MARCUS S L,NP,6
S18,Undergraduate,MUS       3C,MARCUS S L,A+,7
S18,Undergraduate,MUS       3C,MARCUS S L,A,5
S18,Undergraduate,MUS       3C,MARCUS S L,A-,5
S18,Undergraduate,MUS       3C,MARCUS S L,B+,1
S18,Undergraduate,MUS       3C,MARCUS S L,B-,1
S18,Undergraduate,MUS       3C,MARCUS S L,C+,1
S18,Undergraduate,MUS       3C,MARCUS S L,C-,1
S18,Undergraduate,MUS       3C,MARCUS S L,F,2
S18,Undergraduate,MUS       4C,LEVY B R,A+,3
S18,Undergraduate,MUS       4C,LEVY B R,A,7
S18,Undergraduate,MUS       4C,LEVY B R,A-,2
S18,Undergraduate,MUS       4C,LEVY B R,B+,1
S18,Undergraduate,MUS       4C,LEVY B R,B,1
S18,Undergraduate,MUS       4F,LEVY B R,A+,1
S18,Undergraduate,MUS       4F,LEVY B R,A,13
S18,Undergraduate,MUS       4F,LEVY B R,A-,1
S18,Undergraduate,MUS       4F,LEVY B R,B,1
S18,Undergraduate,MUS       4F,LEVY B R,B-,1
S18,Undergraduate,MUS       4F,LEVY B R,F,1
S18,Undergraduate,MUS       5C,JURKOWSKI N W,A,7
S18,Undergraduate,MUS       5C,JURKOWSKI N W,A-,2
S18,Undergraduate,MUS       5C,JURKOWSKI N W,B+,3
S18,Undergraduate,MUS       5C,JURKOWSKI N W,B,4
S18,Undergraduate,MUS       5C,JURKOWSKI N W,B-,1
S18,Undergraduate,MUS       5C,JURKOWSKI N W,D,1
S18,Undergraduate,MUS       8,ROLLE B J,A,6
S18,Undergraduate,MUS       8,ROLLE B J,A-,1
S18,Undergraduate,MUS      10C,KATZ D H,A+,2
S18,Undergraduate,MUS      10C,KATZ D H,A,11
S18,Undergraduate,MUS      10C,KATZ D H,A-,7
S18,Undergraduate,MUS      10C,KATZ D H,B+,6
S18,Undergraduate,MUS      10C,KATZ D H,B,4
S18,Undergraduate,MUS      10C,KATZ D H,B-,1
S18,Undergraduate,MUS      10C,KATZ D H,C+,2
S18,Undergraduate,MUS      10C,KATZ D H,C,1
S18,Undergraduate,MUS      10C,KATZ D H,D+,1
S18,Undergraduate,MUS      10C,KATZ D H,F,2
S18,Undergraduate,MUS      11,ZIGTERMAN K L,A+,23
S18,Undergraduate,MUS      11,ZIGTERMAN K L,A,69
S18,Undergraduate,MUS      11,ZIGTERMAN K L,A-,19
S18,Undergraduate,MUS      11,ZIGTERMAN K L,B+,13
S18,Undergraduate,MUS      11,ZIGTERMAN K L,B,8
S18,Undergraduate,MUS      11,ZIGTERMAN K L,B-,7
S18,Undergraduate,MUS      11,ZIGTERMAN K L,C+,3
S18,Undergraduate,MUS      11,ZIGTERMAN K L,C,5
S18,Undergraduate,MUS      15,MICHAELS T W,A+,3
S18,Undergraduate,MUS      15,MICHAELS T W,A,192
S18,Undergraduate,MUS      15,MICHAELS T W,A-,77
S18,Undergraduate,MUS      15,MICHAELS T W,B+,49
S18,Undergraduate,MUS      15,MICHAELS T W,B,40
S18,Undergraduate,MUS      15,MICHAELS T W,B-,17
S18,Undergraduate,MUS      15,MICHAELS T W,C+,10
S18,Undergraduate,MUS      15,MICHAELS T W,C,14
S18,Undergraduate,MUS      15,MICHAELS T W,C-,4
S18,Undergraduate,MUS      15,MICHAELS T W,D+,1
S18,Undergraduate,MUS      15,MICHAELS T W,D,1
S18,Undergraduate,MUS      15,MICHAELS T W,F,17
S18,Undergraduate,MUS      17,CHOI STEPH,A+,7
S18,Undergraduate,MUS      17,CHOI STEPH,A,17
S18,Undergraduate,MUS      17,CHOI STEPH,A-,23
S18,Undergraduate,MUS      17,CHOI STEPH,B+,18
S18,Undergraduate,MUS      17,CHOI STEPH,B,26
S18,Undergraduate,MUS      17,CHOI STEPH,B-,12
S18,Undergraduate,MUS      17,CHOI STEPH,C+,9
S18,Undergraduate,MUS      17,CHOI STEPH,C,13
S18,Undergraduate,MUS      17,CHOI STEPH,C-,1
S18,Undergraduate,MUS      17,CHOI STEPH,D+,1
S18,Undergraduate,MUS      17,CHOI STEPH,D,1
S18,Undergraduate,MUS      17,CHOI STEPH,F,7
S18,Undergraduate,MUS      20A,BRECHER B H,A+,10
S18,Undergraduate,MUS      20A,BRECHER B H,A,9
S18,Undergraduate,MUS      20A,BRECHER B H,A-,1
S18,Undergraduate,MUS      20B,BRECHER B H,A+,8
S18,Undergraduate,MUS      20B,BRECHER B H,A,7
S18,Undergraduate,MUS      20B,BRECHER B H,C,1
S18,Undergraduate,MUS      20C,BRECHER B H,A+,5
S18,Undergraduate,MUS      20C,BRECHER B H,A,10
S18,Undergraduate,MUS      20C,BRECHER B H,B-,1
S18,Undergraduate,MUS      22D,OSQUEEZADEH B,A,4
