Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,LING      2G,DENEROFF I,P,14
S18,Undergraduate,LING      3B,BAKER A D,A,5
S18,Undergraduate,LING      3B,BAKER A D,A-,2
S18,Undergraduate,LING      3B,BAKER A D,B+,2
S18,Undergraduate,LING      3B,BAKER A D,B,2
S18,Undergraduate,LING      3B,BAKER A D,B-,1
S18,Undergraduate,LING      3B,BAKER A D,C+,1
S18,Undergraduate,LING      3B,BAKER A D,C,1
S18,Undergraduate,LING      3B,WAHLBERG D D,A,9
S18,Undergraduate,LING      3B,WAHLBERG D D,A-,3
S18,Undergraduate,LING      3B,WAHLBERG D D,B+,3
S18,Undergraduate,LING      3B,WAHLBERG D D,B,1
S18,Undergraduate,LING      3C,BAKER A D,A,1
S18,Undergraduate,LING      3C,BAKER A D,A-,2
S18,Undergraduate,LING      3C,BAKER A D,B+,2
S18,Undergraduate,LING      3C,BAKER A D,B,1
S18,Undergraduate,LING      3C,BAKER A D,B-,2
S18,Undergraduate,LING      3C,BAKER A D,C,1
S18,Undergraduate,LING      3C,DENEROFF I,A+,5
S18,Undergraduate,LING      3C,DENEROFF I,A,9
S18,Undergraduate,LING      3C,DENEROFF I,A-,4
S18,Undergraduate,LING      3C,DENEROFF I,B+,3
S18,Undergraduate,LING      3C,DENEROFF I,B,5
S18,Undergraduate,LING      3C,DENEROFF I,B-,2
S18,Undergraduate,LING      3C,DENEROFF I,C+,1
S18,Undergraduate,LING      3C,DENEROFF I,C-,2
S18,Undergraduate,LING      3C,LASHMET A J,A,11
S18,Undergraduate,LING      3C,LASHMET A J,A-,9
S18,Undergraduate,LING      3C,LASHMET A J,B+,7
S18,Undergraduate,LING      3C,LASHMET A J,B,5
S18,Undergraduate,LING      3C,SMALL A L,A+,1
S18,Undergraduate,LING      3C,SMALL A L,A,13
S18,Undergraduate,LING      3C,SMALL A L,A-,12
S18,Undergraduate,LING      3C,SMALL A L,B+,9
S18,Undergraduate,LING      3C,SMALL A L,B,2
S18,Undergraduate,LING      3C,WAHLBERG D D,A+,2
S18,Undergraduate,LING      3C,WAHLBERG D D,A,6
S18,Undergraduate,LING      3C,WAHLBERG D D,A-,6
S18,Undergraduate,LING      3C,WAHLBERG D D,B+,2
S18,Undergraduate,LING      3C,WAHLBERG D D,B,1
S18,Undergraduate,LING      3C,WESTMACOTT B,A,20
S18,Undergraduate,LING      3C,WESTMACOTT B,A-,7
S18,Undergraduate,LING      3C,WESTMACOTT B,B+,3
S18,Undergraduate,LING      3C,WESTMACOTT B,B,1
S18,Undergraduate,LING      3C,WESTMACOTT B,B-,1
S18,Undergraduate,LING      3C,WESTMACOTT B,D-,1
S18,Undergraduate,LING      3G,GOUGH J D,P,11
S18,Undergraduate,LING      4,GOUGH J D,P,15
S18,Undergraduate,LING      8,ROBERTSON J L,A,10
S18,Undergraduate,LING      8,ROBERTSON J L,A-,3
S18,Undergraduate,LING      8,ROBERTSON J L,B+,1
S18,Undergraduate,LING      8,ROBERTSON J L,C,1
S18,Undergraduate,LING      8,ROBERTSON J L,F,1
S18,Undergraduate,LING     12,BOWMAN I K,A,2
S18,Undergraduate,LING     12,BOWMAN I K,A-,7
S18,Undergraduate,LING     12,BOWMAN I K,B+,3
S18,Undergraduate,LING     12,BOWMAN I K,B,3
S18,Undergraduate,LING     12,BOWMAN I K,B-,1
S18,Undergraduate,LING     12,BOWMAN I K,C+,1
S18,Undergraduate,LING     12,NAUGHTON S J,A,20
S18,Undergraduate,LING     12,NAUGHTON S J,A-,6
S18,Undergraduate,LING     12,NAUGHTON S J,B,3
S18,Undergraduate,LING     12,NAUGHTON S J,C+,2
S18,Undergraduate,LING     12,NICOLAESCU A,A,10
S18,Undergraduate,LING     12,NICOLAESCU A,A-,7
S18,Undergraduate,LING     12,NICOLAESCU A,B+,9
S18,Undergraduate,LING     12,NICOLAESCU A,B,4
S18,Undergraduate,LING     12,NICOLAESCU A,B-,1
S18,Undergraduate,LING     12,RIGHTMIRE S R,A+,1
S18,Undergraduate,LING     12,RIGHTMIRE S R,A,7
S18,Undergraduate,LING     12,RIGHTMIRE S R,A-,16
S18,Undergraduate,LING     12,RIGHTMIRE S R,B+,5
S18,Undergraduate,LING     12,RIGHTMIRE S R,B,2
S18,Undergraduate,LING     12,RIGHTMIRE S R,C,1
S18,Undergraduate,LING     12,RIGHTMIRE S R,D-,1
S18,Undergraduate,LING     12,RIGHTMIRE S R,F,2
S18,Undergraduate,LING     12,ROBERTSON J L,A,7
S18,Undergraduate,LING     12,ROBERTSON J L,A-,6
S18,Undergraduate,LING     12,ROBERTSON J L,B+,3
S18,Undergraduate,LING     12,ROBERTSON J L,B-,1
S18,Undergraduate,LING     12,ROBERTSON J L,F,1
S18,Undergraduate,LING     14,FRODESEN J M,A+,5
S18,Undergraduate,LING     14,FRODESEN J M,A,1
S18,Undergraduate,LING     14,FRODESEN J M,B+,3
S18,Undergraduate,LING     14,FRODESEN J M,B,3
S18,Undergraduate,LING     14,FRODESEN J M,B-,1
S18,Undergraduate,LING     14,FRODESEN J M,C,1
S18,Undergraduate,LING     14,FRODESEN J M,D,1
S18,Undergraduate,LING     15,KENNEDY R A,A+,10
S18,Undergraduate,LING     15,KENNEDY R A,A,39
S18,Undergraduate,LING     15,KENNEDY R A,A-,44
S18,Undergraduate,LING     15,KENNEDY R A,B+,46
S18,Undergraduate,LING     15,KENNEDY R A,B,67
S18,Undergraduate,LING     15,KENNEDY R A,B-,34
S18,Undergraduate,LING     15,KENNEDY R A,C+,35
S18,Undergraduate,LING     15,KENNEDY R A,C,27
S18,Undergraduate,LING     15,KENNEDY R A,C-,13
S18,Undergraduate,LING     15,KENNEDY R A,D+,14
S18,Undergraduate,LING     15,KENNEDY R A,D,7
S18,Undergraduate,LING     15,KENNEDY R A,D-,4
S18,Undergraduate,LING     15,KENNEDY R A,F,13
S18,Undergraduate,LING     36,CHARITY-HUDLE,A+,38
S18,Undergraduate,LING     36,CHARITY-HUDLE,A,7
S18,Undergraduate,LING     36,CHARITY-HUDLE,A-,11
S18,Undergraduate,LING     36,CHARITY-HUDLE,B+,13
S18,Undergraduate,LING     36,CHARITY-HUDLE,B,4
S18,Undergraduate,LING     36,CHARITY-HUDLE,B-,2
S18,Undergraduate,LING     36,CHARITY-HUDLE,F,5
S18,Undergraduate,LING    108,MITHUN M,A+,3
S18,Undergraduate,LING    108,MITHUN M,A,32
S18,Undergraduate,LING    108,MITHUN M,A-,11
S18,Undergraduate,LING    108,MITHUN M,B+,8
S18,Undergraduate,LING    108,MITHUN M,B,6
S18,Undergraduate,LING    108,MITHUN M,B-,3
S18,Undergraduate,LING    108,MITHUN M,C+,1
S18,Undergraduate,LING    108,MITHUN M,C-,3
S18,Undergraduate,LING    108,MITHUN M,D+,1
S18,Undergraduate,LING    108,MITHUN M,D,2
S18,Undergraduate,LING    108,MITHUN M,F,2
S18,Undergraduate,LING    112,KATSIKA A,A+,2
S18,Undergraduate,LING    112,KATSIKA A,A,6
S18,Undergraduate,LING    112,KATSIKA A,A-,1
S18,Undergraduate,LING    112,KATSIKA A,B+,3
S18,Undergraduate,LING    112,KATSIKA A,B,2
S18,Undergraduate,LING    115,KENNEDY R A,A+,3
S18,Undergraduate,LING    115,KENNEDY R A,A,8
S18,Undergraduate,LING    115,KENNEDY R A,A-,9
S18,Undergraduate,LING    115,KENNEDY R A,B+,3
S18,Undergraduate,LING    115,KENNEDY R A,B,8
S18,Undergraduate,LING    115,KENNEDY R A,B-,3
S18,Undergraduate,LING    115,KENNEDY R A,C+,4
S18,Undergraduate,LING    115,KENNEDY R A,C,3
S18,Undergraduate,LING    115,KENNEDY R A,C-,1
S18,Undergraduate,LING    115,KENNEDY R A,D+,1
S18,Undergraduate,LING    115,KENNEDY R A,D,3
S18,Undergraduate,LING    115,KENNEDY R A,D-,1
S18,Undergraduate,LING    115,KENNEDY R A,F,3
S18,Undergraduate,LING    120,GRIES S T,A+,2
S18,Undergraduate,LING    120,GRIES S T,A,7
S18,Undergraduate,LING    120,GRIES S T,A-,4
S18,Undergraduate,LING    120,GRIES S T,B+,1
S18,Undergraduate,LING    120,GRIES S T,B,3
