Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,PHYS      1,KOUTROULAKIS,A+,2
S18,Undergraduate,PHYS      1,KOUTROULAKIS,A,21
S18,Undergraduate,PHYS      1,KOUTROULAKIS,A-,11
S18,Undergraduate,PHYS      1,KOUTROULAKIS,B+,13
S18,Undergraduate,PHYS      1,KOUTROULAKIS,B,15
S18,Undergraduate,PHYS      1,KOUTROULAKIS,B-,9
S18,Undergraduate,PHYS      1,KOUTROULAKIS,C+,9
S18,Undergraduate,PHYS      1,KOUTROULAKIS,C,10
S18,Undergraduate,PHYS      1,KOUTROULAKIS,C-,6
S18,Undergraduate,PHYS      1,KOUTROULAKIS,D+,4
S18,Undergraduate,PHYS      1,KOUTROULAKIS,D,2
S18,Undergraduate,PHYS      1,KOUTROULAKIS,F,15
S18,Undergraduate,PHYS      2,FREEDMAN R A,A+,36
S18,Undergraduate,PHYS      2,FREEDMAN R A,A,52
S18,Undergraduate,PHYS      2,FREEDMAN R A,A-,62
S18,Undergraduate,PHYS      2,FREEDMAN R A,B+,76
S18,Undergraduate,PHYS      2,FREEDMAN R A,B,57
S18,Undergraduate,PHYS      2,FREEDMAN R A,B-,55
S18,Undergraduate,PHYS      2,FREEDMAN R A,C+,22
S18,Undergraduate,PHYS      2,FREEDMAN R A,C,25
S18,Undergraduate,PHYS      2,FREEDMAN R A,C-,11
S18,Undergraduate,PHYS      2,FREEDMAN R A,D+,6
S18,Undergraduate,PHYS      2,FREEDMAN R A,D,1
S18,Undergraduate,PHYS      2,FREEDMAN R A,F,6
S18,Undergraduate,PHYS      4,GURUSWAMY S,A+,2
S18,Undergraduate,PHYS      4,GURUSWAMY S,A,6
S18,Undergraduate,PHYS      4,GURUSWAMY S,A-,5
S18,Undergraduate,PHYS      4,GURUSWAMY S,B+,4
S18,Undergraduate,PHYS      4,GURUSWAMY S,B,8
S18,Undergraduate,PHYS      4,GURUSWAMY S,B-,8
S18,Undergraduate,PHYS      4,GURUSWAMY S,C+,5
S18,Undergraduate,PHYS      4,GURUSWAMY S,C,6
S18,Undergraduate,PHYS      4,GURUSWAMY S,C-,1
S18,Undergraduate,PHYS      4,GURUSWAMY S,D,3
S18,Undergraduate,PHYS      4,GURUSWAMY S,F,1
S18,Undergraduate,PHYS      4L,GURUSWAMY S,A,30
S18,Undergraduate,PHYS      4L,GURUSWAMY S,A-,11
S18,Undergraduate,PHYS      4L,GURUSWAMY S,B+,3
S18,Undergraduate,PHYS      5,YOUNGBLOOD BJ,A+,11
S18,Undergraduate,PHYS      5,YOUNGBLOOD BJ,A,18
S18,Undergraduate,PHYS      5,YOUNGBLOOD BJ,A-,15
S18,Undergraduate,PHYS      5,YOUNGBLOOD BJ,B+,14
S18,Undergraduate,PHYS      5,YOUNGBLOOD BJ,B,11
S18,Undergraduate,PHYS      5,YOUNGBLOOD BJ,B-,7
S18,Undergraduate,PHYS      5,YOUNGBLOOD BJ,C+,6
