Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S18,Undergraduate,CMPTGCS  10,CONRAD P T,P,17
S18,Undergraduate,CMPTGCS  20,CONRAD P T,P,11
S18,Undergraduate,CMPTGCS 130G,KARAORMAN M,P,9
S18,Undergraduate,CMPTGCS 130H,WANG R K,P,14
