Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,MCDB     21,LOW S H,A+,3
S15,Undergraduate,MCDB     21,LOW S H,A,8
S15,Undergraduate,MCDB     21,LOW S H,A-,3
S15,Undergraduate,MCDB     21,LOW S H,B+,18
S15,Undergraduate,MCDB     21,LOW S H,B,12
S15,Undergraduate,MCDB     21,LOW S H,B-,16
S15,Undergraduate,MCDB     21,LOW S H,C+,17
S15,Undergraduate,MCDB     21,LOW S H,C,15
S15,Undergraduate,MCDB     21,LOW S H,C-,5
S15,Undergraduate,MCDB     21,LOW S H,D,14
S15,Undergraduate,MCDB     21,LOW S H,F,16
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,A+,4
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,A,40
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,A-,11
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,B+,3
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,B,25
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,B-,18
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,C+,18
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,C,41
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,C-,6
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,D,6
S15,Undergraduate,MCDB    101B,CHRISTOFFERSE,F,9
S15,Undergraduate,MCDB    108C,COOPER J B,A+,5
S15,Undergraduate,MCDB    108C,COOPER J B,A,24
S15,Undergraduate,MCDB    108C,COOPER J B,A-,21
S15,Undergraduate,MCDB    108C,COOPER J B,B+,12
S15,Undergraduate,MCDB    108C,COOPER J B,B,44
S15,Undergraduate,MCDB    108C,COOPER J B,B-,12
S15,Undergraduate,MCDB    108C,COOPER J B,C+,6
S15,Undergraduate,MCDB    108C,COOPER J B,C,28
S15,Undergraduate,MCDB    108C,COOPER J B,C-,13
S15,Undergraduate,MCDB    108C,COOPER J B,D,7
S15,Undergraduate,MCDB    108C,COOPER J B,F,2
S15,Undergraduate,MCDB    109L,POOLE S J,A,16
S15,Undergraduate,MCDB    109L,POOLE S J,A-,8
S15,Undergraduate,MCDB    109L,POOLE S J,B+,8
S15,Undergraduate,MCDB    109L,POOLE S J,B,6
S15,Undergraduate,MCDB    118,FINKELSTEIN R,A+,1
S15,Undergraduate,MCDB    118,FINKELSTEIN R,A,5
S15,Undergraduate,MCDB    118,FINKELSTEIN R,A-,4
S15,Undergraduate,MCDB    118,FINKELSTEIN R,B+,2
S15,Undergraduate,MCDB    118,FINKELSTEIN R,B,7
S15,Undergraduate,MCDB    118,FINKELSTEIN R,B-,7
S15,Undergraduate,MCDB    118,FINKELSTEIN R,C,3
S15,Undergraduate,MCDB    118,FINKELSTEIN R,C-,2
S15,Undergraduate,MCDB    118,FINKELSTEIN R,D+,1
S15,Undergraduate,MCDB    118,FINKELSTEIN R,D,2
