Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,ED      176B,GERBER M M,A,34
S15,Undergraduate,ED      176B,GERBER M M,A-,1
S15,Undergraduate,ED      176B,GERBER M M,B,3
S15,Undergraduate,ED      199RA,GERBER M M,A+,1
S15,Undergraduate,ED      199RA,GERBER M M,A,8
S15,Graduate,ED      222C,GERBER M M,A,5
S15,Graduate,ED      228H,GERBER M M,A,7
S15,Undergraduate,ES   1-  38A,GERSTENFELD P,P,68
S15,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,14
S15,Undergraduate,ES   1-  38B,GERSTENFELD P,P,27
S15,Undergraduate,ES   1-  38B,GERSTENFELD P,NP,4
S15,Undergraduate,ES   1-  38C,GERSTENFELD P,P,21
S15,Undergraduate,ES   1-  38C,GERSTENFELD P,NP,2
S15,Undergraduate,ES   1-  99,GERSTENFELD P,P,23
S15,Undergraduate,ES   1-  99,GERSTENFELD P,NP,2
S15,Undergraduate,GER       2G,KOMMERELL G,A+,1
S15,Undergraduate,GER       2G,KOMMERELL G,A,3
S15,Undergraduate,GER       2G,KOMMERELL G,A-,2
S15,Undergraduate,GER       2G,KOMMERELL G,B+,1
S15,Undergraduate,GER       3,REDER E R,A+,11
S15,Undergraduate,GER       3,REDER E R,A,81
S15,Undergraduate,GER       3,REDER E R,A-,26
S15,Undergraduate,GER       3,REDER E R,B+,9
S15,Undergraduate,GER       3,REDER E R,B,6
S15,Undergraduate,GER       3,REDER E R,B-,1
S15,Undergraduate,GER       3,REDER E R,C,2
S15,Undergraduate,GER       3,REDER E R,F,1
S15,Undergraduate,GER       6,REDER E R,A+,9
S15,Undergraduate,GER       6,REDER E R,A,28
S15,Undergraduate,GER       6,REDER E R,A-,3
S15,Undergraduate,GER       6,REDER E R,B+,1
S15,Undergraduate,GER       6,REDER E R,C,1
S15,Undergraduate,GER       8C,REDER E R,A,14
S15,Undergraduate,GER       8C,REDER E R,A-,10
S15,Undergraduate,GER       8C,REDER E R,B+,5
S15,Undergraduate,GER       8C,REDER E R,B,3
S15,Undergraduate,GER     101C,MONGOVEN C P,A+,1
S15,Undergraduate,GER     101C,MONGOVEN C P,A,15
S15,Undergraduate,GER     101C,MONGOVEN C P,A-,4
S15,Undergraduate,GER     101C,MONGOVEN C P,B+,3
S15,Undergraduate,GER     101C,REDER E R,A+,1
S15,Undergraduate,GER     101C,REDER E R,A,15
S15,Undergraduate,GER     101C,REDER E R,A-,4
S15,Undergraduate,GER     101C,REDER E R,B+,3
S15,Undergraduate,GER     105C,REDER E R,A,10
S15,Undergraduate,GER     105C,REDER E R,A-,4
S15,Undergraduate,GER     105C,REDER E R,B+,1
S15,Undergraduate,GER     105C,REDER E R,B,3
S15,Undergraduate,GER     107C,KOMMERELL G,A+,1
S15,Undergraduate,GER     107C,KOMMERELL G,A,4
S15,Undergraduate,GER     107C,KOMMERELL G,B+,1
S15,Undergraduate,GER     107C,KOMMERELL G,B,1
S15,Undergraduate,GER     114,HOFMANN M J,A+,4
S15,Undergraduate,GER     114,HOFMANN M J,A,5
S15,Undergraduate,GER     114,HOFMANN M J,A-,5
S15,Undergraduate,GER     114,HOFMANN M J,B+,3
S15,Undergraduate,GER     114,HOFMANN M J,B,2
S15,Undergraduate,GER     114,HOFMANN M J,B-,1
S15,Undergraduate,GER     179A,WIDICK R,A+,2
S15,Undergraduate,GER     179A,WIDICK R,A,6
S15,Undergraduate,GER     179A,WIDICK R,A-,9
S15,Undergraduate,GER     179A,WIDICK R,B+,20
S15,Undergraduate,GER     179A,WIDICK R,B,33
S15,Undergraduate,GER     179A,WIDICK R,B-,5
S15,Undergraduate,GER     179A,WIDICK R,C+,2
S15,Undergraduate,GER     179A,WIDICK R,C,1
S15,Undergraduate,GER     179A,WIDICK R,F,1
S15,Undergraduate,GER     190,HOLLAND J,A,4
S15,Undergraduate,GER     190,HOLLAND J,A-,1
S15,Undergraduate,GER     190,HOLLAND J,B,2
S15,Undergraduate,GER     190,HOLLAND J,B-,2
S15,Undergraduate,INT      94QR,GERMAN T C M,P,18
S15,Undergraduate,PSY     145,GERMAN T C M,A+,12
S15,Undergraduate,PSY     145,GERMAN T C M,A,29
S15,Undergraduate,PSY     145,GERMAN T C M,A-,18
S15,Undergraduate,PSY     145,GERMAN T C M,B+,11
S15,Undergraduate,PSY     145,GERMAN T C M,B,11
S15,Undergraduate,PSY     145,GERMAN T C M,B-,4
S15,Undergraduate,PSY     145,GERMAN T C M,C+,11
S15,Undergraduate,PSY     145,GERMAN T C M,C,7
S15,Undergraduate,PSY     145,GERMAN T C M,D,1
S15,Undergraduate,PSY     145,GERMAN T C M,F,1
S15,Undergraduate,PSY     199P,GERMAN T C M,P,7
