Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,BL ST     5,MCAULEY C,A+,2
S15,Undergraduate,BL ST     5,MCAULEY C,A,14
S15,Undergraduate,BL ST     5,MCAULEY C,A-,23
S15,Undergraduate,BL ST     5,MCAULEY C,B+,19
S15,Undergraduate,BL ST     5,MCAULEY C,B,21
S15,Undergraduate,BL ST     5,MCAULEY C,B-,3
S15,Undergraduate,BL ST     5,MCAULEY C,C+,6
S15,Undergraduate,BL ST     5,MCAULEY C,C,6
S15,Undergraduate,BL ST     5,MCAULEY C,C-,1
S15,Undergraduate,BL ST     5,MCAULEY C,D+,2
S15,Undergraduate,BL ST     5,MCAULEY C,F,3
S15,Undergraduate,BL ST     7,STRONGMAN R D,A+,6
S15,Undergraduate,BL ST     7,STRONGMAN R D,A,10
S15,Undergraduate,BL ST     7,STRONGMAN R D,A-,11
S15,Undergraduate,BL ST     7,STRONGMAN R D,B+,8
S15,Undergraduate,BL ST     7,STRONGMAN R D,B,6
S15,Undergraduate,BL ST     7,STRONGMAN R D,B-,6
S15,Undergraduate,BL ST     7,STRONGMAN R D,C+,4
S15,Undergraduate,BL ST     7,STRONGMAN R D,C,3
S15,Undergraduate,BL ST     7,STRONGMAN R D,C-,1
S15,Undergraduate,BL ST    33,AKUDINOBI J,A+,1
S15,Undergraduate,BL ST    33,AKUDINOBI J,A,7
S15,Undergraduate,BL ST    33,AKUDINOBI J,A-,12
S15,Undergraduate,BL ST    33,AKUDINOBI J,B+,13
S15,Undergraduate,BL ST    33,AKUDINOBI J,B,12
S15,Undergraduate,BL ST    33,AKUDINOBI J,B-,4
S15,Undergraduate,BL ST    33,AKUDINOBI J,C+,4
S15,Undergraduate,BL ST    33,AKUDINOBI J,C,2
S15,Undergraduate,BL ST    33,AKUDINOBI J,D+,1
S15,Undergraduate,BL ST    33,AKUDINOBI J,D,1
S15,Undergraduate,BL ST    33,AKUDINOBI J,F,1
S15,Undergraduate,BL ST   103,MADISON O F,A-,5
S15,Undergraduate,BL ST   103,MADISON O F,B+,6
S15,Undergraduate,BL ST   103,MADISON O F,B,6
S15,Undergraduate,BL ST   103,MADISON O F,B-,8
S15,Undergraduate,BL ST   103,MADISON O F,C+,2
S15,Undergraduate,BL ST   103,MADISON O F,C,1
S15,Undergraduate,BL ST   103,MADISON O F,F,3
S15,Undergraduate,BL ST   104,MCAULEY C,A,1
S15,Undergraduate,BL ST   104,MCAULEY C,A-,9
S15,Undergraduate,BL ST   104,MCAULEY C,B+,8
S15,Undergraduate,BL ST   104,MCAULEY C,B,13
S15,Undergraduate,BL ST   104,MCAULEY C,B-,13
