Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,CLASS    40,ERICKSON B L,A+,6
S15,Undergraduate,CLASS    40,ERICKSON B L,A,44
S15,Undergraduate,CLASS    40,ERICKSON B L,A-,64
S15,Undergraduate,CLASS    40,ERICKSON B L,B+,61
S15,Undergraduate,CLASS    40,ERICKSON B L,B,117
S15,Undergraduate,CLASS    40,ERICKSON B L,B-,94
S15,Undergraduate,CLASS    40,ERICKSON B L,C+,75
S15,Undergraduate,CLASS    40,ERICKSON B L,C,83
S15,Undergraduate,CLASS    40,ERICKSON B L,C-,40
S15,Undergraduate,CLASS    40,ERICKSON B L,D+,23
S15,Undergraduate,CLASS    40,ERICKSON B L,D,25
S15,Undergraduate,CLASS    40,ERICKSON B L,D-,15
S15,Undergraduate,CLASS    40,ERICKSON B L,F,33
S15,Undergraduate,CLASS   130,DUTSCH D,A+,1
S15,Undergraduate,CLASS   130,DUTSCH D,A,11
S15,Undergraduate,CLASS   130,DUTSCH D,A-,11
S15,Undergraduate,CLASS   130,DUTSCH D,B+,15
S15,Undergraduate,CLASS   130,DUTSCH D,B,17
S15,Undergraduate,CLASS   130,DUTSCH D,B-,12
S15,Undergraduate,CLASS   130,DUTSCH D,C+,9
S15,Undergraduate,CLASS   130,DUTSCH D,C,9
S15,Undergraduate,CLASS   130,DUTSCH D,C-,3
S15,Undergraduate,CLASS   130,DUTSCH D,D+,2
S15,Undergraduate,CLASS   130,DUTSCH D,D-,2
S15,Undergraduate,CLASS   130,DUTSCH D,F,3
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,A+,2
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,A,9
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,A-,6
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,B+,3
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,B,7
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,B-,12
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,C+,2
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,C,12
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,C-,6
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,D+,4
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,D,4
S15,Undergraduate,CLASS   150,MORSTEIN-MARX,F,7
S15,Undergraduate,CLASS   171,GALLUCCI R,A+,7
S15,Undergraduate,CLASS   171,GALLUCCI R,A,16
S15,Undergraduate,CLASS   171,GALLUCCI R,A-,9
S15,Undergraduate,CLASS   171,GALLUCCI R,B+,9
S15,Undergraduate,CLASS   171,GALLUCCI R,B,7
S15,Undergraduate,CLASS   171,GALLUCCI R,B-,3
S15,Undergraduate,CLASS   171,GALLUCCI R,C+,8
S15,Undergraduate,CLASS   171,GALLUCCI R,C,6
S15,Undergraduate,CLASS   171,GALLUCCI R,F,2
S15,Undergraduate,CLASS   185AA,DUTSCH D,A+,1
S15,Undergraduate,CLASS   185AA,DUTSCH D,A,2
S15,Undergraduate,CLASS   185AA,DUTSCH D,C+,2
S15,Undergraduate,CLASS   185AA,DUTSCH D,F,1
S15,Graduate,CLASS   213,LINDHEIM S H,A,4
S15,Graduate,CLASS   213,LINDHEIM S H,A-,2
S15,Graduate,CLASS   231,LINDHEIM S H,A,2
S15,Graduate,CLASS   231,LINDHEIM S H,A-,2
S15,Graduate,CLASS   231,LINDHEIM S H,B+,1
