Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,SLAV      3,MCCLAIN K L,A+,6
S15,Undergraduate,SLAV      3,MCCLAIN K L,A,6
S15,Undergraduate,SLAV      3,MCCLAIN K L,A-,3
S15,Undergraduate,SLAV      3,MCCLAIN K L,B+,1
S15,Undergraduate,SLAV      3,MCCLAIN K L,B,4
S15,Undergraduate,SLAV      3,MCCLAIN K L,B-,3
S15,Undergraduate,SLAV      3,MCCLAIN K L,C+,1
S15,Undergraduate,SLAV      3,MCCLAIN K L,C,1
S15,Undergraduate,SLAV      6,MCLELLAN L,A,5
S15,Undergraduate,SLAV      6,MCLELLAN L,A-,2
S15,Undergraduate,SLAV      6,MCLELLAN L,B,2
S15,Undergraduate,SLAV    101F,MCLELLAN L,A+,2
S15,Undergraduate,SLAV    101F,MCLELLAN L,A,6
S15,Undergraduate,SLAV    101F,MCLELLAN L,A-,2
S15,Undergraduate,SLAV    117G,WELD S P,A+,1
S15,Undergraduate,SLAV    117G,WELD S P,A,7
S15,Undergraduate,SLAV    117G,WELD S P,A-,10
S15,Undergraduate,SLAV    117G,WELD S P,B+,7
S15,Undergraduate,SLAV    117G,WELD S P,B,2
S15,Undergraduate,SLAV    117G,WELD S P,C+,1
S15,Undergraduate,SLAV    124,WELD S P,A,5
S15,Undergraduate,SLAV    124,WELD S P,A-,2
S15,Undergraduate,SLAV    130A,SPIEKER S,A,6
S15,Undergraduate,SLAV    130A,SPIEKER S,A-,2
S15,Undergraduate,SLAV    130A,SPIEKER S,B,2
S15,Undergraduate,SLAV    130A,SPIEKER S,B-,1
S15,Undergraduate,SLAV    130A,SPIEKER S,C,4
S15,Undergraduate,SLAV    151C,SPIEKER S,A,5
S15,Undergraduate,SLAV    151C,SPIEKER S,B+,1
S15,Undergraduate,SLAV    151C,SPIEKER S,B,5
S15,Undergraduate,SLAV    151C,SPIEKER S,C+,1
S15,Undergraduate,SLAV    151C,SPIEKER S,C,1
S15,Undergraduate,SLAV    151C,SPIEKER S,D,1
