Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,ESS       2,HASSEMER K S,A+,3
S15,Undergraduate,ESS       2,HASSEMER K S,A,43
S15,Undergraduate,ESS       2,HASSEMER K S,A-,25
S15,Undergraduate,ESS       2,HASSEMER K S,B+,20
S15,Undergraduate,ESS       2,HASSEMER K S,B,28
S15,Undergraduate,ESS       2,HASSEMER K S,B-,10
S15,Undergraduate,ESS       2,HASSEMER K S,C+,9
S15,Undergraduate,ESS       2,HASSEMER K S,C,15
S15,Undergraduate,ESS       2,HASSEMER K S,C-,3
S15,Undergraduate,ESS       2,HASSEMER K S,D+,2
S15,Undergraduate,ESS       2,HASSEMER K S,D,1
S15,Undergraduate,ESS       2,HASSEMER K S,F,5
S15,Undergraduate,ESS       3,HASSEMER K S,A+,22
S15,Undergraduate,ESS       3,HASSEMER K S,A,36
S15,Undergraduate,ESS       3,HASSEMER K S,A-,37
S15,Undergraduate,ESS       3,HASSEMER K S,B+,19
S15,Undergraduate,ESS       3,HASSEMER K S,B,22
S15,Undergraduate,ESS       3,HASSEMER K S,B-,15
S15,Undergraduate,ESS       3,HASSEMER K S,C+,12
S15,Undergraduate,ESS       3,HASSEMER K S,C,8
S15,Undergraduate,ESS       3,HASSEMER K S,C-,6
S15,Undergraduate,ESS       3,HASSEMER K S,D+,3
S15,Undergraduate,ESS       3,HASSEMER K S,D,4
S15,Undergraduate,ESS       3,HASSEMER K S,F,4
S15,Undergraduate,ESS       3,JAMIESON A E,A+,29
S15,Undergraduate,ESS       3,JAMIESON A E,A,124
S15,Undergraduate,ESS       3,JAMIESON A E,A-,53
S15,Undergraduate,ESS       3,JAMIESON A E,B+,42
S15,Undergraduate,ESS       3,JAMIESON A E,B,108
S15,Undergraduate,ESS       3,JAMIESON A E,B-,24
S15,Undergraduate,ESS       3,JAMIESON A E,C+,19
S15,Undergraduate,ESS       3,JAMIESON A E,C,40
S15,Undergraduate,ESS       3,JAMIESON A E,C-,4
S15,Undergraduate,ESS       3,JAMIESON A E,D+,6
S15,Undergraduate,ESS       3,JAMIESON A E,D,6
S15,Undergraduate,ESS       3,JAMIESON A E,D-,2
S15,Undergraduate,ESS       3,JAMIESON A E,F,15
S15,Undergraduate,ESS       7,TUCKNOTT R A,A,20
S15,Undergraduate,ESS       7,TUCKNOTT R A,B-,1
S15,Undergraduate,ESS       7,TUCKNOTT R A,F,2
S15,Undergraduate,ESS       9,HASSEMER K S,A+,8
S15,Undergraduate,ESS       9,HASSEMER K S,A,26
S15,Undergraduate,ESS       9,HASSEMER K S,A-,15
S15,Undergraduate,ESS       9,HASSEMER K S,B+,7
S15,Undergraduate,ESS       9,HASSEMER K S,B,1
S15,Undergraduate,ESS       9,HASSEMER K S,B-,1
S15,Undergraduate,ESS       9,JAMIESON A E,A+,11
S15,Undergraduate,ESS       9,JAMIESON A E,A,23
S15,Undergraduate,ESS       9,JAMIESON A E,A-,1
S15,Undergraduate,ESS       9,JAMIESON A E,B+,7
S15,Undergraduate,ESS       9,JAMIESON A E,B,8
S15,Undergraduate,ESS       9,JAMIESON A E,C+,1
S15,Undergraduate,ESS       9,JAMIESON A E,C,1
S15,Undergraduate,ESS       9,JAMIESON A E,D+,1
S15,Undergraduate,ESS       9,JAMIESON A E,F,1
S15,Undergraduate,ESS      96,JAMIESON A E,P,42
S15,Undergraduate,ESS     100,HAMILTON J M,A+,5
S15,Undergraduate,ESS     100,HAMILTON J M,A,4
S15,Undergraduate,ESS     100,HAMILTON J M,A-,8
S15,Undergraduate,ESS     100,HAMILTON J M,B+,8
S15,Undergraduate,ESS     100,HAMILTON J M,B,13
S15,Undergraduate,ESS     100,HAMILTON J M,B-,8
S15,Undergraduate,ESS     100,HAMILTON J M,C+,6
S15,Undergraduate,ESS     100,HAMILTON J M,C,3
S15,Undergraduate,ESS     100,HAMILTON J M,C-,2
S15,Undergraduate,ESS     100,HAMILTON J M,F,1
S15,Undergraduate,ESS     130,ORLANDO M D,A+,10
S15,Undergraduate,ESS     130,ORLANDO M D,A,18
S15,Undergraduate,ESS     130,ORLANDO M D,A-,17
S15,Undergraduate,ESS     130,ORLANDO M D,B+,12
S15,Undergraduate,ESS     130,ORLANDO M D,B,5
S15,Undergraduate,ESS     130,ORLANDO M D,B-,3
S15,Undergraduate,ESS     130,ORLANDO M D,C+,4
S15,Undergraduate,ESS     130,ORLANDO M D,C,1
S15,Undergraduate,ESS     131,SPAVENTA J A,A,15
S15,Undergraduate,ESS     131,SPAVENTA J A,A-,20
S15,Undergraduate,ESS     131,SPAVENTA J A,B+,35
S15,Undergraduate,ESS     131,SPAVENTA J A,B,11
S15,Undergraduate,ESS     131,SPAVENTA J A,B-,13
S15,Undergraduate,ESS     131,SPAVENTA J A,C+,13
S15,Undergraduate,ESS     131,SPAVENTA J A,C,6
S15,Undergraduate,ESS     131,SPAVENTA J A,C-,2
S15,Undergraduate,ESS     131,SPAVENTA J A,D,4
S15,Undergraduate,ESS     131,SPAVENTA J A,F,1
S15,Undergraduate,ESS     140,HAMILTON J M,A+,13
S15,Undergraduate,ESS     140,HAMILTON J M,A,6
S15,Undergraduate,ESS     140,HAMILTON J M,A-,6
S15,Undergraduate,ESS     140,HAMILTON J M,B+,9
S15,Undergraduate,ESS     140,HAMILTON J M,B,15
S15,Undergraduate,ESS     140,HAMILTON J M,B-,3
S15,Undergraduate,ESS     140,HAMILTON J M,C+,3
S15,Undergraduate,ESS     140,HAMILTON J M,C,3
S15,Undergraduate,ESS     140,HAMILTON J M,D,1
S15,Undergraduate,ESS     140,HAMILTON J M,D-,1
S15,Undergraduate,ESS     140,HAMILTON J M,F,1
S15,Undergraduate,ESS     150,JAMIESON A E,A+,7
S15,Undergraduate,ESS     150,JAMIESON A E,A,22
S15,Undergraduate,ESS     150,JAMIESON A E,A-,8
S15,Undergraduate,ESS     150,JAMIESON A E,B+,7
S15,Undergraduate,ESS     150,JAMIESON A E,B,8
S15,Undergraduate,ESS     150,JAMIESON A E,B-,5
S15,Undergraduate,ESS     150,JAMIESON A E,C+,1
S15,Undergraduate,ESS     150,JAMIESON A E,C,2
S15,Undergraduate,ESS     150,JAMIESON A E,F,2
S15,Undergraduate,ESS     160,ORLANDO M D,A+,3
S15,Undergraduate,ESS     160,ORLANDO M D,A,13
S15,Undergraduate,ESS     160,ORLANDO M D,A-,36
S15,Undergraduate,ESS     160,ORLANDO M D,B+,23
S15,Undergraduate,ESS     160,ORLANDO M D,B,31
S15,Undergraduate,ESS     160,ORLANDO M D,B-,5
S15,Undergraduate,ESS     160,ORLANDO M D,C+,3
S15,Undergraduate,ESS     160,ORLANDO M D,C,1
S15,Undergraduate,ESS     160,ORLANDO M D,D+,1
S15,Undergraduate,ESS     185,JAMIESON A E,A,15
S15,Undergraduate,ESS     193,JAMIESON A E,F,1
S15,Undergraduate,ESS     193,JAMIESON A E,P,30
S15,Undergraduate,ESS     199,JAMIESON A E,A,6
