Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,COMM     87,METZGER M J,A,14
S15,Undergraduate,COMM     87,METZGER M J,A-,10
S15,Undergraduate,COMM     87,METZGER M J,B+,7
S15,Undergraduate,COMM     87,METZGER M J,B,22
S15,Undergraduate,COMM     87,METZGER M J,B-,15
S15,Undergraduate,COMM     87,METZGER M J,C+,10
S15,Undergraduate,COMM     87,METZGER M J,C,11
S15,Undergraduate,COMM     87,METZGER M J,C-,11
S15,Undergraduate,COMM     87,METZGER M J,D+,8
S15,Undergraduate,COMM     87,METZGER M J,D,9
S15,Undergraduate,COMM     87,METZGER M J,D-,8
S15,Undergraduate,COMM     87,METZGER M J,F,7
S15,Undergraduate,COMM     88,MULLIN D I,A+,2
S15,Undergraduate,COMM     88,MULLIN D I,A,26
S15,Undergraduate,COMM     88,MULLIN D I,A-,29
S15,Undergraduate,COMM     88,MULLIN D I,B+,40
S15,Undergraduate,COMM     88,MULLIN D I,B,39
S15,Undergraduate,COMM     88,MULLIN D I,B-,46
S15,Undergraduate,COMM     88,MULLIN D I,C+,22
S15,Undergraduate,COMM     88,MULLIN D I,C,19
S15,Undergraduate,COMM     88,MULLIN D I,C-,18
S15,Undergraduate,COMM     88,MULLIN D I,D+,11
S15,Undergraduate,COMM     88,MULLIN D I,D,10
S15,Undergraduate,COMM     88,MULLIN D I,D-,3
S15,Undergraduate,COMM     88,MULLIN D I,F,7
S15,Undergraduate,COMM     89,MULLIN D I,A+,2
S15,Undergraduate,COMM     89,MULLIN D I,A,19
S15,Undergraduate,COMM     89,MULLIN D I,A-,26
S15,Undergraduate,COMM     89,MULLIN D I,B+,24
S15,Undergraduate,COMM     89,MULLIN D I,B,36
S15,Undergraduate,COMM     89,MULLIN D I,B-,40
S15,Undergraduate,COMM     89,MULLIN D I,C+,24
S15,Undergraduate,COMM     89,MULLIN D I,C,28
S15,Undergraduate,COMM     89,MULLIN D I,C-,8
S15,Undergraduate,COMM     89,MULLIN D I,D+,12
S15,Undergraduate,COMM     89,MULLIN D I,D,6
S15,Undergraduate,COMM     89,MULLIN D I,D-,3
S15,Undergraduate,COMM     89,MULLIN D I,F,7
S15,Undergraduate,COMM    101,POTTER W J,A,14
S15,Undergraduate,COMM    101,POTTER W J,A-,4
S15,Undergraduate,COMM    101,POTTER W J,B+,5
S15,Undergraduate,COMM    101,POTTER W J,B,14
S15,Undergraduate,COMM    101,POTTER W J,C+,1
S15,Undergraduate,COMM    101,POTTER W J,C,4
S15,Undergraduate,COMM    101,POTTER W J,D,2
S15,Undergraduate,COMM    101,POTTER W J,D-,1
S15,Undergraduate,COMM    102,MASTRO D E,A+,4
S15,Undergraduate,COMM    102,MASTRO D E,A,24
S15,Undergraduate,COMM    102,MASTRO D E,A-,13
S15,Undergraduate,COMM    102,MASTRO D E,B+,6
S15,Undergraduate,COMM    102,MASTRO D E,B,11
S15,Undergraduate,COMM    102,MASTRO D E,B-,1
S15,Undergraduate,COMM    102,MASTRO D E,C-,2
S15,Undergraduate,COMM    107,ALDEIS M D,A+,3
S15,Undergraduate,COMM    107,ALDEIS M D,A,21
S15,Undergraduate,COMM    107,ALDEIS M D,A-,39
S15,Undergraduate,COMM    107,ALDEIS M D,B+,9
S15,Undergraduate,COMM    107,ALDEIS M D,B,5
S15,Undergraduate,COMM    107,ALDEIS M D,B-,2
S15,Undergraduate,COMM    107,ALDEIS M D,C+,1
S15,Undergraduate,COMM    109,REID S A,A+,2
S15,Undergraduate,COMM    109,REID S A,A,3
S15,Undergraduate,COMM    109,REID S A,A-,11
S15,Undergraduate,COMM    109,REID S A,B+,9
S15,Undergraduate,COMM    109,REID S A,B,7
S15,Undergraduate,COMM    109,REID S A,B-,4
S15,Undergraduate,COMM    109,REID S A,C+,4
S15,Undergraduate,COMM    109,REID S A,C,1
S15,Undergraduate,COMM    109,REID S A,C-,1
S15,Undergraduate,COMM    111,DUNBAR N E,A,4
S15,Undergraduate,COMM    111,DUNBAR N E,A-,12
S15,Undergraduate,COMM    111,DUNBAR N E,B+,7
S15,Undergraduate,COMM    111,DUNBAR N E,B,17
S15,Undergraduate,COMM    111,DUNBAR N E,B-,8
S15,Undergraduate,COMM    111,DUNBAR N E,C+,5
S15,Undergraduate,COMM    111,DUNBAR N E,C,4
S15,Undergraduate,COMM    111,DUNBAR N E,C-,1
S15,Undergraduate,COMM    111,DUNBAR N E,D+,1
S15,Undergraduate,COMM    113,MASTRO D E,A+,3
S15,Undergraduate,COMM    113,MASTRO D E,A,36
S15,Undergraduate,COMM    113,MASTRO D E,A-,16
S15,Undergraduate,COMM    113,MASTRO D E,B+,13
S15,Undergraduate,COMM    113,MASTRO D E,B,12
S15,Undergraduate,COMM    113,MASTRO D E,B-,3
S15,Undergraduate,COMM    113,MASTRO D E,C+,1
S15,Undergraduate,COMM    113,MASTRO D E,C,1
S15,Undergraduate,COMM    120,DAVIS C W,A,4
S15,Undergraduate,COMM    120,DAVIS C W,A-,12
S15,Undergraduate,COMM    120,DAVIS C W,B+,13
S15,Undergraduate,COMM    120,DAVIS C W,B,15
S15,Undergraduate,COMM    120,DAVIS C W,B-,14
S15,Undergraduate,COMM    120,DAVIS C W,C+,2
S15,Undergraduate,COMM    120,DAVIS C W,C,4
S15,Undergraduate,COMM    120,DAVIS C W,C-,1
S15,Undergraduate,COMM    120,DAVIS C W,D,2
S15,Undergraduate,COMM    120,DAVIS C W,F,3
S15,Undergraduate,COMM    123,KAM J A,A,9
S15,Undergraduate,COMM    123,KAM J A,A-,21
S15,Undergraduate,COMM    123,KAM J A,B+,20
S15,Undergraduate,COMM    123,KAM J A,B,17
S15,Undergraduate,COMM    123,KAM J A,B-,4
S15,Undergraduate,COMM    123,KAM J A,C+,3
S15,Undergraduate,COMM    123,KAM J A,C,1
S15,Undergraduate,COMM    123,KAM J A,D+,1
