Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,EEMB      3,BUSH D S,A+,6
S15,Undergraduate,EEMB      3,BUSH D S,A,49
S15,Undergraduate,EEMB      3,BUSH D S,A-,14
S15,Undergraduate,EEMB      3,BUSH D S,B+,12
S15,Undergraduate,EEMB      3,BUSH D S,B,235
S15,Undergraduate,EEMB      3,BUSH D S,B-,33
S15,Undergraduate,EEMB      3,BUSH D S,C+,55
S15,Undergraduate,EEMB      3,BUSH D S,C,247
S15,Undergraduate,EEMB      3,BUSH D S,C-,22
S15,Undergraduate,EEMB      3,BUSH D S,D,44
S15,Undergraduate,EEMB      3,BUSH D S,F,13
S15,Undergraduate,EEMB      3,CARLSON C A,A+,6
S15,Undergraduate,EEMB      3,CARLSON C A,A,49
S15,Undergraduate,EEMB      3,CARLSON C A,A-,14
S15,Undergraduate,EEMB      3,CARLSON C A,B+,12
S15,Undergraduate,EEMB      3,CARLSON C A,B,235
S15,Undergraduate,EEMB      3,CARLSON C A,B-,33
S15,Undergraduate,EEMB      3,CARLSON C A,C+,55
S15,Undergraduate,EEMB      3,CARLSON C A,C,247
S15,Undergraduate,EEMB      3,CARLSON C A,C-,22
S15,Undergraduate,EEMB      3,CARLSON C A,D,44
S15,Undergraduate,EEMB      3,CARLSON C A,F,13
S15,Undergraduate,EEMB      3,HODGES S A,A+,6
S15,Undergraduate,EEMB      3,HODGES S A,A,49
S15,Undergraduate,EEMB      3,HODGES S A,A-,14
S15,Undergraduate,EEMB      3,HODGES S A,B+,12
S15,Undergraduate,EEMB      3,HODGES S A,B,235
S15,Undergraduate,EEMB      3,HODGES S A,B-,33
S15,Undergraduate,EEMB      3,HODGES S A,C+,55
S15,Undergraduate,EEMB      3,HODGES S A,C,247
S15,Undergraduate,EEMB      3,HODGES S A,C-,22
S15,Undergraduate,EEMB      3,HODGES S A,D,44
S15,Undergraduate,EEMB      3,HODGES S A,F,13
S15,Undergraduate,EEMB      3,HOFMANN G E,A+,6
S15,Undergraduate,EEMB      3,HOFMANN G E,A,49
S15,Undergraduate,EEMB      3,HOFMANN G E,A-,14
S15,Undergraduate,EEMB      3,HOFMANN G E,B+,12
S15,Undergraduate,EEMB      3,HOFMANN G E,B,235
S15,Undergraduate,EEMB      3,HOFMANN G E,B-,33
S15,Undergraduate,EEMB      3,HOFMANN G E,C+,55
