Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,FAMST    46,BRUSUTTI A,A,6
S15,Undergraduate,FAMST    46,BRUSUTTI A,A-,13
S15,Undergraduate,FAMST    46,BRUSUTTI A,B+,8
S15,Undergraduate,FAMST    46,BRUSUTTI A,B,22
S15,Undergraduate,FAMST    46,BRUSUTTI A,B-,19
S15,Undergraduate,FAMST    46,BRUSUTTI A,C+,17
S15,Undergraduate,FAMST    46,BRUSUTTI A,C,14
S15,Undergraduate,FAMST    46,BRUSUTTI A,C-,2
S15,Undergraduate,FAMST    46,BRUSUTTI A,D+,2
S15,Undergraduate,FAMST    46,BRUSUTTI A,D,1
S15,Undergraduate,FAMST    46,BRUSUTTI A,F,9
S15,Undergraduate,FAMST    46MS,BRUSUTTI A,A,3
S15,Undergraduate,FAMST    46MS,BRUSUTTI A,A-,4
S15,Undergraduate,FAMST    46MS,BRUSUTTI A,B+,1
S15,Undergraduate,FAMST    46MS,BRUSUTTI A,B,1
S15,Undergraduate,FAMST    54,STEINKELLNER,A+,75
S15,Undergraduate,FAMST    54,STEINKELLNER,A,131
S15,Undergraduate,FAMST    54,STEINKELLNER,A-,29
S15,Undergraduate,FAMST    54,STEINKELLNER,B+,3
S15,Undergraduate,FAMST    54,STEINKELLNER,B,13
S15,Undergraduate,FAMST    54,STEINKELLNER,B-,1
S15,Undergraduate,FAMST    54,STEINKELLNER,C+,2
S15,Undergraduate,FAMST    54,STEINKELLNER,C,1
S15,Undergraduate,FAMST    54,STEINKELLNER,F,4
S15,Undergraduate,FAMST    95,PALLADINO J N,P,5
S15,Undergraduate,FAMST    96,PARKS L A,A,1
S15,Undergraduate,FAMST    96,PARKS L A,A-,5
S15,Undergraduate,FAMST    96,PARKS L A,B+,13
S15,Undergraduate,FAMST    96,PARKS L A,B,25
S15,Undergraduate,FAMST    96,PARKS L A,B-,34
S15,Undergraduate,FAMST    96,PARKS L A,C+,36
S15,Undergraduate,FAMST    96,PARKS L A,C,23
S15,Undergraduate,FAMST    96,PARKS L A,C-,6
S15,Undergraduate,FAMST    96,PARKS L A,D-,1
S15,Undergraduate,FAMST    96,PARKS L A,F,3
S15,Undergraduate,FAMST   101C,MELNICK R D,A+,2
S15,Undergraduate,FAMST   101C,MELNICK R D,A,9
S15,Undergraduate,FAMST   101C,MELNICK R D,A-,9
S15,Undergraduate,FAMST   101C,MELNICK R D,B+,19
S15,Undergraduate,FAMST   101C,MELNICK R D,B,22
S15,Undergraduate,FAMST   101C,MELNICK R D,B-,18
S15,Undergraduate,FAMST   101C,MELNICK R D,C+,11
S15,Undergraduate,FAMST   101C,MELNICK R D,C,4
S15,Undergraduate,FAMST   101C,MELNICK R D,C-,1
S15,Undergraduate,FAMST   101C,MELNICK R D,D-,1
S15,Undergraduate,FAMST   101C,MELNICK R D,F,4
S15,Undergraduate,FAMST   101E,HOLT J,A,5
S15,Undergraduate,FAMST   101E,HOLT J,A-,12
S15,Undergraduate,FAMST   101E,HOLT J,B+,10
S15,Undergraduate,FAMST   101E,HOLT J,B,8
S15,Undergraduate,FAMST   101E,HOLT J,B-,18
S15,Undergraduate,FAMST   101E,HOLT J,C+,3
S15,Undergraduate,FAMST   101E,HOLT J,C,7
S15,Undergraduate,FAMST   101E,HOLT J,D,1
