Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,MS        1C,DAVIS G W,A,16
S15,Undergraduate,MS        2AC,DAVIS G W,A,11
S15,Undergraduate,MS       22,DAVIS G W,A,26
S15,Undergraduate,MS       22,DAVIS G W,C,1
S15,Undergraduate,MS       99,DAVIS G W,A,13
S15,Undergraduate,MS       99,DAVIS G W,B,1
S15,Undergraduate,MS      133,DAVIS G W,A+,3
S15,Undergraduate,MS      133,DAVIS G W,A,12
S15,Undergraduate,MS      143,DAVIS G W,A,16
S15,Undergraduate,MS      190,DAVIS G W,A+,4
S15,Undergraduate,MS      190,DAVIS G W,A,8
S15,Undergraduate,MS      199,DAVIS G W,A+,3
S15,Undergraduate,MS      199,DAVIS G W,A,16
S15,Undergraduate,MS      199,DAVIS G W,A-,1
