Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,SPAN      1,DA SILVA E V,A,13
S15,Undergraduate,SPAN      1,DA SILVA E V,A-,11
S15,Undergraduate,SPAN      1,DA SILVA E V,B+,6
S15,Undergraduate,SPAN      1,DA SILVA E V,B,12
S15,Undergraduate,SPAN      1,DA SILVA E V,B-,7
S15,Undergraduate,SPAN      1,DA SILVA E V,C+,3
S15,Undergraduate,SPAN      1,DA SILVA E V,C,2
S15,Undergraduate,SPAN      1,DA SILVA E V,D+,1
S15,Undergraduate,SPAN      1,DA SILVA E V,D,1
S15,Undergraduate,SPAN      1,MARQUES-PASCU,A,5
S15,Undergraduate,SPAN      1,MARQUES-PASCU,A-,6
S15,Undergraduate,SPAN      1,MARQUES-PASCU,B+,1
S15,Undergraduate,SPAN      1,MARQUES-PASCU,B,6
S15,Undergraduate,SPAN      1,MARQUES-PASCU,B-,1
S15,Undergraduate,SPAN      1,MARQUES-PASCU,C-,1
S15,Undergraduate,SPAN      1,MARQUES-PASCU,D,1
S15,Undergraduate,SPAN      1,MARQUES-PASCU,D-,1
S15,Undergraduate,SPAN      1,MARQUES-PASCU,F,1
S15,Undergraduate,SPAN      2,DA SILVA E V,A,3
S15,Undergraduate,SPAN      2,DA SILVA E V,A-,6
S15,Undergraduate,SPAN      2,DA SILVA E V,B+,3
S15,Undergraduate,SPAN      2,DA SILVA E V,B,1
S15,Undergraduate,SPAN      2,DA SILVA E V,B-,3
S15,Undergraduate,SPAN      2,DA SILVA E V,C+,4
S15,Undergraduate,SPAN      2,DA SILVA E V,C,3
S15,Undergraduate,SPAN      2,MARQUES-PASCU,A,8
S15,Undergraduate,SPAN      2,MARQUES-PASCU,A-,17
S15,Undergraduate,SPAN      2,MARQUES-PASCU,B+,10
S15,Undergraduate,SPAN      2,MARQUES-PASCU,B,17
S15,Undergraduate,SPAN      2,MARQUES-PASCU,B-,12
S15,Undergraduate,SPAN      2,MARQUES-PASCU,C+,3
