Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,ANTH      2,HOELLE J A,A,64
S15,Undergraduate,ANTH      2,HOELLE J A,A-,95
S15,Undergraduate,ANTH      2,HOELLE J A,B+,91
S15,Undergraduate,ANTH      2,HOELLE J A,B,90
S15,Undergraduate,ANTH      2,HOELLE J A,B-,36
S15,Undergraduate,ANTH      2,HOELLE J A,C+,16
S15,Undergraduate,ANTH      2,HOELLE J A,C,10
S15,Undergraduate,ANTH      2,HOELLE J A,C-,2
S15,Undergraduate,ANTH      2,HOELLE J A,D+,3
S15,Undergraduate,ANTH      2,HOELLE J A,D,6
S15,Undergraduate,ANTH      2,HOELLE J A,F,9
S15,Undergraduate,ANTH      3,SMITH S T,A+,12
S15,Undergraduate,ANTH      3,SMITH S T,A,53
S15,Undergraduate,ANTH      3,SMITH S T,A-,33
S15,Undergraduate,ANTH      3,SMITH S T,B+,25
S15,Undergraduate,ANTH      3,SMITH S T,B,53
S15,Undergraduate,ANTH      3,SMITH S T,B-,15
S15,Undergraduate,ANTH      3,SMITH S T,C+,8
S15,Undergraduate,ANTH      3,SMITH S T,C,15
S15,Undergraduate,ANTH      3,SMITH S T,C-,4
S15,Undergraduate,ANTH      3,SMITH S T,D+,3
S15,Undergraduate,ANTH      3,SMITH S T,D,2
S15,Undergraduate,ANTH      3,SMITH S T,D-,1
S15,Undergraduate,ANTH      3,SMITH S T,F,14
S15,Undergraduate,ANTH      5,GAULIN S J,A+,12
S15,Undergraduate,ANTH      5,GAULIN S J,A,17
S15,Undergraduate,ANTH      5,GAULIN S J,A-,6
S15,Undergraduate,ANTH      5,GAULIN S J,B+,14
S15,Undergraduate,ANTH      5,GAULIN S J,B,33
S15,Undergraduate,ANTH      5,GAULIN S J,B-,16
S15,Undergraduate,ANTH      5,GAULIN S J,C+,14
S15,Undergraduate,ANTH      5,GAULIN S J,C,17
S15,Undergraduate,ANTH      5,GAULIN S J,C-,12
S15,Undergraduate,ANTH      5,GAULIN S J,D+,11
S15,Undergraduate,ANTH      5,GAULIN S J,D,15
S15,Undergraduate,ANTH      5,GAULIN S J,D-,6
S15,Undergraduate,ANTH      5,GAULIN S J,F,30
S15,Undergraduate,ANTH     25,FRUHSTUCK S,A+,3
S15,Undergraduate,ANTH     25,FRUHSTUCK S,A,3
S15,Undergraduate,ANTH     25,FRUHSTUCK S,A-,3
S15,Undergraduate,ANTH     25,FRUHSTUCK S,B+,3
S15,Undergraduate,ANTH     25,FRUHSTUCK S,B,2
S15,Undergraduate,ANTH     25,FRUHSTUCK S,B-,1
S15,Undergraduate,ANTH     25,FRUHSTUCK S,C+,1
S15,Undergraduate,ANTH     25,FRUHSTUCK S,C,1
S15,Undergraduate,ANTH     25,FRUHSTUCK S,C-,1
S15,Undergraduate,ANTH    103,BROWN M,A+,7
S15,Undergraduate,ANTH    103,BROWN M,A,4
S15,Undergraduate,ANTH    103,BROWN M,A-,5
S15,Undergraduate,ANTH    103,BROWN M,B+,5
S15,Undergraduate,ANTH    103,BROWN M,B,11
S15,Undergraduate,ANTH    103,BROWN M,B-,7
S15,Undergraduate,ANTH    103,BROWN M,C+,1
S15,Undergraduate,ANTH    103,BROWN M,C,4
S15,Undergraduate,ANTH    103,BROWN M,C-,4
S15,Undergraduate,ANTH    103,BROWN M,D+,1
S15,Undergraduate,ANTH    103,BROWN M,D,1
S15,Undergraduate,ANTH    103,BROWN M,D-,1
S15,Undergraduate,ANTH    103,BROWN M,F,3
S15,Undergraduate,ANTH    113,SALDIVAR TANA,A+,6
S15,Undergraduate,ANTH    113,SALDIVAR TANA,A,3
S15,Undergraduate,ANTH    113,SALDIVAR TANA,A-,4
S15,Undergraduate,ANTH    117,WALSH C,A,8
S15,Undergraduate,ANTH    117,WALSH C,A-,19
S15,Undergraduate,ANTH    117,WALSH C,B+,7
S15,Undergraduate,ANTH    117,WALSH C,B,8
S15,Undergraduate,ANTH    117,WALSH C,B-,2
S15,Undergraduate,ANTH    117,WALSH C,C+,1
S15,Undergraduate,ANTH    117,WALSH C,C-,1
S15,Undergraduate,ANTH    119,WILSON G D,A,8
S15,Undergraduate,ANTH    119,WILSON G D,A-,11
S15,Undergraduate,ANTH    119,WILSON G D,B+,6
S15,Undergraduate,ANTH    119,WILSON G D,D,2
S15,Undergraduate,ANTH    119,WILSON G D,F,2
S15,Undergraduate,ANTH    129MG,JAEGGI A V,A,7
S15,Undergraduate,ANTH    129MG,JAEGGI A V,A-,4
S15,Undergraduate,ANTH    129MG,JAEGGI A V,B+,5
S15,Undergraduate,ANTH    129MG,JAEGGI A V,B,10
S15,Undergraduate,ANTH    129MG,JAEGGI A V,B-,5
S15,Undergraduate,ANTH    129MG,JAEGGI A V,C+,2
S15,Undergraduate,ANTH    129MG,JAEGGI A V,C,6
S15,Undergraduate,ANTH    129MG,JAEGGI A V,D+,2
S15,Undergraduate,ANTH    129MG,JAEGGI A V,D,1
S15,Undergraduate,ANTH    129MG,JAEGGI A V,D-,3
S15,Undergraduate,ANTH    130C,WILLIAMS N E,A,5
S15,Undergraduate,ANTH    130C,WILLIAMS N E,A-,9
