Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,MATH      3A,MERKX P R,A+,1
S15,Undergraduate,MATH      3A,MERKX P R,A,8
S15,Undergraduate,MATH      3A,MERKX P R,A-,9
S15,Undergraduate,MATH      3A,MERKX P R,B+,19
S15,Undergraduate,MATH      3A,MERKX P R,B,15
S15,Undergraduate,MATH      3A,MERKX P R,B-,8
S15,Undergraduate,MATH      3A,MERKX P R,C+,1
S15,Undergraduate,MATH      3A,MERKX P R,C,7
S15,Undergraduate,MATH      3A,MERKX P R,C-,4
S15,Undergraduate,MATH      3A,MERKX P R,D+,1
S15,Undergraduate,MATH      3A,MERKX P R,D,2
S15,Undergraduate,MATH      3A,MERKX P R,F,2
S15,Undergraduate,MATH      3B,AGBOOLA A,A+,10
S15,Undergraduate,MATH      3B,AGBOOLA A,A,22
S15,Undergraduate,MATH      3B,AGBOOLA A,A-,7
S15,Undergraduate,MATH      3B,AGBOOLA A,B+,4
S15,Undergraduate,MATH      3B,AGBOOLA A,B,14
S15,Undergraduate,MATH      3B,AGBOOLA A,B-,5
S15,Undergraduate,MATH      3B,AGBOOLA A,C+,6
S15,Undergraduate,MATH      3B,AGBOOLA A,C,39
S15,Undergraduate,MATH      3B,AGBOOLA A,D+,2
S15,Undergraduate,MATH      3B,AGBOOLA A,D,5
S15,Undergraduate,MATH      3B,AGBOOLA A,F,24
S15,Undergraduate,MATH      3B,AKEMANN C A,A+,10
S15,Undergraduate,MATH      3B,AKEMANN C A,A,22
S15,Undergraduate,MATH      3B,AKEMANN C A,A-,7
S15,Undergraduate,MATH      3B,AKEMANN C A,B+,4
S15,Undergraduate,MATH      3B,AKEMANN C A,B,14
S15,Undergraduate,MATH      3B,AKEMANN C A,B-,5
S15,Undergraduate,MATH      3B,AKEMANN C A,C+,6
S15,Undergraduate,MATH      3B,AKEMANN C A,C,39
S15,Undergraduate,MATH      3B,AKEMANN C A,D+,2
S15,Undergraduate,MATH      3B,AKEMANN C A,D,5
S15,Undergraduate,MATH      3B,AKEMANN C A,F,24
S15,Undergraduate,MATH      3B,THOREN GAGLIA,A+,3
S15,Undergraduate,MATH      3B,THOREN GAGLIA,A,21
S15,Undergraduate,MATH      3B,THOREN GAGLIA,A-,14
S15,Undergraduate,MATH      3B,THOREN GAGLIA,B+,21
S15,Undergraduate,MATH      3B,THOREN GAGLIA,B,25
S15,Undergraduate,MATH      3B,THOREN GAGLIA,B-,25
S15,Undergraduate,MATH      3B,THOREN GAGLIA,C+,18
S15,Undergraduate,MATH      3B,THOREN GAGLIA,C,20
S15,Undergraduate,MATH      3B,THOREN GAGLIA,C-,16
S15,Undergraduate,MATH      3B,THOREN GAGLIA,D,35
S15,Undergraduate,MATH      3B,THOREN GAGLIA,F,32
S15,Undergraduate,MATH      4A,JACOB W B,A+,2
S15,Undergraduate,MATH      4A,JACOB W B,A,15
S15,Undergraduate,MATH      4A,JACOB W B,A-,7
S15,Undergraduate,MATH      4A,JACOB W B,B+,11
S15,Undergraduate,MATH      4A,JACOB W B,B,44
S15,Undergraduate,MATH      4A,JACOB W B,B-,31
S15,Undergraduate,MATH      4A,JACOB W B,C+,26
S15,Undergraduate,MATH      4A,JACOB W B,C,62
S15,Undergraduate,MATH      4A,JACOB W B,C-,51
S15,Undergraduate,MATH      4A,JACOB W B,D,18
S15,Undergraduate,MATH      4A,JACOB W B,F,27
S15,Undergraduate,MATH      4A,PANAGIOTOU E,A+,8
S15,Undergraduate,MATH      4A,PANAGIOTOU E,A,52
S15,Undergraduate,MATH      4A,PANAGIOTOU E,A-,13
S15,Undergraduate,MATH      4A,PANAGIOTOU E,B+,8
S15,Undergraduate,MATH      4A,PANAGIOTOU E,B,32
S15,Undergraduate,MATH      4A,PANAGIOTOU E,B-,3
S15,Undergraduate,MATH      4A,PANAGIOTOU E,C+,3
S15,Undergraduate,MATH      4A,PANAGIOTOU E,C,11
S15,Undergraduate,MATH      4A,PANAGIOTOU E,C-,3
S15,Undergraduate,MATH      4A,PANAGIOTOU E,D,3
S15,Undergraduate,MATH      4A,STOPPLE J,A+,10
S15,Undergraduate,MATH      4A,STOPPLE J,A,28
S15,Undergraduate,MATH      4A,STOPPLE J,A-,11
S15,Undergraduate,MATH      4A,STOPPLE J,B+,8
S15,Undergraduate,MATH      4A,STOPPLE J,B,37
S15,Undergraduate,MATH      4A,STOPPLE J,B-,2
S15,Undergraduate,MATH      4A,STOPPLE J,C+,10
S15,Undergraduate,MATH      4A,STOPPLE J,C,10
S15,Undergraduate,MATH      4A,STOPPLE J,C-,13
S15,Undergraduate,MATH      4A,STOPPLE J,D+,8
S15,Undergraduate,MATH      4A,STOPPLE J,D,2
S15,Undergraduate,MATH      4A,STOPPLE J,D-,3
S15,Undergraduate,MATH      4A,STOPPLE J,F,3
S15,Undergraduate,MATH      4B,COTTON-CLAY A,A+,2
S15,Undergraduate,MATH      4B,COTTON-CLAY A,A,45
S15,Undergraduate,MATH      4B,COTTON-CLAY A,A-,23
S15,Undergraduate,MATH      4B,COTTON-CLAY A,B+,18
S15,Undergraduate,MATH      4B,COTTON-CLAY A,B,24
S15,Undergraduate,MATH      4B,COTTON-CLAY A,B-,10
S15,Undergraduate,MATH      4B,COTTON-CLAY A,C+,9
S15,Undergraduate,MATH      4B,COTTON-CLAY A,C,14
S15,Undergraduate,MATH      4B,COTTON-CLAY A,C-,1
S15,Undergraduate,MATH      4B,COTTON-CLAY A,D+,2
S15,Undergraduate,MATH      4B,COTTON-CLAY A,D-,2
S15,Undergraduate,MATH      4B,COTTON-CLAY A,F,5
S15,Undergraduate,MATH      4B,PORTER M J,A+,37
S15,Undergraduate,MATH      4B,PORTER M J,A,48
S15,Undergraduate,MATH      4B,PORTER M J,A-,26
S15,Undergraduate,MATH      4B,PORTER M J,B+,19
S15,Undergraduate,MATH      4B,PORTER M J,B,23
S15,Undergraduate,MATH      4B,PORTER M J,B-,15
S15,Undergraduate,MATH      4B,PORTER M J,C+,13
S15,Undergraduate,MATH      4B,PORTER M J,C,5
S15,Undergraduate,MATH      4B,PORTER M J,C-,3
S15,Undergraduate,MATH      4B,PORTER M J,D+,8
S15,Undergraduate,MATH      4B,PORTER M J,D,3
S15,Undergraduate,MATH      4B,PORTER M J,F,7
S15,Undergraduate,MATH      6A,HELMS J A,A+,4
S15,Undergraduate,MATH      6A,HELMS J A,A,43
S15,Undergraduate,MATH      6A,HELMS J A,A-,12
S15,Undergraduate,MATH      6A,HELMS J A,B+,21
S15,Undergraduate,MATH      6A,HELMS J A,B,30
S15,Undergraduate,MATH      6A,HELMS J A,B-,5
S15,Undergraduate,MATH      6A,HELMS J A,C+,8
S15,Undergraduate,MATH      6A,HELMS J A,C,10
S15,Undergraduate,MATH      6A,HELMS J A,C-,2
S15,Undergraduate,MATH      6A,HELMS J A,D+,2
S15,Undergraduate,MATH      6A,HELMS J A,D,4
S15,Undergraduate,MATH      6A,HELMS J A,F,8
S15,Undergraduate,MATH      6A,LABUTIN D A,A+,34
S15,Undergraduate,MATH      6A,LABUTIN D A,A,36
S15,Undergraduate,MATH      6A,LABUTIN D A,A-,2
S15,Undergraduate,MATH      6A,LABUTIN D A,B+,5
S15,Undergraduate,MATH      6A,LABUTIN D A,B,39
S15,Undergraduate,MATH      6A,LABUTIN D A,B-,3
S15,Undergraduate,MATH      6A,LABUTIN D A,C+,2
S15,Undergraduate,MATH      6A,LABUTIN D A,C,21
S15,Undergraduate,MATH      6A,LABUTIN D A,C-,2
S15,Undergraduate,MATH      6A,LABUTIN D A,D,8
S15,Undergraduate,MATH      6A,LABUTIN D A,F,4
S15,Undergraduate,MATH      6A,YE R,A+,5
S15,Undergraduate,MATH      6A,YE R,A,28
S15,Undergraduate,MATH      6A,YE R,A-,7
S15,Undergraduate,MATH      6A,YE R,B+,14
S15,Undergraduate,MATH      6A,YE R,B,16
S15,Undergraduate,MATH      6A,YE R,B-,4
S15,Undergraduate,MATH      6A,YE R,C+,13
S15,Undergraduate,MATH      6A,YE R,C,27
S15,Undergraduate,MATH      6A,YE R,C-,16
S15,Undergraduate,MATH      6A,YE R,D,3
S15,Undergraduate,MATH      6A,YE R,F,3
S15,Undergraduate,MATH      6AI,JACOB W B,A,15
S15,Undergraduate,MATH      6AI,JACOB W B,A-,2
S15,Undergraduate,MATH      6AI,MOORE J D,A,15
S15,Undergraduate,MATH      6AI,MOORE J D,A-,2
S15,Undergraduate,MATH      6B,CHEN TIANCONG,A+,6
S15,Undergraduate,MATH      6B,CHEN TIANCONG,A,17
S15,Undergraduate,MATH      6B,CHEN TIANCONG,A-,21
S15,Undergraduate,MATH      6B,CHEN TIANCONG,B+,9
S15,Undergraduate,MATH      6B,CHEN TIANCONG,B,21
S15,Undergraduate,MATH      6B,CHEN TIANCONG,B-,14
S15,Undergraduate,MATH      6B,CHEN TIANCONG,C+,12
S15,Undergraduate,MATH      6B,CHEN TIANCONG,C,9
S15,Undergraduate,MATH      6B,CHEN TIANCONG,C-,5
S15,Undergraduate,MATH      6B,CHEN TIANCONG,D+,1
S15,Undergraduate,MATH      6B,CHEN TIANCONG,D,1
S15,Undergraduate,MATH      6B,CHEN TIANCONG,D-,5
S15,Undergraduate,MATH      6B,CHEN TIANCONG,F,6
S15,Undergraduate,MATH      6B,PONCE G,A,18
S15,Undergraduate,MATH      6B,PONCE G,A-,11
S15,Undergraduate,MATH      6B,PONCE G,B+,15
S15,Undergraduate,MATH      6B,PONCE G,B,14
S15,Undergraduate,MATH      6B,PONCE G,B-,8
S15,Undergraduate,MATH      6B,PONCE G,C+,11
S15,Undergraduate,MATH      6B,PONCE G,C,14
S15,Undergraduate,MATH      6B,PONCE G,C-,5
S15,Undergraduate,MATH      6B,PONCE G,D+,11
S15,Undergraduate,MATH      6B,PONCE G,F,21
S15,Undergraduate,MATH      7H,BARTLETT P J,P,24
S15,Undergraduate,MATH      8,JACOB W B,A,6
S15,Undergraduate,MATH      8,JACOB W B,A-,4
S15,Undergraduate,MATH      8,JACOB W B,B+,2
S15,Undergraduate,MATH      8,JACOB W B,B,7
S15,Undergraduate,MATH      8,JACOB W B,B-,2
S15,Undergraduate,MATH      8,JACOB W B,C+,2
S15,Undergraduate,MATH      8,JACOB W B,C,5
S15,Undergraduate,MATH      8,JACOB W B,C-,7
S15,Undergraduate,MATH      8,JACOB W B,F,1
S15,Undergraduate,MATH      8,KENNARD L T,A+,3
S15,Undergraduate,MATH      8,KENNARD L T,A,2
S15,Undergraduate,MATH      8,KENNARD L T,B+,1
S15,Undergraduate,MATH      8,KENNARD L T,B,6
S15,Undergraduate,MATH      8,KENNARD L T,B-,4
S15,Undergraduate,MATH      8,KENNARD L T,C+,5
S15,Undergraduate,MATH      8,KENNARD L T,C,1
S15,Undergraduate,MATH      8,KENNARD L T,C-,11
S15,Undergraduate,MATH      8,KENNARD L T,D,3
S15,Undergraduate,MATH      8,KENNARD L T,F,2
S15,Undergraduate,MATH      8,PANAGIOTOU E,A+,8
S15,Undergraduate,MATH      8,PANAGIOTOU E,A,17
S15,Undergraduate,MATH      8,PANAGIOTOU E,A-,4
S15,Undergraduate,MATH      8,PANAGIOTOU E,B+,2
S15,Undergraduate,MATH      8,PANAGIOTOU E,B,2
S15,Undergraduate,MATH      8,PANAGIOTOU E,B-,1
S15,Undergraduate,MATH      8,PANAGIOTOU E,C,2
S15,Undergraduate,MATH      8,PANAGIOTOU E,D,1
S15,Undergraduate,MATH      8,WEI G,A+,2
S15,Undergraduate,MATH      8,WEI G,A,4
S15,Undergraduate,MATH      8,WEI G,A-,4
S15,Undergraduate,MATH      8,WEI G,B+,4
S15,Undergraduate,MATH      8,WEI G,B,6
S15,Undergraduate,MATH      8,WEI G,B-,5
S15,Undergraduate,MATH      8,WEI G,C,7
S15,Undergraduate,MATH      8,WEI G,C-,2
S15,Undergraduate,MATH      8,WEI G,D,1
S15,Undergraduate,MATH      8,WEI G,F,3
S15,Undergraduate,MATH     34A,CHEN J,A+,22
S15,Undergraduate,MATH     34A,CHEN J,A,51
S15,Undergraduate,MATH     34A,CHEN J,A-,39
S15,Undergraduate,MATH     34A,CHEN J,B+,15
S15,Undergraduate,MATH     34A,CHEN J,B,8
S15,Undergraduate,MATH     34A,CHEN J,B-,4
S15,Undergraduate,MATH     34A,CHEN J,C+,3
S15,Undergraduate,MATH     34A,CHEN J,F,3
S15,Undergraduate,MATH     34A,CURTIS A R,A+,5
S15,Undergraduate,MATH     34A,CURTIS A R,A,52
S15,Undergraduate,MATH     34A,CURTIS A R,A-,13
S15,Undergraduate,MATH     34A,CURTIS A R,B+,13
S15,Undergraduate,MATH     34A,CURTIS A R,B,8
S15,Undergraduate,MATH     34A,CURTIS A R,B-,9
S15,Undergraduate,MATH     34A,CURTIS A R,C,3
S15,Undergraduate,MATH     34A,CURTIS A R,F,2
S15,Undergraduate,MATH     34B,YAQUB A M,A+,1
S15,Undergraduate,MATH     34B,YAQUB A M,A,17
S15,Undergraduate,MATH     34B,YAQUB A M,A-,49
S15,Undergraduate,MATH     34B,YAQUB A M,B+,52
S15,Undergraduate,MATH     34B,YAQUB A M,B,48
S15,Undergraduate,MATH     34B,YAQUB A M,B-,34
