Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,ECE       1B,PARHAMI B,P,93
S15,Undergraduate,ECE       1B,PARHAMI B,NP,2
S15,Undergraduate,ECE       2C,THEOGARAJAN L,A+,3
S15,Undergraduate,ECE       2C,THEOGARAJAN L,A,4
S15,Undergraduate,ECE       2C,THEOGARAJAN L,A-,5
S15,Undergraduate,ECE       2C,THEOGARAJAN L,B+,2
S15,Undergraduate,ECE       2C,THEOGARAJAN L,B,5
S15,Undergraduate,ECE       2C,THEOGARAJAN L,B-,13
S15,Undergraduate,ECE       2C,THEOGARAJAN L,C+,11
S15,Undergraduate,ECE       2C,THEOGARAJAN L,C,25
S15,Undergraduate,ECE       2C,THEOGARAJAN L,C-,17
S15,Undergraduate,ECE       2C,THEOGARAJAN L,D,5
S15,Undergraduate,ECE       2C,THEOGARAJAN L,D-,5
S15,Undergraduate,ECE       2C,THEOGARAJAN L,F,2
S15,Undergraduate,ECE      92,BREWER F,A+,6
S15,Undergraduate,ECE      92,BREWER F,A,24
S15,Undergraduate,ECE      92,BREWER F,A-,1
S15,Undergraduate,ECE      92,BREWER F,B+,5
S15,Undergraduate,ECE     120B,BEN-YAACOV I,A+,1
S15,Undergraduate,ECE     120B,BEN-YAACOV I,A,2
S15,Undergraduate,ECE     120B,BEN-YAACOV I,A-,1
S15,Undergraduate,ECE     120B,BEN-YAACOV I,B+,1
S15,Undergraduate,ECE     120B,BEN-YAACOV I,B,2
S15,Undergraduate,ECE     120B,BEN-YAACOV I,B-,3
S15,Undergraduate,ECE     120B,BEN-YAACOV I,C,1
S15,Undergraduate,ECE     130C,CHANDRASEKARA,A,4
S15,Undergraduate,ECE     130C,CHANDRASEKARA,A-,5
S15,Undergraduate,ECE     130C,CHANDRASEKARA,B+,8
S15,Undergraduate,ECE     130C,CHANDRASEKARA,B,6
S15,Undergraduate,ECE     130C,CHANDRASEKARA,B-,2
S15,Undergraduate,ECE     130C,CHANDRASEKARA,C+,5
S15,Undergraduate,ECE     130C,CHANDRASEKARA,C,4
S15,Undergraduate,ECE     135,DAGLI N,A+,2
S15,Undergraduate,ECE     135,DAGLI N,A,1
S15,Undergraduate,ECE     135,DAGLI N,A-,3
S15,Undergraduate,ECE     135,DAGLI N,B+,1
S15,Undergraduate,ECE     135,DAGLI N,B-,2
S15,Undergraduate,ECE     135,DAGLI N,C-,1
S15,Undergraduate,ECE     137B,RODWELL M J,A+,4
S15,Undergraduate,ECE     137B,RODWELL M J,A,8
S15,Undergraduate,ECE     137B,RODWELL M J,A-,5
S15,Undergraduate,ECE     137B,RODWELL M J,B+,6
S15,Undergraduate,ECE     137B,RODWELL M J,B,7
S15,Undergraduate,ECE     137B,RODWELL M J,B-,6
S15,Undergraduate,ECE     137B,RODWELL M J,C+,9
S15,Undergraduate,ECE     137B,RODWELL M J,C,7
S15,Undergraduate,ECE     137B,RODWELL M J,C-,3
S15,Undergraduate,ECE     137B,RODWELL M J,D+,2
S15,Undergraduate,ECE     137B,RODWELL M J,D,2
S15,Undergraduate,ECE     137B,RODWELL M J,D-,3
S15,Undergraduate,ECE     137B,RODWELL M J,F,3
S15,Undergraduate,ECE     139,SEN P,A,16
S15,Undergraduate,ECE     139,SEN P,A-,5
S15,Undergraduate,ECE     139,SEN P,B+,8
S15,Undergraduate,ECE     139,SEN P,B,9
S15,Undergraduate,ECE     139,SEN P,B-,9
S15,Undergraduate,ECE     139,SEN P,C+,10
S15,Undergraduate,ECE     139,SEN P,C,15
S15,Undergraduate,ECE     139,SEN P,C-,4
S15,Undergraduate,ECE     139,SEN P,D,4
S15,Undergraduate,ECE     139,SEN P,F,3
S15,Undergraduate,ECE     142,HONEA J W,A+,2
S15,Undergraduate,ECE     142,HONEA J W,A,4
S15,Undergraduate,ECE     142,HONEA J W,A-,3
S15,Undergraduate,ECE     142,HONEA J W,B+,3
S15,Undergraduate,ECE     142,HONEA J W,B,2
S15,Undergraduate,ECE     142,HONEA J W,B-,3
S15,Undergraduate,ECE     142,HONEA J W,C-,1
S15,Undergraduate,ECE     142,HONEA J W,F,1
S15,Undergraduate,ECE     142,YORK R A,A+,2
S15,Undergraduate,ECE     142,YORK R A,A,4
S15,Undergraduate,ECE     142,YORK R A,A-,3
S15,Undergraduate,ECE     142,YORK R A,B+,3
S15,Undergraduate,ECE     142,YORK R A,B,2
S15,Undergraduate,ECE     142,YORK R A,B-,3
S15,Undergraduate,ECE     142,YORK R A,C-,1
S15,Undergraduate,ECE     142,YORK R A,F,1
S15,Undergraduate,ECE     145C,BUCKWALTER J,A+,1
S15,Undergraduate,ECE     145C,BUCKWALTER J,A,1
S15,Undergraduate,ECE     145C,BUCKWALTER J,A-,1
S15,Undergraduate,ECE     145C,BUCKWALTER J,B+,1
S15,Undergraduate,ECE     145C,BUCKWALTER J,B,2
S15,Undergraduate,ECE     145C,BUCKWALTER J,B-,1
S15,Undergraduate,ECE     148,LEE H,A+,5
S15,Undergraduate,ECE     148,LEE H,A,15
S15,Undergraduate,ECE     148,LEE H,A-,1
S15,Undergraduate,ECE     148,LEE H,B+,1
S15,Undergraduate,ECE     148,LEE H,B,3
S15,Undergraduate,ECE     148,LEE H,B-,2
S15,Undergraduate,ECE     151,EL ABBADI A,A+,2
S15,Undergraduate,ECE     151,EL ABBADI A,A,5
S15,Undergraduate,ECE     151,EL ABBADI A,B+,2
S15,Undergraduate,ECE     151,EL ABBADI A,B,2
S15,Undergraduate,ECE     151,EL ABBADI A,B-,1
S15,Undergraduate,ECE     151,EL ABBADI A,C,1
S15,Undergraduate,ECE     151,EL ABBADI A,F,1
S15,Undergraduate,ECE     152A,BUSETTO A,A+,1
S15,Undergraduate,ECE     152A,BUSETTO A,A,2
S15,Undergraduate,ECE     152A,BUSETTO A,A-,11
S15,Undergraduate,ECE     152A,BUSETTO A,B+,9
S15,Undergraduate,ECE     152A,BUSETTO A,B,11
S15,Undergraduate,ECE     152A,BUSETTO A,B-,4
S15,Undergraduate,ECE     152A,BUSETTO A,C+,10
S15,Undergraduate,ECE     152A,BUSETTO A,C,7
S15,Undergraduate,ECE     152A,BUSETTO A,C-,4
S15,Undergraduate,ECE     152A,BUSETTO A,D+,1
S15,Undergraduate,ECE     152A,BUSETTO A,D,3
S15,Undergraduate,ECE     152A,BUSETTO A,F,1
S15,Undergraduate,ECE     160,KUO T S,A+,1
S15,Undergraduate,ECE     160,KUO T S,A,6
S15,Undergraduate,ECE     160,KUO T S,A-,10
S15,Undergraduate,ECE     160,KUO T S,B+,8
S15,Undergraduate,ECE     160,KUO T S,B,6
S15,Undergraduate,ECE     160,KUO T S,B-,7
S15,Undergraduate,ECE     160,KUO T S,C+,5
S15,Undergraduate,ECE     160,KUO T S,C,7
