Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,MUS A    34,BAMBACH P A,A,15
S15,Undergraduate,MUS A    34,BAMBACH P A,A-,1
S15,Undergraduate,MUS A    36,BROTHERS M G,A+,3
S15,Undergraduate,MUS A    36,BROTHERS M G,A,12
S15,Undergraduate,MUS A    36,BROTHERS M G,A-,1
S15,Undergraduate,MUS A    37,BRECHER B H,A+,4
S15,Undergraduate,MUS A    37,BRECHER B H,A,3
S15,Undergraduate,MUS A    37,BRECHER B H,F,1
S15,Undergraduate,MUS A    42,WILSON B M,A,21
S15,Undergraduate,MUS A    43,FELBER J,A,6
S15,Undergraduate,MUS A    47S,NATHAN J S,A+,10
S15,Undergraduate,MUS A    70J,NORTH R H,A+,4
S15,Undergraduate,MUS A    70J,NORTH R H,A,2
S15,Undergraduate,MUS A    70M,MARCUS S L,A,5
S15,Undergraduate,MUS A    70V,BELL V R,A+,38
S15,Undergraduate,MUS A   134,BAMBACH P A,A,12
S15,Undergraduate,MUS A   136,BROTHERS M G,A+,7
S15,Undergraduate,MUS A   136,BROTHERS M G,A,8
S15,Undergraduate,MUS A   137,BRECHER B H,A+,2
S15,Undergraduate,MUS A   137,BRECHER B H,A,5
S15,Undergraduate,MUS A   137,BRECHER B H,F,1
S15,Undergraduate,MUS A   140,HALADYNA J J,A,7
S15,Undergraduate,MUS A   142,WILSON B M,A,15
S15,Undergraduate,MUS A   147S,NATHAN J S,A+,15
S15,Undergraduate,MUS A   170I,MARCUS S L,A,9
S15,Undergraduate,MUS A   170M,MARCUS S L,A,5
S15,Undergraduate,MUS A   170V,BELL V R,A+,27
S15,Graduate,MUS A   244,KOENIG R J,A,7
