Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,MUS       1,FELBER J,P,33
S15,Undergraduate,MUS       1,FELBER J,NP,6
S15,Undergraduate,MUS       3C,MARCUS S L,A+,3
S15,Undergraduate,MUS       3C,MARCUS S L,A,15
S15,Undergraduate,MUS       3C,MARCUS S L,A-,6
S15,Undergraduate,MUS       3C,MARCUS S L,B+,3
S15,Undergraduate,MUS       3C,MARCUS S L,B,2
S15,Undergraduate,MUS       3C,MARCUS S L,B-,1
S15,Undergraduate,MUS       3C,MARCUS S L,C+,1
S15,Undergraduate,MUS       3C,MARCUS S L,C,1
S15,Undergraduate,MUS       4C,YIH A K,A+,2
S15,Undergraduate,MUS       4C,YIH A K,A,3
S15,Undergraduate,MUS       4C,YIH A K,A-,2
S15,Undergraduate,MUS       4C,YIH A K,B+,1
S15,Undergraduate,MUS       4C,YIH A K,B,1
S15,Undergraduate,MUS       4C,YIH A K,C+,1
S15,Undergraduate,MUS       4F,YIH A K,A+,1
S15,Undergraduate,MUS       4F,YIH A K,A,3
S15,Undergraduate,MUS       4F,YIH A K,A-,4
S15,Undergraduate,MUS       4F,YIH A K,B+,2
S15,Undergraduate,MUS       4F,YIH A K,B,1
S15,Undergraduate,MUS       4F,YIH A K,C-,2
S15,Undergraduate,MUS       5C,ROTHFARB L A,A+,2
S15,Undergraduate,MUS       5C,ROTHFARB L A,A,2
S15,Undergraduate,MUS       5C,ROTHFARB L A,A-,2
S15,Undergraduate,MUS       5C,ROTHFARB L A,B+,2
S15,Undergraduate,MUS       5C,ROTHFARB L A,B,3
S15,Undergraduate,MUS       5C,ROTHFARB L A,B-,1
S15,Undergraduate,MUS       5C,ROTHFARB L A,C+,2
S15,Undergraduate,MUS       5F,JURKOWSKI N W,A,4
S15,Undergraduate,MUS       5F,JURKOWSKI N W,A-,2
S15,Undergraduate,MUS       5F,JURKOWSKI N W,B+,1
S15,Undergraduate,MUS       5F,JURKOWSKI N W,B-,2
S15,Undergraduate,MUS       5F,JURKOWSKI N W,C+,2
S15,Undergraduate,MUS       5F,JURKOWSKI N W,C-,2
S15,Undergraduate,MUS       8,RINCON ESTRAD,A+,1
S15,Undergraduate,MUS       8,RINCON ESTRAD,A,5
S15,Undergraduate,MUS       8,RINCON ESTRAD,A-,2
S15,Undergraduate,MUS       8,RINCON ESTRAD,B+,2
S15,Undergraduate,MUS      11,SHORT R E,A+,19
S15,Undergraduate,MUS      11,SHORT R E,A,16
S15,Undergraduate,MUS      11,SHORT R E,A-,10
S15,Undergraduate,MUS      11,SHORT R E,B+,5
S15,Undergraduate,MUS      11,SHORT R E,B,14
S15,Undergraduate,MUS      11,SHORT R E,B-,5
S15,Undergraduate,MUS      11,SHORT R E,C+,1
S15,Undergraduate,MUS      11,SHORT R E,C,7
S15,Undergraduate,MUS      11,SHORT R E,C-,2
S15,Undergraduate,MUS      11,SHORT R E,D,3
S15,Undergraduate,MUS      11,SHORT R E,F,10
S15,Undergraduate,MUS      15,LEVINE E L,A+,5
S15,Undergraduate,MUS      15,LEVINE E L,A,298
S15,Undergraduate,MUS      15,LEVINE E L,A-,2
S15,Undergraduate,MUS      15,LEVINE E L,B+,34
S15,Undergraduate,MUS      15,LEVINE E L,B,38
S15,Undergraduate,MUS      15,LEVINE E L,B-,20
S15,Undergraduate,MUS      15,LEVINE E L,C+,12
S15,Undergraduate,MUS      15,LEVINE E L,C,13
S15,Undergraduate,MUS      15,LEVINE E L,C-,6
S15,Undergraduate,MUS      15,LEVINE E L,D+,1
S15,Undergraduate,MUS      15,LEVINE E L,D,1
S15,Undergraduate,MUS      15,LEVINE E L,D-,1
S15,Undergraduate,MUS      15,LEVINE E L,F,13
S15,Undergraduate,MUS      17,MURPHY P J,A+,5
S15,Undergraduate,MUS      17,MURPHY P J,A,9
S15,Undergraduate,MUS      17,MURPHY P J,A-,4
S15,Undergraduate,MUS      17,MURPHY P J,B+,9
S15,Undergraduate,MUS      17,MURPHY P J,B,21
S15,Undergraduate,MUS      17,MURPHY P J,B-,16
S15,Undergraduate,MUS      17,MURPHY P J,C+,10
S15,Undergraduate,MUS      17,MURPHY P J,C,19
S15,Undergraduate,MUS      17,MURPHY P J,C-,9
S15,Undergraduate,MUS      17,MURPHY P J,D+,2
S15,Undergraduate,MUS      17,MURPHY P J,D,7
S15,Undergraduate,MUS      17,MURPHY P J,D-,4
S15,Undergraduate,MUS      17,MURPHY P J,F,9
S15,Undergraduate,MUS      20A,BRECHER B H,A+,2
S15,Undergraduate,MUS      20A,BRECHER B H,A,9
S15,Undergraduate,MUS      20A,BRECHER B H,A-,5
S15,Undergraduate,MUS      20A,BRECHER B H,F,2
S15,Undergraduate,MUS      20B,BRECHER B H,A+,2
S15,Undergraduate,MUS      20B,BRECHER B H,A,5
S15,Undergraduate,MUS      20C,BRECHER B H,A+,3
S15,Undergraduate,MUS      20C,BRECHER B H,A,5
S15,Undergraduate,MUS      20C,BRECHER B H,A-,2
S15,Undergraduate,MUS      20C,BRECHER B H,B,1
S15,Undergraduate,MUS      22,MARCUS S L,A,4
S15,Undergraduate,MUS      22,MARCUS S L,F,3
S15,Undergraduate,MUS      22,OSQUEEZADEH B,A+,2
S15,Undergraduate,MUS      22,OSQUEEZADEH B,A,3
S15,Undergraduate,MUS      22,OSQUEEZADEH B,A-,2
S15,Undergraduate,MUS      22,OSQUEEZADEH B,B+,2
S15,Undergraduate,MUS      22,OSQUEEZADEH B,B,1
