Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,PHIL      1,CARAVELLO J A,A+,1
S15,Undergraduate,PHIL      1,CARAVELLO J A,A,19
S15,Undergraduate,PHIL      1,CARAVELLO J A,A-,32
S15,Undergraduate,PHIL      1,CARAVELLO J A,B+,41
S15,Undergraduate,PHIL      1,CARAVELLO J A,B,37
S15,Undergraduate,PHIL      1,CARAVELLO J A,B-,24
S15,Undergraduate,PHIL      1,CARAVELLO J A,C+,14
S15,Undergraduate,PHIL      1,CARAVELLO J A,C,7
S15,Undergraduate,PHIL      1,CARAVELLO J A,C-,1
S15,Undergraduate,PHIL      1,CARAVELLO J A,F,4
S15,Undergraduate,PHIL      3,HESS K A,A+,8
S15,Undergraduate,PHIL      3,HESS K A,A,35
S15,Undergraduate,PHIL      3,HESS K A,A-,24
S15,Undergraduate,PHIL      3,HESS K A,B+,22
S15,Undergraduate,PHIL      3,HESS K A,B,10
S15,Undergraduate,PHIL      3,HESS K A,B-,15
S15,Undergraduate,PHIL      3,HESS K A,C+,13
S15,Undergraduate,PHIL      3,HESS K A,C,4
S15,Undergraduate,PHIL      3,HESS K A,C-,5
S15,Undergraduate,PHIL      3,HESS K A,D+,3
S15,Undergraduate,PHIL      3,HESS K A,D-,1
S15,Undergraduate,PHIL      3,HESS K A,F,11
S15,Undergraduate,PHIL      4,GEE Q P,A+,5
S15,Undergraduate,PHIL      4,GEE Q P,A,11
S15,Undergraduate,PHIL      4,GEE Q P,A-,23
S15,Undergraduate,PHIL      4,GEE Q P,B+,31
S15,Undergraduate,PHIL      4,GEE Q P,B,43
S15,Undergraduate,PHIL      4,GEE Q P,B-,23
S15,Undergraduate,PHIL      4,GEE Q P,C+,10
S15,Undergraduate,PHIL      4,GEE Q P,C,9
S15,Undergraduate,PHIL      4,GEE Q P,C-,1
S15,Undergraduate,PHIL      4,GEE Q P,F,5
S15,Undergraduate,PHIL     20C,LOOPER B T,A+,1
S15,Undergraduate,PHIL     20C,LOOPER B T,A,7
S15,Undergraduate,PHIL     20C,LOOPER B T,A-,15
S15,Undergraduate,PHIL     20C,LOOPER B T,B+,10
S15,Undergraduate,PHIL     20C,LOOPER B T,B,36
S15,Undergraduate,PHIL     20C,LOOPER B T,B-,29
S15,Undergraduate,PHIL     20C,LOOPER B T,C+,14
S15,Undergraduate,PHIL     20C,LOOPER B T,C,12
S15,Undergraduate,PHIL     20C,LOOPER B T,C-,3
S15,Undergraduate,PHIL     20C,LOOPER B T,D+,4
S15,Undergraduate,PHIL     20C,LOOPER B T,F,14
S15,Undergraduate,PHIL    100A,MCMAHON C A,A,5
S15,Undergraduate,PHIL    100A,MCMAHON C A,A-,9
S15,Undergraduate,PHIL    100A,MCMAHON C A,B+,16
S15,Undergraduate,PHIL    100A,MCMAHON C A,B,15
S15,Undergraduate,PHIL    100A,MCMAHON C A,B-,9
S15,Undergraduate,PHIL    100A,MCMAHON C A,C+,14
S15,Undergraduate,PHIL    100A,MCMAHON C A,C,11
S15,Undergraduate,PHIL    100A,MCMAHON C A,C-,6
S15,Undergraduate,PHIL    100A,MCMAHON C A,D+,3
S15,Undergraduate,PHIL    100A,MCMAHON C A,D,2
S15,Undergraduate,PHIL    100A,MCMAHON C A,D-,1
S15,Undergraduate,PHIL    100A,MCMAHON C A,F,2
S15,Undergraduate,PHIL    100D,BUTZER T B,A,3
S15,Undergraduate,PHIL    100D,BUTZER T B,A-,5
S15,Undergraduate,PHIL    100D,BUTZER T B,B+,11
S15,Undergraduate,PHIL    100D,BUTZER T B,B,14
S15,Undergraduate,PHIL    100D,BUTZER T B,B-,12
S15,Undergraduate,PHIL    100D,BUTZER T B,C+,7
S15,Undergraduate,PHIL    100D,BUTZER T B,C,2
S15,Undergraduate,PHIL    100D,BUTZER T B,F,1
S15,Undergraduate,PHIL    107,MCMAHON C A,A,4
S15,Undergraduate,PHIL    107,MCMAHON C A,A-,5
S15,Undergraduate,PHIL    107,MCMAHON C A,B+,7
S15,Undergraduate,PHIL    107,MCMAHON C A,B,5
S15,Undergraduate,PHIL    107,MCMAHON C A,B-,4
S15,Undergraduate,PHIL    107,MCMAHON C A,C+,3
S15,Undergraduate,PHIL    107,MCMAHON C A,C,1
S15,Undergraduate,PHIL    116,ROBERTSON T,A-,1
S15,Undergraduate,PHIL    116,ROBERTSON T,B+,1
