Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,JAPAN     3,CANTRELL A M,A+,3
S15,Undergraduate,JAPAN     3,CANTRELL A M,A,21
S15,Undergraduate,JAPAN     3,CANTRELL A M,A-,6
S15,Undergraduate,JAPAN     3,CANTRELL A M,B+,6
S15,Undergraduate,JAPAN     3,CANTRELL A M,B,2
S15,Undergraduate,JAPAN     3,CANTRELL A M,B-,1
S15,Undergraduate,JAPAN     3,CANTRELL A M,C+,1
S15,Undergraduate,JAPAN     3,CANTRELL A M,C,2
S15,Undergraduate,JAPAN     3,CANTRELL A M,C-,4
S15,Undergraduate,JAPAN     3,SHINAGAWA C,A+,4
S15,Undergraduate,JAPAN     3,SHINAGAWA C,A,21
S15,Undergraduate,JAPAN     3,SHINAGAWA C,A-,14
S15,Undergraduate,JAPAN     3,SHINAGAWA C,B+,3
S15,Undergraduate,JAPAN     3,SHINAGAWA C,B,5
S15,Undergraduate,JAPAN     3,SHINAGAWA C,B-,3
S15,Undergraduate,JAPAN     3,SHINAGAWA C,C,1
S15,Undergraduate,JAPAN     6,SUGAWARA H,A+,4
S15,Undergraduate,JAPAN     6,SUGAWARA H,A,17
S15,Undergraduate,JAPAN     6,SUGAWARA H,A-,10
S15,Undergraduate,JAPAN     6,SUGAWARA H,B+,4
S15,Undergraduate,JAPAN     6,SUGAWARA H,B,4
S15,Undergraduate,JAPAN     6,SUGAWARA H,B-,6
S15,Undergraduate,JAPAN     6,SUGAWARA H,C+,2
S15,Undergraduate,JAPAN     6,SUGAWARA H,F,1
S15,Undergraduate,JAPAN    25,FRUHSTUCK S,A,4
S15,Undergraduate,JAPAN    25,FRUHSTUCK S,A-,3
S15,Undergraduate,JAPAN    25,FRUHSTUCK S,B+,3
S15,Undergraduate,JAPAN    25,FRUHSTUCK S,B,4
S15,Undergraduate,JAPAN    25,FRUHSTUCK S,C,1
S15,Undergraduate,JAPAN    25,FRUHSTUCK S,D,1
S15,Undergraduate,JAPAN    25,FRUHSTUCK S,F,3
S15,Undergraduate,JAPAN   120C,YAMAUCHI Y,A+,3
S15,Undergraduate,JAPAN   120C,YAMAUCHI Y,A,10
S15,Undergraduate,JAPAN   120C,YAMAUCHI Y,A-,10
S15,Undergraduate,JAPAN   120C,YAMAUCHI Y,B+,7
S15,Undergraduate,JAPAN   120C,YAMAUCHI Y,B,2
S15,Undergraduate,JAPAN   120C,YAMAUCHI Y,B-,4
S15,Undergraduate,JAPAN   120C,YAMAUCHI Y,C,1
S15,Graduate,JAPAN   261,RAMBELLI F,A,5
