Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,LIT  CS 101,KRUT R M,P,14
S15,Undergraduate,LIT  CS 102,ALLEN C E,P,17
S15,Undergraduate,LIT  CS 102,MACKER E A,P,15
S15,Undergraduate,LIT  CS 102,TERVALON J,P,9
S15,Undergraduate,LIT  CS 105,ALLEN C E,P,21
S15,Undergraduate,LIT  CS 110,ALLEN C E,P,11
S15,Undergraduate,LIT  CS 110,HOLZMEISTER A,P,13
S15,Undergraduate,LIT  CS 110,MACKER E A,P,16
S15,Undergraduate,LIT  CS 110,TERVALON J,P,7
S15,Undergraduate,LIT  CS 111,PORTUGES P C,P,8
