Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,EACS      4B,BERRY M S,A+,24
S15,Undergraduate,EACS      4B,BERRY M S,A,80
S15,Undergraduate,EACS      4B,BERRY M S,A-,28
S15,Undergraduate,EACS      4B,BERRY M S,B+,19
S15,Undergraduate,EACS      4B,BERRY M S,B,32
S15,Undergraduate,EACS      4B,BERRY M S,B-,8
S15,Undergraduate,EACS      4B,BERRY M S,C+,7
S15,Undergraduate,EACS      4B,BERRY M S,C,4
S15,Undergraduate,EACS      4B,BERRY M S,C-,1
S15,Undergraduate,EACS      4B,BERRY M S,D+,1
S15,Undergraduate,EACS      4B,BERRY M S,D,2
S15,Undergraduate,EACS      4B,BERRY M S,F,5
S15,Undergraduate,EACS      4B,LEWALLEN A,A+,24
S15,Undergraduate,EACS      4B,LEWALLEN A,A,80
S15,Undergraduate,EACS      4B,LEWALLEN A,A-,28
S15,Undergraduate,EACS      4B,LEWALLEN A,B+,19
S15,Undergraduate,EACS      4B,LEWALLEN A,B,32
S15,Undergraduate,EACS      4B,LEWALLEN A,B-,8
S15,Undergraduate,EACS      4B,LEWALLEN A,C+,7
S15,Undergraduate,EACS      4B,LEWALLEN A,C,4
S15,Undergraduate,EACS      4B,LEWALLEN A,C-,1
S15,Undergraduate,EACS      4B,LEWALLEN A,D+,1
S15,Undergraduate,EACS      4B,LEWALLEN A,D,2
S15,Undergraduate,EACS      4B,LEWALLEN A,F,5
S15,Undergraduate,EACS      7,FRUHSTUCK S,A+,11
S15,Undergraduate,EACS      7,FRUHSTUCK S,A,17
S15,Undergraduate,EACS      7,FRUHSTUCK S,A-,8
S15,Undergraduate,EACS      7,FRUHSTUCK S,B+,4
S15,Undergraduate,EACS      7,FRUHSTUCK S,B,11
S15,Undergraduate,EACS      7,FRUHSTUCK S,B-,4
S15,Undergraduate,EACS      7,FRUHSTUCK S,C+,4
S15,Undergraduate,EACS      7,FRUHSTUCK S,C,2
S15,Undergraduate,EACS      7,FRUHSTUCK S,C-,2
S15,Undergraduate,EACS      7,FRUHSTUCK S,F,1
S15,Undergraduate,EACS      7,RAMBELLI F,A+,11
S15,Undergraduate,EACS      7,RAMBELLI F,A,17
S15,Undergraduate,EACS      7,RAMBELLI F,A-,8
S15,Undergraduate,EACS      7,RAMBELLI F,B+,4
S15,Undergraduate,EACS      7,RAMBELLI F,B,11
S15,Undergraduate,EACS      7,RAMBELLI F,B-,4
S15,Undergraduate,EACS      7,RAMBELLI F,C+,4
S15,Undergraduate,EACS      7,RAMBELLI F,C,2
S15,Undergraduate,EACS      7,RAMBELLI F,C-,2
S15,Undergraduate,EACS      7,RAMBELLI F,F,1
S15,Undergraduate,EACS     30,PAI H I,A+,2
S15,Undergraduate,EACS     30,PAI H I,A,3
S15,Undergraduate,EACS     30,PAI H I,A-,3
S15,Undergraduate,EACS     30,PAI H I,B+,5
S15,Undergraduate,EACS     30,PAI H I,B,6
S15,Undergraduate,EACS     30,PAI H I,B-,2
S15,Undergraduate,EACS     30,PAI H I,C+,4
S15,Undergraduate,EACS     30,PAI H I,C,3
S15,Undergraduate,EACS     30,PAI H I,C-,1
S15,Undergraduate,EACS     30,PAI H I,D,1
S15,Undergraduate,EACS     30,PAI H I,F,1
S15,Undergraduate,EACS     40,YANG M,A,3
S15,Undergraduate,EACS     40,YANG M,A-,11
S15,Undergraduate,EACS     40,YANG M,B+,14
S15,Undergraduate,EACS     40,YANG M,B,9
S15,Undergraduate,EACS     40,YANG M,B-,13
S15,Undergraduate,EACS     40,YANG M,C+,5
S15,Undergraduate,EACS     40,YANG M,C,1
S15,Undergraduate,EACS     40,YANG M,C-,3
S15,Undergraduate,EACS     40,YANG M,D+,1
S15,Undergraduate,EACS    141,LEWALLEN A,A+,2
S15,Undergraduate,EACS    141,LEWALLEN A,A,10
S15,Undergraduate,EACS    141,LEWALLEN A,A-,3
S15,Undergraduate,EACS    141,LEWALLEN A,B+,2
S15,Undergraduate,EACS    141,LEWALLEN A,B,2
S15,Undergraduate,EACS    141,LEWALLEN A,B-,2
S15,Undergraduate,EACS    141,LEWALLEN A,C+,1
S15,Undergraduate,EACS    141,LEWALLEN A,C,1
S15,Undergraduate,EACS    141,LEWALLEN A,F,1
