Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,A+,3
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,A,5
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,A-,11
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,B+,6
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,B,7
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,B-,7
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,C+,16
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,C,11
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,C-,1
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,D+,2
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,D-,2
S15,Undergraduate,ASTRO     1,ANTONUCCI R R,F,3
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,A+,4
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,A,30
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,A-,9
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,B+,8
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,B,10
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,B-,8
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,C+,7
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,C,4
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,D,1
S15,Undergraduate,ASTRO     1,MURRAY-CLAY R,F,3
S15,Undergraduate,ASTRO     1H,ANTONUCCI R R,A+,1
S15,Undergraduate,ASTRO     1H,ANTONUCCI R R,A,1
S15,Undergraduate,ASTRO     1H,ANTONUCCI R R,B,6
S15,Undergraduate,ASTRO     1H,ANTONUCCI R R,B-,1
S15,Undergraduate,ASTRO     1H,ANTONUCCI R R,C,1
S15,Undergraduate,ASTRO     1H,ANTONUCCI R R,F,1
S15,Undergraduate,ASTRO     1H,MURRAY-CLAY R,A,6
S15,Undergraduate,ASTRO     1H,MURRAY-CLAY R,B,1
S15,Undergraduate,ASTRO     2,HOWELL D A,A+,3
S15,Undergraduate,ASTRO     2,HOWELL D A,A,18
S15,Undergraduate,ASTRO     2,HOWELL D A,A-,1
S15,Undergraduate,ASTRO     2,HOWELL D A,B+,1
S15,Undergraduate,ASTRO     2,HOWELL D A,B,35
S15,Undergraduate,ASTRO     2,HOWELL D A,C+,1
S15,Undergraduate,ASTRO     2,HOWELL D A,C,13
S15,Undergraduate,ASTRO     2,HOWELL D A,D,2
S15,Undergraduate,ASTRO     2,HOWELL D A,F,2
