Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,EARTH     2,THOMAS S F,A+,2
S15,Undergraduate,EARTH     2,THOMAS S F,A,10
S15,Undergraduate,EARTH     2,THOMAS S F,A-,15
S15,Undergraduate,EARTH     2,THOMAS S F,B+,15
S15,Undergraduate,EARTH     2,THOMAS S F,B,25
S15,Undergraduate,EARTH     2,THOMAS S F,B-,16
S15,Undergraduate,EARTH     2,THOMAS S F,C+,26
S15,Undergraduate,EARTH     2,THOMAS S F,C,27
S15,Undergraduate,EARTH     2,THOMAS S F,C-,13
S15,Undergraduate,EARTH     2,THOMAS S F,D,13
S15,Undergraduate,EARTH     2,THOMAS S F,F,11
S15,Undergraduate,EARTH     3,AWRAMIK S M,A,4
S15,Undergraduate,EARTH     3,AWRAMIK S M,A-,1
S15,Undergraduate,EARTH     3,AWRAMIK S M,B+,2
S15,Undergraduate,EARTH     3,AWRAMIK S M,B,5
S15,Undergraduate,EARTH     3,AWRAMIK S M,B-,7
S15,Undergraduate,EARTH     3,AWRAMIK S M,C,3
S15,Undergraduate,EARTH     3,AWRAMIK S M,C-,3
S15,Undergraduate,EARTH     3,AWRAMIK S M,D,2
S15,Undergraduate,EARTH     3,AWRAMIK S M,F,3
S15,Undergraduate,EARTH     4,REYNOLDS L C,A+,20
S15,Undergraduate,EARTH     4,REYNOLDS L C,A,36
S15,Undergraduate,EARTH     4,REYNOLDS L C,A-,21
S15,Undergraduate,EARTH     4,REYNOLDS L C,B+,25
S15,Undergraduate,EARTH     4,REYNOLDS L C,B,38
S15,Undergraduate,EARTH     4,REYNOLDS L C,B-,16
S15,Undergraduate,EARTH     4,REYNOLDS L C,C+,21
S15,Undergraduate,EARTH     4,REYNOLDS L C,C,17
S15,Undergraduate,EARTH     4,REYNOLDS L C,C-,5
S15,Undergraduate,EARTH     4,REYNOLDS L C,D+,1
S15,Undergraduate,EARTH     4,REYNOLDS L C,D,7
S15,Undergraduate,EARTH     4,REYNOLDS L C,F,4
S15,Undergraduate,EARTH     7,LUNA D A,A+,8
S15,Undergraduate,EARTH     7,LUNA D A,A,30
S15,Undergraduate,EARTH     7,LUNA D A,A-,35
S15,Undergraduate,EARTH     7,LUNA D A,B+,31
S15,Undergraduate,EARTH     7,LUNA D A,B,49
S15,Undergraduate,EARTH     7,LUNA D A,B-,38
S15,Undergraduate,EARTH     7,LUNA D A,C+,40
S15,Undergraduate,EARTH     7,LUNA D A,C,33
S15,Undergraduate,EARTH     7,LUNA D A,C-,23
S15,Undergraduate,EARTH     7,LUNA D A,D+,14
S15,Undergraduate,EARTH     7,LUNA D A,D,9
S15,Undergraduate,EARTH     7,LUNA D A,D-,1
S15,Undergraduate,EARTH     7,LUNA D A,F,19
S15,Undergraduate,EARTH     8,WELDEAB S,A,3
S15,Undergraduate,EARTH     8,WELDEAB S,A-,28
S15,Undergraduate,EARTH     8,WELDEAB S,B+,18
S15,Undergraduate,EARTH     8,WELDEAB S,B,8
S15,Undergraduate,EARTH     8,WELDEAB S,B-,4
S15,Undergraduate,EARTH     8,WELDEAB S,C+,1
S15,Undergraduate,EARTH     8,WELDEAB S,C-,1
S15,Undergraduate,EARTH     8,WELDEAB S,F,1
S15,Undergraduate,EARTH    18,WELDEAB S,P,53
S15,Undergraduate,EARTH    18,WYSS A R,P,53
S15,Undergraduate,EARTH    20,LUNA D A,A+,5
S15,Undergraduate,EARTH    20,LUNA D A,A,20
S15,Undergraduate,EARTH    20,LUNA D A,A-,26
S15,Undergraduate,EARTH    20,LUNA D A,B+,29
S15,Undergraduate,EARTH    20,LUNA D A,B,39
S15,Undergraduate,EARTH    20,LUNA D A,B-,23
S15,Undergraduate,EARTH    20,LUNA D A,C+,26
S15,Undergraduate,EARTH    20,LUNA D A,C,18
S15,Undergraduate,EARTH    20,LUNA D A,C-,5
S15,Undergraduate,EARTH    20,LUNA D A,D+,6
S15,Undergraduate,EARTH    20,LUNA D A,D,2
S15,Undergraduate,EARTH    20,LUNA D A,F,5
S15,Undergraduate,EARTH   104B,HACKER B R,A,1
S15,Undergraduate,EARTH   104B,HACKER B R,A-,3
S15,Undergraduate,EARTH   104B,HACKER B R,B+,4
S15,Undergraduate,EARTH   104B,HACKER B R,B,3
S15,Undergraduate,EARTH   104B,HACKER B R,B-,1
S15,Undergraduate,EARTH   122,SIMMS A R,A,1
S15,Undergraduate,EARTH   122,SIMMS A R,A-,2
S15,Undergraduate,EARTH   122,SIMMS A R,B+,1
S15,Undergraduate,EARTH   122,SIMMS A R,B,4
S15,Undergraduate,EARTH   122,SIMMS A R,B-,4
S15,Undergraduate,EARTH   122,SIMMS A R,C+,5
S15,Undergraduate,EARTH   122,SIMMS A R,C,1
S15,Undergraduate,EARTH   122,SIMMS A R,C-,1
S15,Undergraduate,EARTH   122,SIMMS A R,D,1
S15,Undergraduate,EARTH   122,SIMMS A R,D-,1
S15,Undergraduate,EARTH   122,SIMMS A R,F,1
S15,Undergraduate,EARTH   136,TANIMOTO T,A+,1
S15,Undergraduate,EARTH   136,TANIMOTO T,A,7
S15,Undergraduate,EARTH   136,TANIMOTO T,A-,6
S15,Undergraduate,EARTH   136,TANIMOTO T,B+,4
S15,Undergraduate,EARTH   136,TANIMOTO T,B,3
S15,Undergraduate,EARTH   136,TANIMOTO T,C,1
S15,Undergraduate,EARTH   136,TANIMOTO T,F,1
S15,Undergraduate,EARTH   148,WYSS A R,A,2
S15,Undergraduate,EARTH   148,WYSS A R,A-,1
S15,Undergraduate,EARTH   148,WYSS A R,B+,3
S15,Undergraduate,EARTH   148,WYSS A R,B,2
S15,Undergraduate,EARTH   148,WYSS A R,B-,3
S15,Undergraduate,EARTH   148,WYSS A R,C+,3
S15,Undergraduate,EARTH   148,WYSS A R,C,2
S15,Undergraduate,EARTH   148,WYSS A R,C-,4
S15,Undergraduate,EARTH   148,WYSS A R,D,5
S15,Undergraduate,EARTH   148,WYSS A R,F,1
S15,Undergraduate,EARTH   157,COTTLE J,A+,1
S15,Undergraduate,EARTH   157,COTTLE J,A,4
S15,Undergraduate,EARTH   157,COTTLE J,A-,6
S15,Undergraduate,EARTH   157,COTTLE J,B+,4
S15,Undergraduate,EARTH   157,COTTLE J,B,4
S15,Undergraduate,EARTH   157,COTTLE J,C+,2
S15,Undergraduate,EARTH   157,COTTLE J,F,1
S15,Undergraduate,EARTH   160,JI C,P,33
S15,Undergraduate,EARTH   160,JI C,NP,6
S15,Undergraduate,EARTH   169,CLARK J,A,2
S15,Undergraduate,EARTH   169,CLARK J,A-,2
S15,Undergraduate,EARTH   169,CLARK J,B+,4
