Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S15,Undergraduate,ENGR      3,PETZOLD L,A+,10
S15,Undergraduate,ENGR      3,PETZOLD L,A,12
S15,Undergraduate,ENGR      3,PETZOLD L,A-,3
S15,Undergraduate,ENGR      3,PETZOLD L,B+,4
S15,Undergraduate,ENGR      3,PETZOLD L,B,7
S15,Undergraduate,ENGR      3,PETZOLD L,C+,2
S15,Undergraduate,ENGR      3,PETZOLD L,C,2
S15,Undergraduate,ENGR      3,PETZOLD L,C-,3
S15,Undergraduate,ENGR      3,PETZOLD L,D,3
S15,Undergraduate,ENGR      3,PETZOLD L,F,1
S15,Undergraduate,ENGR    101,WALLING O W,A,5
S15,Undergraduate,ENGR    101,WALLING O W,A-,6
S15,Undergraduate,ENGR    101,WALLING O W,B+,16
S15,Undergraduate,ENGR    101,WALLING O W,B,15
S15,Undergraduate,ENGR    101,WALLING O W,B-,18
S15,Undergraduate,ENGR    101,WALLING O W,C+,1
S15,Undergraduate,ENGR    101,WALLING O W,C,1
S15,Undergraduate,ENGR    177,PELJHAN M,A,2
S15,Undergraduate,ENGR    177,PELJHAN M,A-,1
S15,Undergraduate,ENGR    177,PELJHAN M,B+,2
S15,Undergraduate,ENGR    177,PELJHAN M,B,1
S15,Undergraduate,ENGR    177,PELJHAN M,B-,1
S15,Graduate,ENGR    225,DOYLE A M,S,9
S15,Graduate,ENGR    230,DOYLE A M,S,10
