Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,HIST      2A,DIGESER E D,A,30
F15,Undergraduate,HIST      2A,DIGESER E D,A-,31
F15,Undergraduate,HIST      2A,DIGESER E D,B+,73
F15,Undergraduate,HIST      2A,DIGESER E D,B,105
F15,Undergraduate,HIST      2A,DIGESER E D,B-,59
F15,Undergraduate,HIST      2A,DIGESER E D,C+,48
F15,Undergraduate,HIST      2A,DIGESER E D,C,43
F15,Undergraduate,HIST      2A,DIGESER E D,C-,7
F15,Undergraduate,HIST      2A,DIGESER E D,D+,5
F15,Undergraduate,HIST      2A,DIGESER E D,D,8
F15,Undergraduate,HIST      2A,DIGESER E D,D-,1
F15,Undergraduate,HIST      2A,DIGESER E D,F,24
F15,Undergraduate,HIST      4C,AKULOV D A,A+,5
F15,Undergraduate,HIST      4C,AKULOV D A,A,9
F15,Undergraduate,HIST      4C,AKULOV D A,A-,6
F15,Undergraduate,HIST      4C,AKULOV D A,B+,18
F15,Undergraduate,HIST      4C,AKULOV D A,B,16
F15,Undergraduate,HIST      4C,AKULOV D A,B-,11
F15,Undergraduate,HIST      4C,AKULOV D A,C+,9
F15,Undergraduate,HIST      4C,AKULOV D A,C,7
F15,Undergraduate,HIST      4C,AKULOV D A,C-,6
F15,Undergraduate,HIST      4C,AKULOV D A,D+,1
F15,Undergraduate,HIST      4C,AKULOV D A,D,2
F15,Undergraduate,HIST      4C,AKULOV D A,F,8
F15,Undergraduate,HIST      5,O'CONNOR A M,A,17
F15,Undergraduate,HIST      5,O'CONNOR A M,A-,10
F15,Undergraduate,HIST      5,O'CONNOR A M,B+,18
F15,Undergraduate,HIST      5,O'CONNOR A M,B,16
F15,Undergraduate,HIST      5,O'CONNOR A M,B-,12
F15,Undergraduate,HIST      5,O'CONNOR A M,C+,13
F15,Undergraduate,HIST      5,O'CONNOR A M,C,8
F15,Undergraduate,HIST      5,O'CONNOR A M,C-,5
F15,Undergraduate,HIST      5,O'CONNOR A M,F,5
F15,Undergraduate,HIST      8,GARCIA GARAGA,A,20
F15,Undergraduate,HIST      8,GARCIA GARAGA,A-,27
F15,Undergraduate,HIST      8,GARCIA GARAGA,B+,18
F15,Undergraduate,HIST      8,GARCIA GARAGA,B,24
F15,Undergraduate,HIST      8,GARCIA GARAGA,B-,15
F15,Undergraduate,HIST      9,ROBERTS L S,A,6
F15,Undergraduate,HIST      9,ROBERTS L S,A-,4
F15,Undergraduate,HIST      9,ROBERTS L S,B+,3
F15,Undergraduate,HIST      9,ROBERTS L S,B,5
F15,Undergraduate,HIST      9,ROBERTS L S,B-,4
F15,Undergraduate,HIST      9,ROBERTS L S,C,1
F15,Undergraduate,HIST      9,ROBERTS L S,C-,1
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,A+,4
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,A,38
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,A-,77
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,B+,51
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,B,96
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,B-,26
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,C+,13
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,C,10
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,C-,3
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,D+,1
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,D,2
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,D-,1
F15,Undergraduate,HIST     17A,CRISPIN-PERAL,F,2
F15,Undergraduate,HIST     20,MARTIN J A,A+,1
F15,Undergraduate,HIST     20,MARTIN J A,A,15
F15,Undergraduate,HIST     20,MARTIN J A,A-,18
F15,Undergraduate,HIST     20,MARTIN J A,B+,19
F15,Undergraduate,HIST     20,MARTIN J A,B,28
F15,Undergraduate,HIST     20,MARTIN J A,B-,10
F15,Undergraduate,HIST     20,MARTIN J A,C+,6
F15,Undergraduate,HIST     20,MARTIN J A,C,1
F15,Undergraduate,HIST     20,MARTIN J A,C-,1
F15,Undergraduate,HIST     20,MARTIN J A,D+,1
F15,Undergraduate,HIST     20,MARTIN J A,F,2
F15,Undergraduate,HIST     46,SEIKALY S R,A+,9
F15,Undergraduate,HIST     46,SEIKALY S R,A,18
F15,Undergraduate,HIST     46,SEIKALY S R,A-,27
F15,Undergraduate,HIST     46,SEIKALY S R,B+,12
F15,Undergraduate,HIST     46,SEIKALY S R,B,11
F15,Undergraduate,HIST     46,SEIKALY S R,B-,6
F15,Undergraduate,HIST     46,SEIKALY S R,C+,5
F15,Undergraduate,HIST     46,SEIKALY S R,C,1
F15,Undergraduate,HIST     46,SEIKALY S R,C-,2
F15,Undergraduate,HIST     46,SEIKALY S R,F,6
F15,Undergraduate,HIST     49B,CHIKOWERO M,A,5
F15,Undergraduate,HIST     49B,CHIKOWERO M,A-,4
F15,Undergraduate,HIST     49B,CHIKOWERO M,B+,8
F15,Undergraduate,HIST     49B,CHIKOWERO M,B,5
