Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,ART       1A,HEBDIGE R W,A+,1
F15,Undergraduate,ART       1A,HEBDIGE R W,A,5
F15,Undergraduate,ART       1A,HEBDIGE R W,A-,14
F15,Undergraduate,ART       1A,HEBDIGE R W,B+,28
F15,Undergraduate,ART       1A,HEBDIGE R W,B,26
F15,Undergraduate,ART       1A,HEBDIGE R W,B-,9
F15,Undergraduate,ART       1A,HEBDIGE R W,C+,6
F15,Undergraduate,ART       1A,HEBDIGE R W,C,2
F15,Undergraduate,ART       1A,HEBDIGE R W,F,3
F15,Undergraduate,ART       1C,ROSS R H,A,186
F15,Undergraduate,ART       1C,ROSS R H,A-,11
F15,Undergraduate,ART       1C,ROSS R H,B+,8
F15,Undergraduate,ART       1C,ROSS R H,B,3
F15,Undergraduate,ART       7B,BECKMAN L B,A+,2
F15,Undergraduate,ART       7B,BECKMAN L B,A,5
F15,Undergraduate,ART       7B,BECKMAN L B,A-,13
F15,Undergraduate,ART       7B,BECKMAN L B,B+,8
F15,Undergraduate,ART       7B,BECKMAN L B,B,13
F15,Undergraduate,ART       7B,BECKMAN L B,B-,9
F15,Undergraduate,ART       7B,BECKMAN L B,C+,6
F15,Undergraduate,ART       7B,BECKMAN L B,C,5
F15,Undergraduate,ART       7B,BECKMAN L B,C-,2
F15,Undergraduate,ART       7B,BECKMAN L B,D+,2
F15,Undergraduate,ART       7B,BECKMAN L B,F,3
F15,Undergraduate,ART      10,WASHBURN S,A,1
F15,Undergraduate,ART      10,WASHBURN S,A-,6
F15,Undergraduate,ART      10,WASHBURN S,B+,3
F15,Undergraduate,ART      10,WASHBURN S,B,1
F15,Undergraduate,ART      10,WASHBURN S,B-,3
F15,Undergraduate,ART      10,WASHBURN S,C+,1
F15,Undergraduate,ART      10,WASHBURN S,F,1
F15,Undergraduate,ART      12,YASUDA K,A,5
F15,Undergraduate,ART      12,YASUDA K,A-,5
F15,Undergraduate,ART      12,YASUDA K,B,1
F15,Undergraduate,ART      12,YASUDA K,B-,1
F15,Undergraduate,ART      12,YASUDA K,C-,1
F15,Undergraduate,ART      12,YASUDA K,F,1
F15,Undergraduate,ART      14,ELLIS C M,A,2
F15,Undergraduate,ART      14,ELLIS C M,A-,7
F15,Undergraduate,ART      14,ELLIS C M,B+,3
F15,Undergraduate,ART      14,ELLIS C M,B,3
F15,Undergraduate,ART      14,ELLIS C M,C-,1
F15,Undergraduate,ART      18,BELTZ E A,A,10
F15,Undergraduate,ART      18,BELTZ E A,A-,3
F15,Undergraduate,ART      18,BELTZ E A,B+,1
F15,Undergraduate,ART      18,BELTZ E A,B,2
F15,Undergraduate,ART      18,BELTZ E A,B-,3
F15,Undergraduate,ART      18,BELTZ E A,D,1
F15,Undergraduate,ART      19,GILBERT P R,A+,8
F15,Undergraduate,ART      19,GILBERT P R,A,16
F15,Undergraduate,ART      19,GILBERT P R,A-,9
F15,Undergraduate,ART      19,GILBERT P R,B+,5
F15,Undergraduate,ART      19,GILBERT P R,B,5
F15,Undergraduate,ART      19,GILBERT P R,B-,3
F15,Undergraduate,ART      19,GILBERT P R,C,2
F15,Undergraduate,ART      19,GILBERT P R,C-,1
F15,Undergraduate,ART      19,GILBERT P R,D,1
F15,Undergraduate,ART      22,MCGEE R M,A+,4
F15,Undergraduate,ART      22,MCGEE R M,A,9
F15,Undergraduate,ART      22,MCGEE R M,A-,4
F15,Undergraduate,ART      22,MCGEE R M,B+,3
F15,Undergraduate,ART      22,MCGEE R M,B-,2
F15,Undergraduate,ART      22,MCGEE R M,C+,1
F15,Undergraduate,ART      32,GURANTZ M,A,2
F15,Undergraduate,ART      32,GURANTZ M,A-,6
F15,Undergraduate,ART      32,GURANTZ M,B+,1
F15,Undergraduate,ART      32,GURANTZ M,B,2
F15,Undergraduate,ART      32,GURANTZ M,B-,2
F15,Undergraduate,ART     100,VANDERPOOL J,A,13
F15,Undergraduate,ART     100,VANDERPOOL J,A-,4
F15,Undergraduate,ART     100,VANDERPOOL J,B+,1
F15,Undergraduate,ART     101,ARGENT P,A,3
F15,Undergraduate,ART     101,ARGENT P,A-,5
F15,Undergraduate,ART     101,ARGENT P,B+,2
F15,Undergraduate,ART     101,ARGENT P,B,1
F15,Undergraduate,ART     105PP,MULFINGER J,A,7
F15,Undergraduate,ART     105PP,MULFINGER J,A-,1
F15,Undergraduate,ART     105PP,MULFINGER J,B+,1
F15,Undergraduate,ART     105PP,MULFINGER J,C-,1
F15,Undergraduate,ART     110,ELLIS C M,A,1
F15,Undergraduate,ART     110,ELLIS C M,A-,2
F15,Undergraduate,ART     110,ELLIS C M,B+,3
F15,Undergraduate,ART     110,ELLIS C M,B,2
F15,Undergraduate,ART     110,ELLIS C M,B-,2
F15,Undergraduate,ART     117,BELTZ E A,A+,2
F15,Undergraduate,ART     117,BELTZ E A,A,6
F15,Undergraduate,ART     117,BELTZ E A,A-,2
F15,Undergraduate,ART     117,BELTZ E A,B+,3
F15,Undergraduate,ART     117,BELTZ E A,B,3
F15,Undergraduate,ART     117,BELTZ E A,C+,1
F15,Undergraduate,ART     117,BELTZ E A,D,1
F15,Undergraduate,ART     117,BELTZ E A,F,1
F15,Undergraduate,ART     130,HEBDIGE R W,A,4
F15,Undergraduate,ART     130,HEBDIGE R W,A-,8
F15,Undergraduate,ART     130,HEBDIGE R W,B+,4
F15,Undergraduate,ART     130,HEBDIGE R W,B,8
F15,Undergraduate,ART     130,HEBDIGE R W,C+,2
F15,Undergraduate,ART     130,HEBDIGE R W,C,2
F15,Undergraduate,ART     136,FULBECK L K,A+,1
F15,Undergraduate,ART     136,FULBECK L K,A,3
F15,Undergraduate,ART     136,FULBECK L K,B+,1
F15,Undergraduate,ART     136,FULBECK L K,B,5
F15,Undergraduate,ART     136,FULBECK L K,B-,5
F15,Undergraduate,ART     136,FULBECK L K,C+,1
F15,Undergraduate,ART     136,FULBECK L K,C,1
F15,Undergraduate,ART     185KY,YASUDA K,A+,1
F15,Undergraduate,ART     185KY,YASUDA K,A,8
F15,Undergraduate,ART     185KY,YASUDA K,A-,2
F15,Undergraduate,ART     185KY,YASUDA K,B+,1
F15,Undergraduate,ART     185KY,YASUDA K,B,3
F15,Undergraduate,ART     185KY,YASUDA K,F,1
F15,Undergraduate,ART     196,MULFINGER J,A,4
F15,Undergraduate,ART     196,MULFINGER J,A-,4
F15,Undergraduate,ART     196,MULFINGER J,B+,1
F15,Undergraduate,ART     196,MULFINGER J,B,1
F15,Graduate,ART     244,JEVBRATT L V,A,12
F15,Graduate,ART     261,ROSS R H,A,6
F15,Undergraduate,ART  CS  15,EKSTROM L,P,6
F15,Undergraduate,ART  CS 102,CONNALLY D E,P,10
F15,Undergraduate,ART  CS 105,EKSTROM L,P,6
F15,Undergraduate,ART  CS 120,GILBERT P R,P,10
F15,Undergraduate,ARTHI     5A,WELTER V W,A+,3
F15,Undergraduate,ARTHI     5A,WELTER V W,A,21
F15,Undergraduate,ARTHI     5A,WELTER V W,A-,28
F15,Undergraduate,ARTHI     5A,WELTER V W,B+,26
F15,Undergraduate,ARTHI     5A,WELTER V W,B,23
F15,Undergraduate,ARTHI     5A,WELTER V W,B-,19
F15,Undergraduate,ARTHI     5A,WELTER V W,C+,9
F15,Undergraduate,ARTHI     5A,WELTER V W,C,7
F15,Undergraduate,ARTHI     5A,WELTER V W,C-,2
F15,Undergraduate,ARTHI     5A,WELTER V W,F,5
F15,Undergraduate,ARTHI     6A,MOSER C H,A,49
F15,Undergraduate,ARTHI     6A,MOSER C H,A-,41
F15,Undergraduate,ARTHI     6A,MOSER C H,B+,27
F15,Undergraduate,ARTHI     6A,MOSER C H,B,54
F15,Undergraduate,ARTHI     6A,MOSER C H,B-,44
F15,Undergraduate,ARTHI     6A,MOSER C H,C+,34
F15,Undergraduate,ARTHI     6A,MOSER C H,C,33
