Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,ENGL     10,RALEY R M,A,13
F15,Undergraduate,ENGL     10,RALEY R M,A-,63
F15,Undergraduate,ENGL     10,RALEY R M,B+,58
F15,Undergraduate,ENGL     10,RALEY R M,B,68
F15,Undergraduate,ENGL     10,RALEY R M,B-,28
F15,Undergraduate,ENGL     10,RALEY R M,C+,14
F15,Undergraduate,ENGL     10,RALEY R M,C,3
F15,Undergraduate,ENGL     10,RALEY R M,C-,1
F15,Undergraduate,ENGL     10,RALEY R M,D+,1
F15,Undergraduate,ENGL     10,RALEY R M,F,4
F15,Undergraduate,ENGL     15,KEARNEY J J,A,30
F15,Undergraduate,ENGL     15,KEARNEY J J,A-,48
F15,Undergraduate,ENGL     15,KEARNEY J J,B+,47
F15,Undergraduate,ENGL     15,KEARNEY J J,B,65
F15,Undergraduate,ENGL     15,KEARNEY J J,B-,28
F15,Undergraduate,ENGL     15,KEARNEY J J,C+,12
F15,Undergraduate,ENGL     15,KEARNEY J J,C,6
F15,Undergraduate,ENGL     15,KEARNEY J J,C-,1
F15,Undergraduate,ENGL     15,KEARNEY J J,D+,2
F15,Undergraduate,ENGL     15,KEARNEY J J,F,4
F15,Undergraduate,ENGL     15S,KEARNEY J J,A,10
F15,Undergraduate,ENGL     15S,KEARNEY J J,F,1
F15,Undergraduate,ENGL     22,HILTNER K C,A+,4
F15,Undergraduate,ENGL     22,HILTNER K C,A,36
F15,Undergraduate,ENGL     22,HILTNER K C,A-,45
F15,Undergraduate,ENGL     22,HILTNER K C,B+,28
F15,Undergraduate,ENGL     22,HILTNER K C,B,47
F15,Undergraduate,ENGL     22,HILTNER K C,B-,33
F15,Undergraduate,ENGL     22,HILTNER K C,C+,16
F15,Undergraduate,ENGL     22,HILTNER K C,C,24
F15,Undergraduate,ENGL     22,HILTNER K C,C-,8
F15,Undergraduate,ENGL     22,HILTNER K C,D+,6
F15,Undergraduate,ENGL     22,HILTNER K C,D,3
F15,Undergraduate,ENGL     22,HILTNER K C,D-,1
F15,Undergraduate,ENGL     22,HILTNER K C,F,10
F15,Undergraduate,ENGL     22S,HILTNER K C,A,9
F15,Undergraduate,ENGL     22S,HILTNER K C,A-,4
F15,Undergraduate,ENGL     22S,HILTNER K C,B+,1
F15,Undergraduate,ENGL    100NA,WAID C J,A,11
F15,Undergraduate,ENGL    101,BLURTON H F,A+,1
F15,Undergraduate,ENGL    101,BLURTON H F,A,24
F15,Undergraduate,ENGL    101,BLURTON H F,A-,32
F15,Undergraduate,ENGL    101,BLURTON H F,B+,23
F15,Undergraduate,ENGL    101,BLURTON H F,B,30
F15,Undergraduate,ENGL    101,BLURTON H F,B-,18
F15,Undergraduate,ENGL    101,BLURTON H F,C+,16
F15,Undergraduate,ENGL    101,BLURTON H F,C,4
F15,Undergraduate,ENGL    101,BLURTON H F,C-,2
F15,Undergraduate,ENGL    101,BLURTON H F,D-,1
F15,Undergraduate,ENGL    101,BLURTON H F,F,5
F15,Undergraduate,ENGL    101S,BLURTON H F,A,12
F15,Undergraduate,ENGL    102,MEYERS T R,A+,3
F15,Undergraduate,ENGL    102,MEYERS T R,A,5
F15,Undergraduate,ENGL    102,MEYERS T R,A-,3
F15,Undergraduate,ENGL    102,MEYERS T R,B+,2
F15,Undergraduate,ENGL    102,MEYERS T R,B,13
F15,Undergraduate,ENGL    102,MEYERS T R,B-,3
F15,Undergraduate,ENGL    102,MEYERS T R,C+,1
F15,Undergraduate,ENGL    102,MEYERS T R,C,3
F15,Undergraduate,ENGL    102,MEYERS T R,C-,2
F15,Undergraduate,ENGL    102,MEYERS T R,D+,1
F15,Undergraduate,ENGL    102,MEYERS T R,F,2
F15,Undergraduate,ENGL    103A,DELOMBARD J M,A,4
F15,Undergraduate,ENGL    103A,DELOMBARD J M,A-,3
F15,Undergraduate,ENGL    103A,DELOMBARD J M,B+,4
F15,Undergraduate,ENGL    103A,DELOMBARD J M,B,2
F15,Undergraduate,ENGL    103A,DELOMBARD J M,B-,5
F15,Undergraduate,ENGL    103A,DELOMBARD J M,C+,5
F15,Undergraduate,ENGL    103A,DELOMBARD J M,C,3
F15,Undergraduate,ENGL    103A,DELOMBARD J M,C-,1
F15,Undergraduate,ENGL    103A,DELOMBARD J M,D+,1
F15,Undergraduate,ENGL    103A,DELOMBARD J M,D,1
F15,Undergraduate,ENGL    103A,DELOMBARD J M,F,1
F15,Undergraduate,ENGL    103B,KING R S,A,9
F15,Undergraduate,ENGL    103B,KING R S,A-,18
F15,Undergraduate,ENGL    103B,KING R S,B+,22
F15,Undergraduate,ENGL    103B,KING R S,B,16
F15,Undergraduate,ENGL    103B,KING R S,B-,13
F15,Undergraduate,ENGL    103B,KING R S,C+,4
F15,Undergraduate,ENGL    103B,KING R S,C,4
F15,Undergraduate,ENGL    103B,KING R S,C-,2
F15,Undergraduate,ENGL    103B,KING R S,D+,1
F15,Undergraduate,ENGL    103B,KING R S,F,7
F15,Undergraduate,ENGL    104B,BOSCAGLI M,A+,2
F15,Undergraduate,ENGL    104B,BOSCAGLI M,A,29
F15,Undergraduate,ENGL    104B,BOSCAGLI M,A-,32
F15,Undergraduate,ENGL    104B,BOSCAGLI M,B+,20
F15,Undergraduate,ENGL    104B,BOSCAGLI M,B,26
F15,Undergraduate,ENGL    104B,BOSCAGLI M,B-,11
F15,Undergraduate,ENGL    104B,BOSCAGLI M,C+,11
F15,Undergraduate,ENGL    104B,BOSCAGLI M,C,14
F15,Undergraduate,ENGL    104B,BOSCAGLI M,C-,7
F15,Undergraduate,ENGL    104B,BOSCAGLI M,D,1
F15,Undergraduate,ENGL    104B,BOSCAGLI M,F,8
F15,Undergraduate,ENGL    104BS,BOSCAGLI M,A,6
F15,Undergraduate,ENGL    122CS,BOSCAGLI M,A,10
F15,Undergraduate,ENGL    122CS,BOSCAGLI M,A-,8
F15,Undergraduate,ENGL    122CS,BOSCAGLI M,B+,7
F15,Undergraduate,ENGL    122CS,BOSCAGLI M,B,5
F15,Undergraduate,ENGL    122CS,BOSCAGLI M,B-,3
F15,Undergraduate,ENGL    122CS,BOSCAGLI M,F,2
F15,Undergraduate,ENGL    122LE,HORTON Z K,A+,2
F15,Undergraduate,ENGL    122LE,HORTON Z K,A,2
F15,Undergraduate,ENGL    122LE,HORTON Z K,A-,2
F15,Undergraduate,ENGL    122LE,HORTON Z K,B+,1
F15,Undergraduate,ENGL    122LE,HORTON Z K,B,4
F15,Undergraduate,ENGL    122LE,HORTON Z K,B-,4
F15,Undergraduate,ENGL    122LE,HORTON Z K,C+,1
F15,Undergraduate,ENGL    122LE,HORTON Z K,C,1
F15,Undergraduate,ENGL    122LE,HORTON Z K,D,1
F15,Undergraduate,ENGL    133MV,DELOMBARD J M,A-,2
F15,Undergraduate,ENGL    133MV,DELOMBARD J M,B+,4
F15,Undergraduate,ENGL    133MV,DELOMBARD J M,B,5
F15,Undergraduate,ENGL    133MV,DELOMBARD J M,B-,5
F15,Undergraduate,ENGL    133MV,DELOMBARD J M,C+,6
F15,Undergraduate,ENGL    133MV,DELOMBARD J M,C,7
