Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,CMPSC     8,EGECIOGLU O,A+,1
F15,Undergraduate,CMPSC     8,EGECIOGLU O,A,16
F15,Undergraduate,CMPSC     8,EGECIOGLU O,A-,17
F15,Undergraduate,CMPSC     8,EGECIOGLU O,B+,20
F15,Undergraduate,CMPSC     8,EGECIOGLU O,B,16
F15,Undergraduate,CMPSC     8,EGECIOGLU O,B-,12
F15,Undergraduate,CMPSC     8,EGECIOGLU O,C+,5
F15,Undergraduate,CMPSC     8,EGECIOGLU O,C,6
F15,Undergraduate,CMPSC     8,EGECIOGLU O,C-,3
F15,Undergraduate,CMPSC     8,EGECIOGLU O,D,1
F15,Undergraduate,CMPSC     8,EGECIOGLU O,F,2
F15,Undergraduate,CMPSC     8,KOC C K,A+,1
F15,Undergraduate,CMPSC     8,KOC C K,A,17
F15,Undergraduate,CMPSC     8,KOC C K,A-,10
F15,Undergraduate,CMPSC     8,KOC C K,B+,19
F15,Undergraduate,CMPSC     8,KOC C K,B,13
F15,Undergraduate,CMPSC     8,KOC C K,B-,12
F15,Undergraduate,CMPSC     8,KOC C K,C+,9
F15,Undergraduate,CMPSC     8,KOC C K,C,16
F15,Undergraduate,CMPSC     8,KOC C K,C-,1
F15,Undergraduate,CMPSC     8,KOC C K,D,1
F15,Undergraduate,CMPSC     8,KOC C K,F,2
F15,Undergraduate,CMPSC    16,COSTANZO C,A,48
F15,Undergraduate,CMPSC    16,COSTANZO C,A-,13
F15,Undergraduate,CMPSC    16,COSTANZO C,B+,11
F15,Undergraduate,CMPSC    16,COSTANZO C,B,23
F15,Undergraduate,CMPSC    16,COSTANZO C,B-,6
F15,Undergraduate,CMPSC    16,COSTANZO C,C+,17
F15,Undergraduate,CMPSC    16,COSTANZO C,C,13
F15,Undergraduate,CMPSC    16,COSTANZO C,C-,5
F15,Undergraduate,CMPSC    16,COSTANZO C,D+,1
F15,Undergraduate,CMPSC    16,COSTANZO C,D,2
F15,Undergraduate,CMPSC    16,COSTANZO C,D-,3
F15,Undergraduate,CMPSC    24,COSTANZO C,A+,1
F15,Undergraduate,CMPSC    24,COSTANZO C,A,17
F15,Undergraduate,CMPSC    24,COSTANZO C,A-,11
F15,Undergraduate,CMPSC    24,COSTANZO C,B+,10
F15,Undergraduate,CMPSC    24,COSTANZO C,B,26
F15,Undergraduate,CMPSC    24,COSTANZO C,B-,10
F15,Undergraduate,CMPSC    24,COSTANZO C,C+,13
F15,Undergraduate,CMPSC    24,COSTANZO C,C,20
F15,Undergraduate,CMPSC    24,COSTANZO C,C-,4
F15,Undergraduate,CMPSC    24,COSTANZO C,D+,5
F15,Undergraduate,CMPSC    24,COSTANZO C,D,1
F15,Undergraduate,CMPSC    24,COSTANZO C,D-,1
F15,Undergraduate,CMPSC    24,COSTANZO C,F,1
F15,Undergraduate,CMPSC    32,CONRAD P T,A+,5
F15,Undergraduate,CMPSC    32,CONRAD P T,A,19
F15,Undergraduate,CMPSC    32,CONRAD P T,A-,24
F15,Undergraduate,CMPSC    32,CONRAD P T,B+,29
F15,Undergraduate,CMPSC    32,CONRAD P T,B,15
F15,Undergraduate,CMPSC    32,CONRAD P T,B-,5
F15,Undergraduate,CMPSC    32,CONRAD P T,C+,3
F15,Undergraduate,CMPSC    32,CONRAD P T,C,4
F15,Undergraduate,CMPSC    32,CONRAD P T,C-,1
F15,Undergraduate,CMPSC    32,CONRAD P T,D,2
F15,Undergraduate,CMPSC    32,CONRAD P T,F,2
F15,Undergraduate,CMPSC    40,LIN HUIJIA,A+,6
F15,Undergraduate,CMPSC    40,LIN HUIJIA,A,8
F15,Undergraduate,CMPSC    40,LIN HUIJIA,A-,6
F15,Undergraduate,CMPSC    40,LIN HUIJIA,B+,16
F15,Undergraduate,CMPSC    40,LIN HUIJIA,B,19
F15,Undergraduate,CMPSC    40,LIN HUIJIA,B-,17
F15,Undergraduate,CMPSC    40,LIN HUIJIA,C+,6
F15,Undergraduate,CMPSC    40,LIN HUIJIA,C,11
F15,Undergraduate,CMPSC    40,LIN HUIJIA,C-,7
F15,Undergraduate,CMPSC    40,LIN HUIJIA,D+,3
F15,Undergraduate,CMPSC    40,LIN HUIJIA,D,3
F15,Undergraduate,CMPSC    40,LIN HUIJIA,D-,7
F15,Undergraduate,CMPSC    40,LIN HUIJIA,F,2
F15,Undergraduate,CMPSC    56,SU J,A+,2
F15,Undergraduate,CMPSC    56,SU J,A,8
F15,Undergraduate,CMPSC    56,SU J,A-,3
F15,Undergraduate,CMPSC    56,SU J,B+,3
F15,Undergraduate,CMPSC    56,SU J,B,11
F15,Undergraduate,CMPSC    56,SU J,B-,6
F15,Undergraduate,CMPSC    56,SU J,C+,6
F15,Undergraduate,CMPSC    56,SU J,C-,1
F15,Undergraduate,CMPSC    56,SU J,D,2
F15,Undergraduate,CMPSC    64,DEWEY K T,A+,3
F15,Undergraduate,CMPSC    64,DEWEY K T,A,20
F15,Undergraduate,CMPSC    64,DEWEY K T,A-,20
F15,Undergraduate,CMPSC    64,DEWEY K T,B+,5
F15,Undergraduate,CMPSC    64,DEWEY K T,B,6
F15,Undergraduate,CMPSC    64,DEWEY K T,B-,2
F15,Undergraduate,CMPSC    64,DEWEY K T,C+,1
F15,Undergraduate,CMPSC    64,DEWEY K T,C,2
F15,Undergraduate,CMPSC    64,DEWEY K T,C-,1
F15,Undergraduate,CMPSC    64,DEWEY K T,F,3
F15,Undergraduate,CMPSC   130A,AGRAWAL D,A+,2
F15,Undergraduate,CMPSC   130A,AGRAWAL D,A,8
F15,Undergraduate,CMPSC   130A,AGRAWAL D,A-,3
F15,Undergraduate,CMPSC   130A,AGRAWAL D,B+,12
F15,Undergraduate,CMPSC   130A,AGRAWAL D,B,9
F15,Undergraduate,CMPSC   130A,AGRAWAL D,B-,1
F15,Undergraduate,CMPSC   130A,AGRAWAL D,C+,1
F15,Undergraduate,CMPSC   130A,AGRAWAL D,C,4
F15,Undergraduate,CMPSC   130A,AGRAWAL D,C-,4
F15,Undergraduate,CMPSC   130A,AGRAWAL D,D,1
F15,Undergraduate,CMPSC   130A,AGRAWAL D,F,1
F15,Undergraduate,CMPSC   138,TESSARO S M,A+,2
F15,Undergraduate,CMPSC   138,TESSARO S M,A,11
F15,Undergraduate,CMPSC   138,TESSARO S M,A-,12
F15,Undergraduate,CMPSC   138,TESSARO S M,B+,13
F15,Undergraduate,CMPSC   138,TESSARO S M,B,12
F15,Undergraduate,CMPSC   138,TESSARO S M,B-,8
F15,Undergraduate,CMPSC   138,TESSARO S M,C+,5
F15,Undergraduate,CMPSC   138,TESSARO S M,C,5
F15,Undergraduate,CMPSC   138,TESSARO S M,F,1
F15,Undergraduate,CMPSC   140,GIBOU F G,A+,19
F15,Undergraduate,CMPSC   140,GIBOU F G,A,29
F15,Undergraduate,CMPSC   140,GIBOU F G,A-,6
F15,Undergraduate,CMPSC   140,GIBOU F G,B+,5
F15,Undergraduate,CMPSC   140,GIBOU F G,B,5
F15,Undergraduate,CMPSC   140,GIBOU F G,B-,2
F15,Undergraduate,CMPSC   140,GIBOU F G,C+,1
F15,Undergraduate,CMPSC   140,GIBOU F G,C,2
F15,Undergraduate,CMPSC   140,GIBOU F G,C-,1
F15,Undergraduate,CMPSC   140,GIBOU F G,D+,4
F15,Undergraduate,CMPSC   140,GIBOU F G,D,2
F15,Undergraduate,CMPSC   140,GIBOU F G,F,1
F15,Undergraduate,CMPSC   153A,BREWER F,A+,1
F15,Undergraduate,CMPSC   153A,BREWER F,C+,1
F15,Undergraduate,CMPSC   153A,BREWER F,C,1
F15,Undergraduate,CMPSC   153A,BREWER F,C-,1
F15,Undergraduate,CMPSC   153A,BREWER F,D+,2
F15,Undergraduate,CMPSC   160,BULTAN T,A+,5
F15,Undergraduate,CMPSC   160,BULTAN T,A,18
F15,Undergraduate,CMPSC   160,BULTAN T,A-,4
F15,Undergraduate,CMPSC   160,BULTAN T,B+,2
F15,Undergraduate,CMPSC   160,BULTAN T,B,6
F15,Undergraduate,CMPSC   160,BULTAN T,B-,3
F15,Undergraduate,CMPSC   160,BULTAN T,C+,10
F15,Undergraduate,CMPSC   160,BULTAN T,C,4
F15,Undergraduate,CMPSC   160,BULTAN T,C-,5
F15,Undergraduate,CMPSC   160,BULTAN T,D,3
F15,Undergraduate,CMPSC   160,BULTAN T,D-,1
F15,Undergraduate,CMPSC   160,BULTAN T,F,2
F15,Undergraduate,CMPSC   174A,EL ABBADI A,A+,2
F15,Undergraduate,CMPSC   174A,EL ABBADI A,A,35
F15,Undergraduate,CMPSC   174A,EL ABBADI A,A-,10
F15,Undergraduate,CMPSC   174A,EL ABBADI A,B+,5
F15,Undergraduate,CMPSC   174A,EL ABBADI A,B,17
F15,Undergraduate,CMPSC   174A,EL ABBADI A,B-,5
F15,Undergraduate,CMPSC   174A,EL ABBADI A,C+,3
F15,Undergraduate,CMPSC   174A,EL ABBADI A,C,2
F15,Undergraduate,CMPSC   174A,EL ABBADI A,C-,1
F15,Undergraduate,CMPSC   174A,EL ABBADI A,D,1
F15,Undergraduate,CMPSC   176A,BELDING E M,A+,2
F15,Undergraduate,CMPSC   176A,BELDING E M,A,3
F15,Undergraduate,CMPSC   176A,BELDING E M,A-,2
F15,Undergraduate,CMPSC   176A,BELDING E M,B+,3
F15,Undergraduate,CMPSC   176A,BELDING E M,B,29
F15,Undergraduate,CMPSC   176A,BELDING E M,B-,13
F15,Undergraduate,CMPSC   176A,BELDING E M,C+,3
F15,Undergraduate,CMPSC   176A,BELDING E M,C,17
F15,Undergraduate,CMPSC   176A,BELDING E M,C-,2
F15,Undergraduate,CMPSC   176A,BELDING E M,D+,1
F15,Undergraduate,CMPSC   176A,BELDING E M,D,3
F15,Undergraduate,CMPSC   176A,BELDING E M,D-,1
F15,Undergraduate,CMPSC   176A,BELDING E M,F,3
F15,Undergraduate,CMPSC   180,WANG Y F,A,3
F15,Undergraduate,CMPSC   180,WANG Y F,B,3
F15,Undergraduate,CMPSC   180,WANG Y F,C,6
F15,Undergraduate,CMPSC   180,WANG Y F,D,5
F15,Undergraduate,CMPSC   180,WANG Y F,F,3
F15,Undergraduate,CMPSC   189A,KRINTZ C,A+,5
F15,Undergraduate,CMPSC   189A,KRINTZ C,A,26
F15,Undergraduate,CMPSC   189A,KRINTZ C,A-,5
F15,Undergraduate,CMPSC   189A,KRINTZ C,B+,11
F15,Graduate,CMPSC   211A,CHANDRASEKARA,A,7
F15,Graduate,CMPSC   230,GONZALEZ T F,A+,1
F15,Graduate,CMPSC   230,GONZALEZ T F,A,2
F15,Graduate,CMPSC   230,GONZALEZ T F,A-,2
F15,Graduate,CMPSC   230,GONZALEZ T F,B+,1
F15,Graduate,CMPSC   235,SURI S,A+,1
F15,Graduate,CMPSC   235,SURI S,A,6
F15,Graduate,CMPSC   235,SURI S,A-,1
F15,Graduate,CMPSC   235,SURI S,B,3
F15,Graduate,CMPSC   260,HARDEKOPF B C,A,18
F15,Graduate,CMPSC   270,WOLSKI R M,A+,7
F15,Graduate,CMPSC   270,WOLSKI R M,A,17
F15,Graduate,CMPSC   270,WOLSKI R M,A-,5
F15,Graduate,CMPSC   279,VIGNA G,A+,4
F15,Graduate,CMPSC   279,VIGNA G,A,4
F15,Graduate,CMPSC   279,VIGNA G,A-,3
F15,Graduate,CMPSC   279,VIGNA G,B+,6
F15,Graduate,CMPSC   279,VIGNA G,B,2
F15,Graduate,CMPSC   290A,SINGH A K,A+,2
F15,Graduate,CMPSC   290A,SINGH A K,A,8
F15,Graduate,CMPSC   290A,SINGH A K,A-,3
F15,Graduate,CMPSC   290A,SINGH A K,B+,1
F15,Graduate,CMPSC   290A,SINGH A K,B,1
F15,Graduate,CMPSC   290B,BOE B A,A+,15
F15,Graduate,CMPSC   290B,BOE B A,A,14
F15,Graduate,CMPSC   290B,BOE B A,A-,8
F15,Graduate,CMPSC   290F,ZHAO B Y,A,26
F15,Graduate,CMPSC   290F,ZHAO B Y,A-,2
F15,Graduate,CMPSC   290G,KOC C K,A,12
F15,Graduate,CMPSC   290G,KOC C K,A-,1
F15,Graduate,CMPSC   290I,HOLLERER T,A,13
F15,Graduate,CMPSC   290I,HOLLERER T,A-,2
F15,Graduate,CMPSC   290I,HOLLERER T,B+,3
F15,Graduate,CMPSC   501,SINGH A K,S,47
F15,Graduate,CMPSC   501,SINGH A K,U,1
F15,Graduate,CMPSC   502,SINGH A K,S,23
F15,Graduate,CMPSC   595C,BULTAN T,S,7
F15,Graduate,CMPSC   595G,VIGNA G,S,12
F15,Graduate,CMPSC   595J,BELDING E M,S,17
F15,Graduate,CMPSC   595J,LIN HUIJIA,S,9
F15,Graduate,CMPSC   595J,SINGH A K,S,14
F15,Graduate,CMPSC   595J,TESSARO S M,S,9
F15,Graduate,CMPSC   595J,YANG T,S,24
F15,Graduate,CMPSC   596,BELDING E M,S,5
F15,Graduate,CMPSC   596,HOLLERER T,A,5
F15,Graduate,CMPSC   596,KRINTZ C,S,7
F15,Graduate,CMPSC   596,KRUEGEL C I,A,5
F15,Graduate,CMPSC   596,PETZOLD L,A,5
F15,Graduate,CMPSC   596,PETZOLD L,B,1
F15,Graduate,CMPSC   596,SINGH A K,A,12
F15,Graduate,CMPSC   596,SINGH A K,F,1
F15,Graduate,CMPSC   596,TURK M A,A,4
F15,Graduate,CMPSC   596,TURK M A,B,1
F15,Graduate,CMPSC   596,VIGNA G,A+,7
F15,Graduate,CMPSC   596,YAN X,A+,2
F15,Graduate,CMPSC   596,YAN X,A,5
F15,Graduate,CMPSC   596,ZHAO B Y,A,7
