Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,EARTH     2,AWRAMIK S M,A,8
F15,Undergraduate,EARTH     2,AWRAMIK S M,A-,11
F15,Undergraduate,EARTH     2,AWRAMIK S M,B+,22
F15,Undergraduate,EARTH     2,AWRAMIK S M,B,18
F15,Undergraduate,EARTH     2,AWRAMIK S M,B-,38
F15,Undergraduate,EARTH     2,AWRAMIK S M,C+,27
F15,Undergraduate,EARTH     2,AWRAMIK S M,C,28
F15,Undergraduate,EARTH     2,AWRAMIK S M,C-,14
F15,Undergraduate,EARTH     2,AWRAMIK S M,D,4
F15,Undergraduate,EARTH     2,AWRAMIK S M,D-,1
F15,Undergraduate,EARTH     2,AWRAMIK S M,F,3
F15,Undergraduate,EARTH     2H,AWRAMIK S M,A,6
F15,Undergraduate,EARTH     4,PETERSON C D,A,36
F15,Undergraduate,EARTH     4,PETERSON C D,A-,32
F15,Undergraduate,EARTH     4,PETERSON C D,B+,31
F15,Undergraduate,EARTH     4,PETERSON C D,B,31
F15,Undergraduate,EARTH     4,PETERSON C D,B-,24
F15,Undergraduate,EARTH     4,PETERSON C D,C+,22
F15,Undergraduate,EARTH     4,PETERSON C D,C,15
F15,Undergraduate,EARTH     4,PETERSON C D,C-,4
F15,Undergraduate,EARTH     4,PETERSON C D,D+,2
F15,Undergraduate,EARTH     4,PETERSON C D,D,5
F15,Undergraduate,EARTH     4,PETERSON C D,F,5
F15,Undergraduate,EARTH     6,HACKER B R,A,3
F15,Undergraduate,EARTH     6,HACKER B R,A-,8
F15,Undergraduate,EARTH     6,HACKER B R,B+,9
F15,Undergraduate,EARTH     6,HACKER B R,B,2
F15,Undergraduate,EARTH     6,HACKER B R,B-,1
F15,Undergraduate,EARTH     7,LUNA D A,A+,7
F15,Undergraduate,EARTH     7,LUNA D A,A,47
F15,Undergraduate,EARTH     7,LUNA D A,A-,47
F15,Undergraduate,EARTH     7,LUNA D A,B+,47
F15,Undergraduate,EARTH     7,LUNA D A,B,63
F15,Undergraduate,EARTH     7,LUNA D A,B-,31
F15,Undergraduate,EARTH     7,LUNA D A,C+,22
F15,Undergraduate,EARTH     7,LUNA D A,C,25
F15,Undergraduate,EARTH     7,LUNA D A,C-,12
F15,Undergraduate,EARTH     7,LUNA D A,D+,4
F15,Undergraduate,EARTH     7,LUNA D A,D,4
F15,Undergraduate,EARTH     7,LUNA D A,D-,2
F15,Undergraduate,EARTH     7,LUNA D A,F,6
F15,Undergraduate,EARTH    10,SIMMS A R,A+,4
F15,Undergraduate,EARTH    10,SIMMS A R,A,24
F15,Undergraduate,EARTH    10,SIMMS A R,A-,36
F15,Undergraduate,EARTH    10,SIMMS A R,B+,41
F15,Undergraduate,EARTH    10,SIMMS A R,B,43
F15,Undergraduate,EARTH    10,SIMMS A R,B-,26
F15,Undergraduate,EARTH    10,SIMMS A R,C+,15
F15,Undergraduate,EARTH    10,SIMMS A R,C,8
F15,Undergraduate,EARTH    10,SIMMS A R,C-,8
F15,Undergraduate,EARTH    10,SIMMS A R,D+,7
F15,Undergraduate,EARTH    10,SIMMS A R,D,6
