Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,ENGR      3,MOEHLIS J M,A+,17
F15,Undergraduate,ENGR      3,MOEHLIS J M,A,33
F15,Undergraduate,ENGR      3,MOEHLIS J M,A-,8
F15,Undergraduate,ENGR      3,MOEHLIS J M,B+,20
F15,Undergraduate,ENGR      3,MOEHLIS J M,B,26
F15,Undergraduate,ENGR      3,MOEHLIS J M,B-,13
F15,Undergraduate,ENGR      3,MOEHLIS J M,C+,15
F15,Undergraduate,ENGR      3,MOEHLIS J M,C,15
F15,Undergraduate,ENGR      3,MOEHLIS J M,C-,3
F15,Undergraduate,ENGR      3,MOEHLIS J M,D,3
F15,Undergraduate,ENGR      3,MOEHLIS J M,F,9
F15,Undergraduate,ENGR    101,HOUGH K C,A+,1
F15,Undergraduate,ENGR    101,HOUGH K C,A,18
F15,Undergraduate,ENGR    101,HOUGH K C,A-,12
F15,Undergraduate,ENGR    101,HOUGH K C,B+,3
F15,Undergraduate,ENGR    101,HOUGH K C,C-,1
F15,Undergraduate,ENGR    101,WALLING O W,A,3
F15,Undergraduate,ENGR    101,WALLING O W,A-,6
F15,Undergraduate,ENGR    101,WALLING O W,B+,9
F15,Undergraduate,ENGR    101,WALLING O W,B,7
F15,Undergraduate,ENGR    101,WALLING O W,B-,6
F15,Undergraduate,ENGR    101,WALLING O W,C+,1
F15,Undergraduate,ENGR    101,WALLING O W,C,1
F15,Undergraduate,ENGR    101,WALLING O W,D-,1
F15,Undergraduate,ENGR    195A,SUSKO T G,A+,5
F15,Undergraduate,ENGR    195A,SUSKO T G,A,35
F15,Undergraduate,ENGR    195A,SUSKO T G,A-,6
F15,Undergraduate,ENGR    195A,SUSKO T G,B,4
F15,Undergraduate,ENGR    195A,SUSKO T G,B-,1
F15,Graduate,ENGR    225,DOYLE A M,S,6
F15,Graduate,ENGR    230,DOYLE A M,S,10
