Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,MATH      3A,CHAPMAN K L,A+,87
F15,Undergraduate,MATH      3A,CHAPMAN K L,A,41
F15,Undergraduate,MATH      3A,CHAPMAN K L,A-,49
F15,Undergraduate,MATH      3A,CHAPMAN K L,B+,43
F15,Undergraduate,MATH      3A,CHAPMAN K L,B,50
F15,Undergraduate,MATH      3A,CHAPMAN K L,B-,44
F15,Undergraduate,MATH      3A,CHAPMAN K L,C+,47
F15,Undergraduate,MATH      3A,CHAPMAN K L,C,97
F15,Undergraduate,MATH      3A,CHAPMAN K L,D+,29
F15,Undergraduate,MATH      3A,CHAPMAN K L,D,23
F15,Undergraduate,MATH      3A,CHAPMAN K L,D-,29
F15,Undergraduate,MATH      3A,CHAPMAN K L,F,66
F15,Undergraduate,MATH      3B,AGBOOLA A,A,136
F15,Undergraduate,MATH      3B,AGBOOLA A,B,136
F15,Undergraduate,MATH      3B,AGBOOLA A,C,54
F15,Undergraduate,MATH      3B,AGBOOLA A,D,18
F15,Undergraduate,MATH      3B,AGBOOLA A,F,8
F15,Undergraduate,MATH      3B,PFAFF C E,A+,4
F15,Undergraduate,MATH      3B,PFAFF C E,A,18
F15,Undergraduate,MATH      3B,PFAFF C E,A-,10
F15,Undergraduate,MATH      3B,PFAFF C E,B+,11
F15,Undergraduate,MATH      3B,PFAFF C E,B,23
F15,Undergraduate,MATH      3B,PFAFF C E,B-,8
F15,Undergraduate,MATH      3B,PFAFF C E,C+,26
F15,Undergraduate,MATH      3B,PFAFF C E,C,21
F15,Undergraduate,MATH      3B,PFAFF C E,D+,8
F15,Undergraduate,MATH      3B,PFAFF C E,D,10
F15,Undergraduate,MATH      3B,PFAFF C E,F,6
F15,Undergraduate,MATH      3B,TENER J E,A+,3
F15,Undergraduate,MATH      3B,TENER J E,A,29
F15,Undergraduate,MATH      3B,TENER J E,A-,21
F15,Undergraduate,MATH      3B,TENER J E,B+,16
F15,Undergraduate,MATH      3B,TENER J E,B,26
F15,Undergraduate,MATH      3B,TENER J E,B-,15
F15,Undergraduate,MATH      3B,TENER J E,C+,4
F15,Undergraduate,MATH      3B,TENER J E,C,8
F15,Undergraduate,MATH      3B,TENER J E,C-,7
F15,Undergraduate,MATH      3B,TENER J E,D+,1
F15,Undergraduate,MATH      3B,TENER J E,D,3
F15,Undergraduate,MATH      3B,TENER J E,F,12
F15,Undergraduate,MATH      4A,GUO H,A+,4
F15,Undergraduate,MATH      4A,GUO H,A,20
F15,Undergraduate,MATH      4A,GUO H,A-,17
F15,Undergraduate,MATH      4A,GUO H,B+,22
F15,Undergraduate,MATH      4A,GUO H,B,23
F15,Undergraduate,MATH      4A,GUO H,B-,13
F15,Undergraduate,MATH      4A,GUO H,C+,10
F15,Undergraduate,MATH      4A,GUO H,C,5
F15,Undergraduate,MATH      4A,GUO H,C-,4
F15,Undergraduate,MATH      4A,GUO H,D+,1
F15,Undergraduate,MATH      4A,GUO H,D,4
F15,Undergraduate,MATH      4A,GUO H,F,3
F15,Undergraduate,MATH      4A,LABUTIN D A,A+,197
F15,Undergraduate,MATH      4A,LABUTIN D A,A,99
F15,Undergraduate,MATH      4A,LABUTIN D A,A-,40
F15,Undergraduate,MATH      4A,LABUTIN D A,B+,23
F15,Undergraduate,MATH      4A,LABUTIN D A,B,91
F15,Undergraduate,MATH      4A,LABUTIN D A,B-,19
F15,Undergraduate,MATH      4A,LABUTIN D A,C+,18
F15,Undergraduate,MATH      4A,LABUTIN D A,C,40
F15,Undergraduate,MATH      4A,LABUTIN D A,C-,7
F15,Undergraduate,MATH      4A,LABUTIN D A,D,12
F15,Undergraduate,MATH      4A,LABUTIN D A,F,16
F15,Undergraduate,MATH      4AI,PAUL S S,A+,3
F15,Undergraduate,MATH      4AI,PAUL S S,A,19
F15,Undergraduate,MATH      4AI,PAUL S S,A-,5
F15,Undergraduate,MATH      4AI,PAUL S S,B+,5
F15,Undergraduate,MATH      4AI,PAUL S S,B,4
F15,Undergraduate,MATH      4AI,PAUL S S,B-,1
F15,Undergraduate,MATH      4AI,PAUL S S,C,1
F15,Undergraduate,MATH      4B,OGRAIN C M,A+,1
F15,Undergraduate,MATH      4B,OGRAIN C M,A,14
F15,Undergraduate,MATH      4B,OGRAIN C M,A-,17
F15,Undergraduate,MATH      4B,OGRAIN C M,B+,12
F15,Undergraduate,MATH      4B,OGRAIN C M,B,27
F15,Undergraduate,MATH      4B,OGRAIN C M,B-,8
F15,Undergraduate,MATH      4B,OGRAIN C M,C+,14
F15,Undergraduate,MATH      4B,OGRAIN C M,C,17
F15,Undergraduate,MATH      4B,OGRAIN C M,C-,5
F15,Undergraduate,MATH      4B,OGRAIN C M,D,7
F15,Undergraduate,MATH      4B,OGRAIN C M,F,8
F15,Undergraduate,MATH      4B,STOPPLE J,A+,4
F15,Undergraduate,MATH      4B,STOPPLE J,A,7
F15,Undergraduate,MATH      4B,STOPPLE J,A-,9
F15,Undergraduate,MATH      4B,STOPPLE J,B+,6
F15,Undergraduate,MATH      4B,STOPPLE J,B,19
F15,Undergraduate,MATH      4B,STOPPLE J,B-,9
F15,Undergraduate,MATH      4B,STOPPLE J,C+,12
F15,Undergraduate,MATH      4B,STOPPLE J,C,16
F15,Undergraduate,MATH      4B,STOPPLE J,C-,14
F15,Undergraduate,MATH      4B,STOPPLE J,D,8
F15,Undergraduate,MATH      4B,STOPPLE J,D-,1
F15,Undergraduate,MATH      4B,STOPPLE J,F,14
F15,Undergraduate,MATH      4B,YANG XU,A+,6
F15,Undergraduate,MATH      4B,YANG XU,A,13
F15,Undergraduate,MATH      4B,YANG XU,A-,15
F15,Undergraduate,MATH      4B,YANG XU,B+,15
F15,Undergraduate,MATH      4B,YANG XU,B,13
F15,Undergraduate,MATH      4B,YANG XU,B-,16
F15,Undergraduate,MATH      4B,YANG XU,C+,9
F15,Undergraduate,MATH      4B,YANG XU,C,10
F15,Undergraduate,MATH      4B,YANG XU,C-,14
F15,Undergraduate,MATH      4B,YANG XU,D,6
F15,Undergraduate,MATH      4B,YANG XU,F,3
F15,Undergraduate,MATH      6A,PAUL S S,A+,4
F15,Undergraduate,MATH      6A,PAUL S S,A,39
F15,Undergraduate,MATH      6A,PAUL S S,A-,22
F15,Undergraduate,MATH      6A,PAUL S S,B+,21
F15,Undergraduate,MATH      6A,PAUL S S,B,42
F15,Undergraduate,MATH      6A,PAUL S S,B-,6
F15,Undergraduate,MATH      6A,PAUL S S,C+,10
F15,Undergraduate,MATH      6A,PAUL S S,C,13
F15,Undergraduate,MATH      6A,PAUL S S,C-,4
F15,Undergraduate,MATH      6A,PAUL S S,D+,1
F15,Undergraduate,MATH      6A,PAUL S S,D,5
F15,Undergraduate,MATH      6A,PAUL S S,D-,2
F15,Undergraduate,MATH      6A,PAUL S S,F,19
F15,Undergraduate,MATH      6A,SETO S,A+,1
F15,Undergraduate,MATH      6A,SETO S,A,9
F15,Undergraduate,MATH      6A,SETO S,A-,4
F15,Undergraduate,MATH      6A,SETO S,B+,9
F15,Undergraduate,MATH      6A,SETO S,B,22
F15,Undergraduate,MATH      6A,SETO S,B-,7
F15,Undergraduate,MATH      6A,SETO S,C+,12
F15,Undergraduate,MATH      6A,SETO S,C,17
F15,Undergraduate,MATH      6A,SETO S,C-,1
F15,Undergraduate,MATH      6A,SETO S,D+,7
F15,Undergraduate,MATH      6A,SETO S,D,18
F15,Undergraduate,MATH      6A,SETO S,F,24
F15,Undergraduate,MATH      6B,GRANO E A,A+,6
F15,Undergraduate,MATH      6B,GRANO E A,A,17
F15,Undergraduate,MATH      6B,GRANO E A,A-,17
F15,Undergraduate,MATH      6B,GRANO E A,B+,23
F15,Undergraduate,MATH      6B,GRANO E A,B,15
F15,Undergraduate,MATH      6B,GRANO E A,B-,15
F15,Undergraduate,MATH      6B,GRANO E A,C+,19
F15,Undergraduate,MATH      6B,GRANO E A,C,15
F15,Undergraduate,MATH      6B,GRANO E A,C-,12
F15,Undergraduate,MATH      6B,GRANO E A,D+,14
F15,Undergraduate,MATH      6B,GRANO E A,D,9
F15,Undergraduate,MATH      6B,GRANO E A,D-,13
F15,Undergraduate,MATH      6B,GRANO E A,F,26
F15,Undergraduate,MATH      7H,COTTON-CLAY A,P,14
F15,Undergraduate,MATH      8,BALLAS S A,A,8
F15,Undergraduate,MATH      8,BALLAS S A,A-,5
F15,Undergraduate,MATH      8,BALLAS S A,B+,4
F15,Undergraduate,MATH      8,BALLAS S A,B,4
F15,Undergraduate,MATH      8,BALLAS S A,B-,3
F15,Undergraduate,MATH      8,BALLAS S A,C,4
F15,Undergraduate,MATH      8,BALLAS S A,C-,4
F15,Undergraduate,MATH      8,BALLAS S A,D,4
F15,Undergraduate,MATH      8,BALLAS S A,F,1
F15,Undergraduate,MATH      8,CASTEELS K L,A+,3
F15,Undergraduate,MATH      8,CASTEELS K L,A,6
F15,Undergraduate,MATH      8,CASTEELS K L,A-,2
F15,Undergraduate,MATH      8,CASTEELS K L,B+,2
F15,Undergraduate,MATH      8,CASTEELS K L,B,8
F15,Undergraduate,MATH      8,CASTEELS K L,C+,3
F15,Undergraduate,MATH      8,CASTEELS K L,C,9
F15,Undergraduate,MATH      8,CASTEELS K L,D,2
F15,Undergraduate,MATH      8,CASTEELS K L,F,2
F15,Undergraduate,MATH      8,JACOB W B,A+,1
F15,Undergraduate,MATH      8,JACOB W B,A,3
F15,Undergraduate,MATH      8,JACOB W B,A-,2
F15,Undergraduate,MATH      8,JACOB W B,B+,1
F15,Undergraduate,MATH      8,JACOB W B,B,15
F15,Undergraduate,MATH      8,JACOB W B,B-,2
F15,Undergraduate,MATH      8,JACOB W B,C+,5
F15,Undergraduate,MATH      8,JACOB W B,C,5
F15,Undergraduate,MATH      8,MARTINEZ ESPA,A+,3
F15,Undergraduate,MATH      8,MARTINEZ ESPA,A,1
F15,Undergraduate,MATH      8,MARTINEZ ESPA,A-,2
F15,Undergraduate,MATH      8,MARTINEZ ESPA,B+,7
F15,Undergraduate,MATH      8,MARTINEZ ESPA,B,1
F15,Undergraduate,MATH      8,MARTINEZ ESPA,B-,1
F15,Undergraduate,MATH      8,MARTINEZ ESPA,C+,1
F15,Undergraduate,MATH      8,MARTINEZ ESPA,C,4
F15,Undergraduate,MATH      8,MARTINEZ ESPA,C-,4
F15,Undergraduate,MATH      8,MARTINEZ ESPA,D+,1
F15,Undergraduate,MATH      8,MARTINEZ ESPA,D,3
F15,Undergraduate,MATH      8,MARTINEZ ESPA,D-,3
F15,Undergraduate,MATH      8,MARTINEZ ESPA,F,6
F15,Undergraduate,MATH      8,TENER J E,A,7
F15,Undergraduate,MATH      8,TENER J E,A-,10
F15,Undergraduate,MATH      8,TENER J E,B+,3
F15,Undergraduate,MATH      8,TENER J E,B,2
F15,Undergraduate,MATH      8,TENER J E,B-,3
F15,Undergraduate,MATH      8,TENER J E,C+,1
F15,Undergraduate,MATH      8,TENER J E,C,8
F15,Undergraduate,MATH      8,TENER J E,D,3
F15,Undergraduate,MATH     34A,AKEMANN C A,A+,20
F15,Undergraduate,MATH     34A,AKEMANN C A,A,48
F15,Undergraduate,MATH     34A,AKEMANN C A,A-,25
F15,Undergraduate,MATH     34A,AKEMANN C A,B+,25
F15,Undergraduate,MATH     34A,AKEMANN C A,B,238
F15,Undergraduate,MATH     34A,AKEMANN C A,B-,22
F15,Undergraduate,MATH     34A,AKEMANN C A,C,9
F15,Undergraduate,MATH     34A,AKEMANN C A,C-,26
F15,Undergraduate,MATH     34A,AKEMANN C A,D+,18
F15,Undergraduate,MATH     34A,AKEMANN C A,D,68
F15,Undergraduate,MATH     34A,AKEMANN C A,D-,22
F15,Undergraduate,MATH     34A,AKEMANN C A,F,192
F15,Undergraduate,MATH     34B,GRANO E A,A+,3
F15,Undergraduate,MATH     34B,GRANO E A,A,13
F15,Undergraduate,MATH     34B,GRANO E A,A-,15
F15,Undergraduate,MATH     34B,GRANO E A,B+,8
F15,Undergraduate,MATH     34B,GRANO E A,B,22
F15,Undergraduate,MATH     34B,GRANO E A,B-,14
F15,Undergraduate,MATH     34B,GRANO E A,C+,12
F15,Undergraduate,MATH     34B,GRANO E A,C,13
F15,Undergraduate,MATH     34B,GRANO E A,C-,10
F15,Undergraduate,MATH     34B,GRANO E A,D+,2
F15,Undergraduate,MATH     34B,GRANO E A,D,10
F15,Undergraduate,MATH     34B,GRANO E A,D-,4
F15,Undergraduate,MATH     34B,GRANO E A,F,14
F15,Undergraduate,MATH     94,MCCAMMOND J P,A+,7
