Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,SLAV      1,MCCLAIN K L,A+,1
F15,Undergraduate,SLAV      1,MCCLAIN K L,A,12
F15,Undergraduate,SLAV      1,MCCLAIN K L,A-,3
F15,Undergraduate,SLAV      1,MCCLAIN K L,B+,2
F15,Undergraduate,SLAV      1,MCCLAIN K L,B,3
F15,Undergraduate,SLAV      1,MCCLAIN K L,B-,2
F15,Undergraduate,SLAV      1,MCCLAIN K L,C,1
F15,Undergraduate,SLAV      1,MCLELLAN L,A+,9
F15,Undergraduate,SLAV      1,MCLELLAN L,A,7
F15,Undergraduate,SLAV      1,MCLELLAN L,A-,4
F15,Undergraduate,SLAV      1,MCLELLAN L,B+,1
F15,Undergraduate,SLAV      1,MCLELLAN L,B,1
F15,Undergraduate,SLAV      1,MCLELLAN L,F,2
F15,Undergraduate,SLAV      4,MCLELLAN L,A+,1
F15,Undergraduate,SLAV      4,MCLELLAN L,A,2
F15,Undergraduate,SLAV      4,MCLELLAN L,A-,3
F15,Undergraduate,SLAV      4,MCLELLAN L,B+,1
F15,Undergraduate,SLAV      4,MCLELLAN L,B,1
F15,Undergraduate,SLAV      4,MCLELLAN L,B-,2
F15,Undergraduate,SLAV      4,MCLELLAN L,F,1
F15,Undergraduate,SLAV    101A,MCLELLAN L,A,7
F15,Undergraduate,SLAV    101A,MCLELLAN L,A-,1
F15,Undergraduate,SLAV    101A,MCLELLAN L,B,3
F15,Undergraduate,SLAV    123C,WELD S P,A,10
F15,Undergraduate,SLAV    123C,WELD S P,A-,6
F15,Undergraduate,SLAV    123C,WELD S P,B+,3
F15,Undergraduate,SLAV    123C,WELD S P,B,3
F15,Undergraduate,SLAV    123C,WELD S P,B-,1
F15,Undergraduate,SLAV    123C,WELD S P,C+,1
F15,Undergraduate,SLAV    123C,WELD S P,C,1
F15,Undergraduate,SLAV    123C,WELD S P,F,2
F15,Undergraduate,SLAV    130C,SPIEKER S,A,1
F15,Undergraduate,SLAV    130C,SPIEKER S,A-,2
F15,Undergraduate,SLAV    130C,SPIEKER S,B,4
F15,Undergraduate,SLAV    130C,SPIEKER S,C+,1
F15,Undergraduate,SLAV    130C,SPIEKER S,C,1
F15,Undergraduate,SLAV    130C,SPIEKER S,D,1
F15,Undergraduate,SLAV    164C,MCCLAIN K L,A+,7
F15,Undergraduate,SLAV    164C,MCCLAIN K L,A,4
F15,Undergraduate,SLAV    164C,MCCLAIN K L,A-,10
F15,Undergraduate,SLAV    164C,MCCLAIN K L,B+,6
F15,Undergraduate,SLAV    164C,MCCLAIN K L,B,1
F15,Undergraduate,SLAV    164C,MCCLAIN K L,B-,1
F15,Undergraduate,SLAV    164C,MCCLAIN K L,F,1
