Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,C LIT    30B,HOLLAND J,A+,6
F15,Undergraduate,C LIT    30B,HOLLAND J,A,130
F15,Undergraduate,C LIT    30B,HOLLAND J,A-,54
F15,Undergraduate,C LIT    30B,HOLLAND J,B+,30
F15,Undergraduate,C LIT    30B,HOLLAND J,B,26
F15,Undergraduate,C LIT    30B,HOLLAND J,B-,9
F15,Undergraduate,C LIT    30B,HOLLAND J,C+,6
F15,Undergraduate,C LIT    30B,HOLLAND J,C,4
F15,Undergraduate,C LIT    30B,HOLLAND J,D-,1
F15,Undergraduate,C LIT    30B,HOLLAND J,F,6
F15,Undergraduate,C LIT    30H,HOLLAND J,A,11
F15,Undergraduate,C LIT    33,AKUDINOBI J,A+,5
F15,Undergraduate,C LIT    33,AKUDINOBI J,A,28
F15,Undergraduate,C LIT    33,AKUDINOBI J,A-,24
F15,Undergraduate,C LIT    33,AKUDINOBI J,B+,8
F15,Undergraduate,C LIT    33,AKUDINOBI J,B,6
F15,Undergraduate,C LIT    33,AKUDINOBI J,B-,4
F15,Undergraduate,C LIT    33,AKUDINOBI J,C+,2
F15,Undergraduate,C LIT    33,AKUDINOBI J,D,1
F15,Undergraduate,C LIT    33,AKUDINOBI J,F,1
F15,Undergraduate,C LIT   100,MALEUVRE D,A+,3
F15,Undergraduate,C LIT   100,MALEUVRE D,A,18
F15,Undergraduate,C LIT   100,MALEUVRE D,A-,6
F15,Undergraduate,C LIT   100,MALEUVRE D,B+,11
F15,Undergraduate,C LIT   100,MALEUVRE D,B,11
F15,Undergraduate,C LIT   100,MALEUVRE D,B-,6
F15,Undergraduate,C LIT   100,MALEUVRE D,C+,11
F15,Undergraduate,C LIT   100,MALEUVRE D,C,5
F15,Undergraduate,C LIT   100,MALEUVRE D,C-,1
F15,Undergraduate,C LIT   100,MALEUVRE D,D+,1
F15,Undergraduate,C LIT   100,MALEUVRE D,D,1
F15,Undergraduate,C LIT   100,MALEUVRE D,F,2
F15,Undergraduate,C LIT   162,AMAR P E,A+,5
F15,Undergraduate,C LIT   162,AMAR P E,A,16
F15,Undergraduate,C LIT   162,AMAR P E,A-,8
F15,Undergraduate,C LIT   162,AMAR P E,B+,1
F15,Undergraduate,C LIT   162,AMAR P E,B,1
F15,Undergraduate,C LIT   162,AMAR P E,F,3
F15,Undergraduate,C LIT   179C,KITTLER W D,A+,2
F15,Undergraduate,C LIT   179C,KITTLER W D,A,7
F15,Undergraduate,C LIT   179C,KITTLER W D,A-,3
F15,Undergraduate,C LIT   179C,KITTLER W D,B+,10
F15,Undergraduate,C LIT   179C,KITTLER W D,B,3
F15,Undergraduate,C LIT   179C,KITTLER W D,B-,8
F15,Undergraduate,C LIT   179C,KITTLER W D,C,2
F15,Undergraduate,C LIT   179C,KITTLER W D,D+,1
F15,Undergraduate,C LIT   179C,KITTLER W D,F,2
F15,Undergraduate,C LIT   188,WELD S P,A+,1
F15,Undergraduate,C LIT   188,WELD S P,A,16
F15,Undergraduate,C LIT   188,WELD S P,A-,12
F15,Undergraduate,C LIT   188,WELD S P,B+,21
F15,Undergraduate,C LIT   188,WELD S P,B,11
F15,Undergraduate,C LIT   188,WELD S P,B-,1
F15,Undergraduate,C LIT   188,WELD S P,C+,2
F15,Undergraduate,C LIT   188,WELD S P,D,1
F15,Undergraduate,C LIT   188,WELD S P,F,2
F15,Graduate,C LIT   200,KITTLER W D,A+,4
F15,Graduate,C LIT   200,KITTLER W D,A-,1
F15,Graduate,C LIT   200,KITTLER W D,S,1
F15,Graduate,C LIT   260,LEVINE S,A,2
F15,Graduate,C LIT   260,LEVINE S,A-,2
F15,Graduate,C LIT   260,LEVINE S,B+,1
F15,Graduate,C LIT   591,HOLLAND J,S,5
