Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,GLOBL     1,MCCARTY P C,A+,1
F15,Undergraduate,GLOBL     1,MCCARTY P C,A,84
F15,Undergraduate,GLOBL     1,MCCARTY P C,A-,46
F15,Undergraduate,GLOBL     1,MCCARTY P C,B+,39
F15,Undergraduate,GLOBL     1,MCCARTY P C,B,67
F15,Undergraduate,GLOBL     1,MCCARTY P C,B-,14
F15,Undergraduate,GLOBL     1,MCCARTY P C,C+,1
F15,Undergraduate,GLOBL     1,MCCARTY P C,C,10
F15,Undergraduate,GLOBL     1,MCCARTY P C,C-,1
F15,Undergraduate,GLOBL     1,MCCARTY P C,D+,1
F15,Undergraduate,GLOBL     1,MCCARTY P C,D,2
F15,Undergraduate,GLOBL     1,MCCARTY P C,F,3
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,A+,9
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,A,59
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,A-,48
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,B+,57
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,B,71
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,B-,21
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,C+,5
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,C,5
F15,Undergraduate,GLOBL     2,JUERGENSMEYER,F,1
F15,Undergraduate,GLOBL   110,GUNN G B,A+,10
F15,Undergraduate,GLOBL   110,GUNN G B,A,28
F15,Undergraduate,GLOBL   110,GUNN G B,A-,21
F15,Undergraduate,GLOBL   110,GUNN G B,B+,18
F15,Undergraduate,GLOBL   110,GUNN G B,B,30
F15,Undergraduate,GLOBL   110,GUNN G B,B-,19
F15,Undergraduate,GLOBL   110,GUNN G B,C+,5
F15,Undergraduate,GLOBL   110,GUNN G B,C,4
F15,Undergraduate,GLOBL   110,GUNN G B,C-,2
F15,Undergraduate,GLOBL   110,GUNN G B,D+,1
F15,Undergraduate,GLOBL   110,GUNN G B,D,1
F15,Undergraduate,GLOBL   110,GUNN G B,F,1
F15,Undergraduate,GLOBL   111,BRYSK A,A+,1
F15,Undergraduate,GLOBL   111,BRYSK A,A,43
F15,Undergraduate,GLOBL   111,BRYSK A,A-,23
F15,Undergraduate,GLOBL   111,BRYSK A,B+,10
F15,Undergraduate,GLOBL   111,BRYSK A,B,8
F15,Undergraduate,GLOBL   111,BRYSK A,B-,1
F15,Undergraduate,GLOBL   111,BRYSK A,C+,1
F15,Undergraduate,GLOBL   111,BRYSK A,C,2
F15,Undergraduate,GLOBL   111,BRYSK A,C-,1
F15,Undergraduate,GLOBL   111,BRYSK A,D+,1
F15,Undergraduate,GLOBL   120,BRYSK A,A,26
F15,Undergraduate,GLOBL   120,BRYSK A,A-,32
F15,Undergraduate,GLOBL   120,BRYSK A,B+,19
F15,Undergraduate,GLOBL   120,BRYSK A,B,34
F15,Undergraduate,GLOBL   120,BRYSK A,B-,14
F15,Undergraduate,GLOBL   120,BRYSK A,C+,4
F15,Undergraduate,GLOBL   120,BRYSK A,C,5
F15,Undergraduate,GLOBL   120,BRYSK A,C-,2
F15,Undergraduate,GLOBL   123,COHEN B J,A,3
F15,Undergraduate,GLOBL   123,COHEN B J,A-,4
F15,Undergraduate,GLOBL   123,COHEN B J,B+,10
F15,Undergraduate,GLOBL   123,COHEN B J,B,11
F15,Undergraduate,GLOBL   123,COHEN B J,B-,2
F15,Undergraduate,GLOBL   123,COHEN B J,C+,1
F15,Undergraduate,GLOBL   123,COHEN B J,C,2
F15,Undergraduate,GLOBL   123,COHEN B J,D,2
F15,Undergraduate,GLOBL   123,COHEN B J,F,1
F15,Undergraduate,GLOBL   130,MEHTA A S,A+,13
F15,Undergraduate,GLOBL   130,MEHTA A S,A,18
F15,Undergraduate,GLOBL   130,MEHTA A S,A-,9
F15,Undergraduate,GLOBL   130,MEHTA A S,B+,17
F15,Undergraduate,GLOBL   130,MEHTA A S,B,13
F15,Undergraduate,GLOBL   130,MEHTA A S,B-,15
F15,Undergraduate,GLOBL   130,MEHTA A S,C+,5
F15,Undergraduate,GLOBL   130,MEHTA A S,C,12
F15,Undergraduate,GLOBL   130,MEHTA A S,C-,7
F15,Undergraduate,GLOBL   130,MEHTA A S,D+,9
F15,Undergraduate,GLOBL   130,MEHTA A S,D,5
F15,Undergraduate,GLOBL   130,MEHTA A S,F,2
F15,Undergraduate,GLOBL   136,MEHTA A S,A+,6
F15,Undergraduate,GLOBL   136,MEHTA A S,A,12
F15,Undergraduate,GLOBL   136,MEHTA A S,A-,7
F15,Undergraduate,GLOBL   136,MEHTA A S,B+,5
F15,Undergraduate,GLOBL   136,MEHTA A S,B,2
F15,Undergraduate,GLOBL   136,MEHTA A S,C-,1
F15,Undergraduate,GLOBL   162,AMAR P E,A+,6
F15,Undergraduate,GLOBL   162,AMAR P E,A,29
F15,Undergraduate,GLOBL   162,AMAR P E,A-,7
