Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,AS AM     2,PARK J S W,A+,1
F15,Undergraduate,AS AM     2,PARK J S W,A,10
F15,Undergraduate,AS AM     2,PARK J S W,A-,20
F15,Undergraduate,AS AM     2,PARK J S W,B+,15
F15,Undergraduate,AS AM     2,PARK J S W,B,34
F15,Undergraduate,AS AM     2,PARK J S W,B-,43
F15,Undergraduate,AS AM     2,PARK J S W,C+,12
F15,Undergraduate,AS AM     2,PARK J S W,C,22
F15,Undergraduate,AS AM     2,PARK J S W,C-,6
F15,Undergraduate,AS AM     2,PARK J S W,D,6
F15,Undergraduate,AS AM     2,PARK J S W,F,7
F15,Undergraduate,AS AM     2H,PARK J S W,A,2
F15,Undergraduate,AS AM     2H,PARK J S W,A-,6
F15,Undergraduate,AS AM     5,PANDYA S P,A+,1
F15,Undergraduate,AS AM     5,PANDYA S P,A,25
F15,Undergraduate,AS AM     5,PANDYA S P,A-,45
F15,Undergraduate,AS AM     5,PANDYA S P,B+,19
F15,Undergraduate,AS AM     5,PANDYA S P,B,45
F15,Undergraduate,AS AM     5,PANDYA S P,B-,21
F15,Undergraduate,AS AM     5,PANDYA S P,C+,9
F15,Undergraduate,AS AM     5,PANDYA S P,C,27
F15,Undergraduate,AS AM     5,PANDYA S P,C-,5
F15,Undergraduate,AS AM     5,PANDYA S P,D,1
F15,Undergraduate,AS AM     5,PANDYA S P,F,5
F15,Undergraduate,AS AM   100FF,PANDYA S P,A,6
F15,Undergraduate,AS AM   100FF,PANDYA S P,A-,14
F15,Undergraduate,AS AM   100FF,PANDYA S P,B+,14
F15,Undergraduate,AS AM   100FF,PANDYA S P,B,3
F15,Undergraduate,AS AM   100FF,PANDYA S P,B-,5
F15,Undergraduate,AS AM   100FF,PANDYA S P,C+,1
F15,Undergraduate,AS AM   100FF,PANDYA S P,C,1
F15,Undergraduate,AS AM   100FF,PANDYA S P,F,4
F15,Undergraduate,AS AM   107,FUJINO D C,A,3
F15,Undergraduate,AS AM   107,FUJINO D C,A-,5
F15,Undergraduate,AS AM   107,FUJINO D C,B+,8
F15,Undergraduate,AS AM   107,FUJINO D C,B,9
F15,Undergraduate,AS AM   107,FUJINO D C,B-,5
F15,Undergraduate,AS AM   107,FUJINO D C,C+,4
F15,Undergraduate,AS AM   107,FUJINO D C,C,1
F15,Undergraduate,AS AM   107,FUJINO D C,C-,1
F15,Undergraduate,AS AM   109,AMEERIAR L,A+,1
F15,Undergraduate,AS AM   109,AMEERIAR L,A,9
F15,Undergraduate,AS AM   109,AMEERIAR L,A-,11
F15,Undergraduate,AS AM   109,AMEERIAR L,B+,14
F15,Undergraduate,AS AM   109,AMEERIAR L,B,6
F15,Undergraduate,AS AM   118,O'BRIEN G E,A+,1
F15,Undergraduate,AS AM   118,O'BRIEN G E,A,17
F15,Undergraduate,AS AM   118,O'BRIEN G E,A-,3
F15,Undergraduate,AS AM   118,O'BRIEN G E,B+,5
F15,Undergraduate,AS AM   118,O'BRIEN G E,B,6
F15,Undergraduate,AS AM   118,O'BRIEN G E,B-,3
F15,Undergraduate,AS AM   118,O'BRIEN G E,C,3
F15,Undergraduate,AS AM   118,O'BRIEN G E,D+,2
F15,Undergraduate,AS AM   132,AMEERIAR L,A,12
F15,Undergraduate,AS AM   132,AMEERIAR L,A-,11
F15,Undergraduate,AS AM   132,AMEERIAR L,B+,9
F15,Undergraduate,AS AM   132,AMEERIAR L,B,4
F15,Undergraduate,AS AM   132,AMEERIAR L,C+,1
F15,Undergraduate,AS AM   132,AMEERIAR L,C,1
F15,Undergraduate,AS AM   135,O'BRIEN G E,A,14
F15,Undergraduate,AS AM   135,O'BRIEN G E,A-,11
F15,Undergraduate,AS AM   135,O'BRIEN G E,B+,6
F15,Undergraduate,AS AM   135,O'BRIEN G E,C+,2
F15,Undergraduate,AS AM   135,O'BRIEN G E,C,2
F15,Undergraduate,AS AM   135,O'BRIEN G E,D+,1
F15,Undergraduate,AS AM   135,O'BRIEN G E,F,2
F15,Undergraduate,AS AM   160,LIEN P,A,7
F15,Undergraduate,AS AM   160,LIEN P,A-,3
F15,Undergraduate,AS AM   160,LIEN P,B+,4
F15,Undergraduate,AS AM   160,LIEN P,B,7
F15,Undergraduate,AS AM   160,LIEN P,B-,5
F15,Undergraduate,AS AM   160,LIEN P,C+,1
F15,Undergraduate,AS AM   160,LIEN P,C,3
F15,Undergraduate,AS AM   160,LIEN P,C-,1
F15,Undergraduate,AS AM   160,LIEN P,D,1
F15,Undergraduate,AS AM   160,LIEN P,D-,1
F15,Undergraduate,AS AM   161,BUSTO R V,A,9
F15,Undergraduate,AS AM   161,BUSTO R V,A-,5
F15,Undergraduate,AS AM   161,BUSTO R V,B+,1
F15,Undergraduate,AS AM   161,BUSTO R V,B,5
F15,Undergraduate,AS AM   161,BUSTO R V,B-,1
F15,Undergraduate,AS AM   161,BUSTO R V,C+,1
F15,Undergraduate,AS AM   161,BUSTO R V,F,3
F15,Undergraduate,AS AM   175,ZHAO X,A,4
F15,Undergraduate,AS AM   175,ZHAO X,A-,3
F15,Undergraduate,AS AM   175,ZHAO X,B+,1
