Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,CNCSP   102,QUIRK M P,A+,29
F15,Undergraduate,CNCSP   102,QUIRK M P,A,24
F15,Undergraduate,CNCSP   102,QUIRK M P,A-,20
F15,Undergraduate,CNCSP   102,QUIRK M P,B+,16
F15,Undergraduate,CNCSP   102,QUIRK M P,B,14
F15,Undergraduate,CNCSP   102,QUIRK M P,B-,8
F15,Undergraduate,CNCSP   102,QUIRK M P,C+,2
F15,Undergraduate,CNCSP   102,QUIRK M P,C,3
F15,Undergraduate,CNCSP   102,QUIRK M P,D+,1
F15,Undergraduate,CNCSP   102,QUIRK M P,D,1
F15,Undergraduate,CNCSP   102,QUIRK M P,D-,1
F15,Undergraduate,CNCSP   102,QUIRK M P,F,2
F15,Undergraduate,CNCSP   110,MEIER L R,P,128
F15,Undergraduate,CNCSP   110,MEIER L R,NP,2
F15,Undergraduate,CNCSP   197,DOWDY E T,A,15
F15,Undergraduate,CNCSP   197,JIMERSON S R,A+,13
F15,Undergraduate,CNCSP   197,JIMERSON S R,A,9
F15,Undergraduate,CNCSP   197,JIMERSON S R,A-,4
F15,Undergraduate,CNCSP   197,JIMERSON S R,B+,1
F15,Undergraduate,CNCSP   197,JIMERSON S R,B-,2
F15,Undergraduate,CNCSP   197,JIMERSON S R,C+,4
F15,Undergraduate,CNCSP   197,JIMERSON S R,C,16
F15,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,6
F15,Undergraduate,CNCSP   199RA,JIMERSON S R,A,2
F15,Undergraduate,CNCSP   199RA,JIMERSON S R,B-,4
F15,Undergraduate,CNCSP   199RA,JIMERSON S R,C,5
F15,Undergraduate,CNCSP   199RA,KIA-KEATING M,A,6
F15,Undergraduate,CNCSP   199RA,VERNON T W,A,27
F15,Graduate,CNCSP   209A,CONOLEY C W,S,5
F15,Graduate,CNCSP   209A,CONSOLI A J,S,5
F15,Graduate,CNCSP   209A,KOEGEL R L,S,10
F15,Graduate,CNCSP   209A,SHARKEY J D,S,6
F15,Graduate,CNCSP   210,LANDE E S,A,14
F15,Graduate,CNCSP   210,LANDE E S,B,4
F15,Graduate,CNCSP   220,JIMERSON S R,A+,1
F15,Graduate,CNCSP   220,JIMERSON S R,A,11
F15,Graduate,CNCSP   220,JIMERSON S R,A-,1
F15,Graduate,CNCSP   224A,ISRAEL T,S,12
F15,Graduate,CNCSP   225,CONSOLI A J,S,13
F15,Graduate,CNCSP   250,VERNON T W,A,7
F15,Graduate,CNCSP   250,VERNON T W,A-,1
F15,Graduate,CNCSP   260A,CONOLEY C W,A,6
F15,Graduate,CNCSP   264A,VERNON T W,S,9
F15,Graduate,CNCSP   270,BROOKS R B,S,5
F15,Graduate,CNCSP   270,DOWDY E T,S,5
F15,Graduate,CNCSP   270,JIMERSON S R,S,5
F15,Graduate,CNCSP   271B,LANDE E S,S,6
F15,Graduate,CNCSP   272,VERNON T W,S,10
F15,Graduate,CNCSP   274D,SHARKEY J D,S,5
F15,Graduate,CNCSP   275,SHARKEY J D,S,6
F15,Graduate,CNCSP   279A,DOWDY E T,S,16
F15,Graduate,CNCSP   293,ISRAEL T,A+,4
F15,Graduate,CNCSP   293,ISRAEL T,A,10
F15,Graduate,CNCSP   293,ISRAEL T,A-,4
F15,Graduate,CNCSP   293,ISRAEL T,B+,1
