Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,LING      2G,FRODESEN J M,P,14
F15,Undergraduate,LING      3A,MCGOWAN E J,P,42
F15,Undergraduate,LING      3A,MCGOWAN E J,NP,1
F15,Undergraduate,LING      3A,ROBERTSON J L,P,17
F15,Undergraduate,LING      3A,ROBERTSON J L,NP,2
F15,Undergraduate,LING      3A,WESTMACOTT B,P,19
F15,Undergraduate,LING      3B,FRODESEN J M,A,19
F15,Undergraduate,LING      3B,FRODESEN J M,A-,6
F15,Undergraduate,LING      3B,FRODESEN J M,B+,3
F15,Undergraduate,LING      3B,FRODESEN J M,B,5
F15,Undergraduate,LING      3B,FRODESEN J M,B-,2
F15,Undergraduate,LING      3B,FRODESEN J M,F,1
F15,Undergraduate,LING      3B,RIGHTMIRE S R,A+,10
F15,Undergraduate,LING      3B,RIGHTMIRE S R,A,7
F15,Undergraduate,LING      3B,RIGHTMIRE S R,A-,1
F15,Undergraduate,LING      3B,RIGHTMIRE S R,B+,2
F15,Undergraduate,LING      3B,RIGHTMIRE S R,B,1
F15,Undergraduate,LING      3B,THIBAULT J A,A,25
F15,Undergraduate,LING      3B,THIBAULT J A,A-,11
F15,Undergraduate,LING      3B,THIBAULT J A,B+,3
F15,Undergraduate,LING      3C,BOWMAN I K,A+,1
F15,Undergraduate,LING      3C,BOWMAN I K,A,4
F15,Undergraduate,LING      3C,BOWMAN I K,A-,3
F15,Undergraduate,LING      3C,BOWMAN I K,B+,3
F15,Undergraduate,LING      3C,BOWMAN I K,B,4
F15,Undergraduate,LING      3C,THIBAULT J A,A,14
F15,Undergraduate,LING      3C,THIBAULT J A,A-,4
F15,Undergraduate,LING      3C,THIBAULT J A,B+,1
F15,Undergraduate,LING      3C,THIBAULT J A,B-,1
F15,Undergraduate,LING      3C,WESTMACOTT B,A,11
F15,Undergraduate,LING      3C,WESTMACOTT B,A-,8
F15,Undergraduate,LING      3C,WESTMACOTT B,B+,7
F15,Undergraduate,LING      3C,WESTMACOTT B,B,4
F15,Undergraduate,LING      3C,WESTMACOTT B,B-,1
F15,Undergraduate,LING      3C,WESTMACOTT B,D+,1
F15,Undergraduate,LING      4,GOUGH J D,P,16
F15,Undergraduate,LING      5,GOUGH J D,P,8
F15,Undergraduate,LING      7,HANSON J L,P,16
F15,Undergraduate,LING      8,RIGHTMIRE S R,A+,4
F15,Undergraduate,LING      8,RIGHTMIRE S R,A,1
F15,Undergraduate,LING      8,RIGHTMIRE S R,A-,2
F15,Undergraduate,LING      8,RIGHTMIRE S R,B+,1
F15,Undergraduate,LING      8,RIGHTMIRE S R,B,1
F15,Undergraduate,LING      8,RIGHTMIRE S R,C+,2
F15,Undergraduate,LING      8,RIGHTMIRE S R,D+,1
F15,Undergraduate,LING      8,RIGHTMIRE S R,F,2
F15,Undergraduate,LING     12,BOWMAN I K,A,13
F15,Undergraduate,LING     12,BOWMAN I K,A-,8
F15,Undergraduate,LING     12,BOWMAN I K,B+,6
F15,Undergraduate,LING     12,BOWMAN I K,B,5
F15,Undergraduate,LING     12,BOWMAN I K,F,1
F15,Undergraduate,LING     12,NAUGHTON S J,A,18
F15,Undergraduate,LING     12,NAUGHTON S J,A-,9
F15,Undergraduate,LING     12,NAUGHTON S J,B+,3
F15,Undergraduate,LING     12,NAUGHTON S J,B,3
F15,Undergraduate,LING     12,NAUGHTON S J,B-,2
F15,Undergraduate,LING     12,RIGHTMIRE S R,A+,2
F15,Undergraduate,LING     12,RIGHTMIRE S R,A,8
F15,Undergraduate,LING     12,RIGHTMIRE S R,A-,2
F15,Undergraduate,LING     12,RIGHTMIRE S R,B+,3
F15,Undergraduate,LING     12,RIGHTMIRE S R,B,2
F15,Undergraduate,LING     12,RIGHTMIRE S R,B-,1
F15,Undergraduate,LING     12,WAHLBERG D D,A-,11
F15,Undergraduate,LING     12,WAHLBERG D D,B+,4
F15,Undergraduate,LING     12,WAHLBERG D D,B,2
F15,Undergraduate,LING     12,WAHLBERG D D,B-,1
F15,Undergraduate,LING     20,KENNEDY R A,A+,11
F15,Undergraduate,LING     20,KENNEDY R A,A,23
F15,Undergraduate,LING     20,KENNEDY R A,A-,16
F15,Undergraduate,LING     20,KENNEDY R A,B+,22
F15,Undergraduate,LING     20,KENNEDY R A,B,22
F15,Undergraduate,LING     20,KENNEDY R A,B-,13
F15,Undergraduate,LING     20,KENNEDY R A,C+,16
F15,Undergraduate,LING     20,KENNEDY R A,C,11
F15,Undergraduate,LING     20,KENNEDY R A,C-,9
F15,Undergraduate,LING     20,KENNEDY R A,D+,5
F15,Undergraduate,LING     20,KENNEDY R A,D,6
F15,Undergraduate,LING     20,KENNEDY R A,D-,2
F15,Undergraduate,LING     20,KENNEDY R A,F,26
F15,Undergraduate,LING    101,KENNEDY R A,A+,2
F15,Undergraduate,LING    101,KENNEDY R A,A,8
F15,Undergraduate,LING    101,KENNEDY R A,A-,3
