Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,ANTH      2,WALSH C,A,70
F15,Undergraduate,ANTH      2,WALSH C,A-,143
F15,Undergraduate,ANTH      2,WALSH C,B+,143
F15,Undergraduate,ANTH      2,WALSH C,B,272
F15,Undergraduate,ANTH      2,WALSH C,B-,86
F15,Undergraduate,ANTH      2,WALSH C,C+,29
F15,Undergraduate,ANTH      2,WALSH C,C,27
F15,Undergraduate,ANTH      2,WALSH C,C-,6
F15,Undergraduate,ANTH      2,WALSH C,D+,2
F15,Undergraduate,ANTH      2,WALSH C,D,7
F15,Undergraduate,ANTH      2,WALSH C,F,11
F15,Undergraduate,ANTH      5,GAULIN S J,A+,34
F15,Undergraduate,ANTH      5,GAULIN S J,A,56
F15,Undergraduate,ANTH      5,GAULIN S J,A-,28
F15,Undergraduate,ANTH      5,GAULIN S J,B+,38
F15,Undergraduate,ANTH      5,GAULIN S J,B,72
F15,Undergraduate,ANTH      5,GAULIN S J,B-,31
F15,Undergraduate,ANTH      5,GAULIN S J,C+,29
F15,Undergraduate,ANTH      5,GAULIN S J,C,39
F15,Undergraduate,ANTH      5,GAULIN S J,C-,14
F15,Undergraduate,ANTH      5,GAULIN S J,D+,13
F15,Undergraduate,ANTH      5,GAULIN S J,D,18
F15,Undergraduate,ANTH      5,GAULIN S J,D-,10
F15,Undergraduate,ANTH      5,GAULIN S J,F,32
F15,Undergraduate,ANTH     99,WALSH C,A,4
F15,Undergraduate,ANTH     99,WALSH C,C,1
F15,Undergraduate,ANTH    104,HARTHORN B H,A+,4
F15,Undergraduate,ANTH    104,HARTHORN B H,A,16
F15,Undergraduate,ANTH    104,HARTHORN B H,A-,11
F15,Undergraduate,ANTH    104,HARTHORN B H,B+,7
F15,Undergraduate,ANTH    104,HARTHORN B H,B,9
F15,Undergraduate,ANTH    104,HARTHORN B H,B-,5
F15,Undergraduate,ANTH    104,HARTHORN B H,C+,3
F15,Undergraduate,ANTH    104,HARTHORN B H,C,3
F15,Undergraduate,ANTH    104,HARTHORN B H,C-,1
F15,Undergraduate,ANTH    108,SALDIVAR TANA,A+,4
F15,Undergraduate,ANTH    108,SALDIVAR TANA,A,1
F15,Undergraduate,ANTH    108,SALDIVAR TANA,A-,4
F15,Undergraduate,ANTH    108,SALDIVAR TANA,B,2
F15,Undergraduate,ANTH    123MG,MARTIN M A,A+,1
F15,Undergraduate,ANTH    123MG,MARTIN M A,A,6
F15,Undergraduate,ANTH    123MG,MARTIN M A,A-,3
F15,Undergraduate,ANTH    123MG,MARTIN M A,B+,1
F15,Undergraduate,ANTH    123MG,MARTIN M A,B,2
F15,Undergraduate,ANTH    123MG,MARTIN M A,B-,1
F15,Undergraduate,ANTH    133,ALDANA G V,A,24
F15,Undergraduate,ANTH    133,ALDANA G V,A-,22
F15,Undergraduate,ANTH    133,ALDANA G V,B+,8
F15,Undergraduate,ANTH    133,ALDANA G V,B,21
F15,Undergraduate,ANTH    133,ALDANA G V,B-,6
F15,Undergraduate,ANTH    133,ALDANA G V,C+,3
F15,Undergraduate,ANTH    133,ALDANA G V,C,3
F15,Undergraduate,ANTH    133,ALDANA G V,C-,5
F15,Undergraduate,ANTH    150B,SCHREIBER K J,A,10
F15,Undergraduate,ANTH    150B,SCHREIBER K J,A-,3
F15,Undergraduate,ANTH    150B,SCHREIBER K J,B+,5
F15,Undergraduate,ANTH    150B,SCHREIBER K J,B,5
F15,Undergraduate,ANTH    150B,SCHREIBER K J,B-,5
F15,Undergraduate,ANTH    150B,SCHREIBER K J,C,1
F15,Undergraduate,ANTH    161,GURVEN M D,A+,2
F15,Undergraduate,ANTH    161,GURVEN M D,A,7
F15,Undergraduate,ANTH    161,GURVEN M D,A-,3
F15,Undergraduate,ANTH    161,GURVEN M D,B+,2
F15,Undergraduate,ANTH    161,GURVEN M D,B,11
F15,Undergraduate,ANTH    161,GURVEN M D,B-,8
F15,Undergraduate,ANTH    161,GURVEN M D,C+,8
F15,Undergraduate,ANTH    161,GURVEN M D,C,8
F15,Undergraduate,ANTH    161,GURVEN M D,C-,2
F15,Undergraduate,ANTH    161,GURVEN M D,D,3
F15,Undergraduate,ANTH    161,GURVEN M D,D-,1
F15,Undergraduate,ANTH    161,GURVEN M D,F,3
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,A+,2
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,A,8
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,A-,7
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,B+,13
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,B,16
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,B-,9
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,C+,3
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,C,5
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,C-,4
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,D+,1
F15,Undergraduate,ANTH    177AB,BLACKWELL A D,F,3
F15,Undergraduate,ANTH    178,GAMBLE L H,A,6
F15,Undergraduate,ANTH    180A,KURIN D S,A+,2
F15,Undergraduate,ANTH    180A,KURIN D S,A,6
F15,Undergraduate,ANTH    180A,KURIN D S,A-,7
F15,Undergraduate,ANTH    180A,KURIN D S,B+,5
F15,Undergraduate,ANTH    180A,KURIN D S,B,1
F15,Undergraduate,ANTH    180A,KURIN D S,C+,1
F15,Undergraduate,ANTH    191,LEWALLEN A,A+,1
F15,Undergraduate,ANTH    191,LEWALLEN A,B+,3
F15,Undergraduate,ANTH    191,LEWALLEN A,B,4
F15,Undergraduate,ANTH    191,LEWALLEN A,D-,1
F15,Undergraduate,ANTH    193A,VANDERWARKER,A+,15
F15,Undergraduate,ANTH    193A,VANDERWARKER,A,3
F15,Undergraduate,ANTH    193A,VANDERWARKER,A-,4
F15,Undergraduate,ANTH    194P,FORD A,A,5
F15,Undergraduate,ANTH    194P,KURIN D S,A+,3
F15,Undergraduate,ANTH    194P,KURIN D S,A,2
F15,Undergraduate,ANTH    199RA,KURIN D S,A,6
F15,Graduate,ANTH    234,TOOBY J,A,6
F15,Graduate,ANTH    240A,HOELLE J A,A,4
F15,Graduate,ANTH    240A,HOELLE J A,A-,2
F15,Graduate,ANTH    240A,HOELLE J A,B,1
F15,Graduate,ANTH    241A,BROWN M,A,6
F15,Graduate,ANTH    244,GAULIN S J,A,7
F15,Graduate,ANTH    276,SMITH S T,A,6
F15,Graduate,ANTH    277,WALSH C,S,7
F15,Graduate,ANTH    501,GAULIN S J,S,5
F15,Graduate,ANTH    501,WALSH C,S,8
