Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,WRIT      1,BERNSTEIN M M,A-,2
F15,Undergraduate,WRIT      1,BERNSTEIN M M,B+,4
F15,Undergraduate,WRIT      1,BERNSTEIN M M,B,9
F15,Undergraduate,WRIT      1,BERNSTEIN M M,B-,5
F15,Undergraduate,WRIT      1,BERNSTEIN M M,C+,3
F15,Undergraduate,WRIT      1,BERNSTEIN M M,C,1
F15,Undergraduate,WRIT      1,BROWNING R,A,7
F15,Undergraduate,WRIT      1,BROWNING R,A-,4
F15,Undergraduate,WRIT      1,BROWNING R,B+,6
F15,Undergraduate,WRIT      1,BROWNING R,B,1
F15,Undergraduate,WRIT      1,COTICH C,B+,2
F15,Undergraduate,WRIT      1,COTICH C,B,2
F15,Undergraduate,WRIT      1,COTICH C,B-,9
F15,Undergraduate,WRIT      1,COTICH C,C+,3
F15,Undergraduate,WRIT      1,COTICH C,C,2
F15,Undergraduate,WRIT      1,HAMMER L M,A,2
F15,Undergraduate,WRIT      1,HAMMER L M,A-,9
F15,Undergraduate,WRIT      1,HAMMER L M,B+,11
F15,Undergraduate,WRIT      1,HAMMER L M,B,1
F15,Undergraduate,WRIT      1,HAMMER L M,B-,1
F15,Undergraduate,WRIT      1,HIRSCH S A,A,13
F15,Undergraduate,WRIT      1,HIRSCH S A,A-,20
F15,Undergraduate,WRIT      1,HIRSCH S A,B+,11
F15,Undergraduate,WRIT      1,HIRSCH S A,B,1
F15,Undergraduate,WRIT      1,HIRSCH S A,B-,2
F15,Undergraduate,WRIT      1,HIRSCH S A,C-,1
F15,Undergraduate,WRIT      1,KRUT R M,A,1
F15,Undergraduate,WRIT      1,KRUT R M,A-,8
F15,Undergraduate,WRIT      1,KRUT R M,B+,5
F15,Undergraduate,WRIT      1,KRUT R M,B,3
F15,Undergraduate,WRIT      1,KRUT R M,B-,1
F15,Undergraduate,WRIT      1,METCALF S M,A,3
F15,Undergraduate,WRIT      1,METCALF S M,A-,14
F15,Undergraduate,WRIT      1,METCALF S M,B+,4
F15,Undergraduate,WRIT      1,METCALF S M,B,3
F15,Undergraduate,WRIT      1,METCALF S M,F,1
F15,Undergraduate,WRIT      1,MIELE I,A,2
F15,Undergraduate,WRIT      1,MIELE I,A-,4
F15,Undergraduate,WRIT      1,MIELE I,B+,5
F15,Undergraduate,WRIT      1,MIELE I,B,6
F15,Undergraduate,WRIT      1,MIELE I,B-,1
F15,Undergraduate,WRIT      1,PATTERSON K A,A,1
F15,Undergraduate,WRIT      1,PATTERSON K A,A-,6
F15,Undergraduate,WRIT      1,PATTERSON K A,B+,6
F15,Undergraduate,WRIT      1,PATTERSON K A,B,3
F15,Undergraduate,WRIT      1,PATTERSON K A,B-,1
F15,Undergraduate,WRIT      1,PATTERSON K A,C,1
F15,Undergraduate,WRIT      1E,BRADLEY N D,A,8
F15,Undergraduate,WRIT      1E,BRADLEY N D,A-,4
F15,Undergraduate,WRIT      1E,BRADLEY N D,B+,8
F15,Undergraduate,WRIT      1E,BRADLEY N D,B,1
F15,Undergraduate,WRIT      1E,BRADLEY N D,B-,1
F15,Undergraduate,WRIT      1E,MOORE K C,A-,5
F15,Undergraduate,WRIT      1E,MOORE K C,B+,4
F15,Undergraduate,WRIT      2,BAILLARGEON K,A,7
F15,Undergraduate,WRIT      2,BAILLARGEON K,A-,3
F15,Undergraduate,WRIT      2,BAILLARGEON K,B+,2
F15,Undergraduate,WRIT      2,BAILLARGEON K,B,3
F15,Undergraduate,WRIT      2,BAILLARGEON K,C,1
F15,Undergraduate,WRIT      2,BRADLEY N D,A+,3
F15,Undergraduate,WRIT      2,BRADLEY N D,A,19
F15,Undergraduate,WRIT      2,BRADLEY N D,A-,46
F15,Undergraduate,WRIT      2,BRADLEY N D,B+,26
F15,Undergraduate,WRIT      2,BRADLEY N D,B,16
F15,Undergraduate,WRIT      2,BRADLEY N D,B-,10
F15,Undergraduate,WRIT      2,BRADLEY N D,C,1
F15,Undergraduate,WRIT      2,BRADLEY N D,F,1
F15,Undergraduate,WRIT      2,BRANSON T S,A,10
F15,Undergraduate,WRIT      2,BRANSON T S,A-,6
F15,Undergraduate,WRIT      2,BRANSON T S,B+,4
F15,Undergraduate,WRIT      2,BRANSON T S,B,2
F15,Undergraduate,WRIT      2,BRANSON T S,B-,1
F15,Undergraduate,WRIT      2,BRANSON T S,C-,1
F15,Undergraduate,WRIT      2,BRANSON T S,F,1
F15,Undergraduate,WRIT      2,BROWN KARA,A,1
F15,Undergraduate,WRIT      2,BROWN KARA,A-,3
F15,Undergraduate,WRIT      2,BROWN KARA,B+,5
F15,Undergraduate,WRIT      2,BROWN KARA,B,9
F15,Undergraduate,WRIT      2,BROWN KARA,B-,3
F15,Undergraduate,WRIT      2,BROWN KARA,C+,2
F15,Undergraduate,WRIT      2,BROWN KARA,C-,1
F15,Undergraduate,WRIT      2,BROWNING R,A+,5
F15,Undergraduate,WRIT      2,BROWNING R,A,21
F15,Undergraduate,WRIT      2,BROWNING R,A-,37
F15,Undergraduate,WRIT      2,BROWNING R,B+,25
F15,Undergraduate,WRIT      2,BROWNING R,B,18
F15,Undergraduate,WRIT      2,BROWNING R,B-,9
F15,Undergraduate,WRIT      2,BROWNING R,C+,1
