Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,JAPAN     1,CANTRELL A M,A+,1
F15,Undergraduate,JAPAN     1,CANTRELL A M,A,4
F15,Undergraduate,JAPAN     1,CANTRELL A M,A-,2
F15,Undergraduate,JAPAN     1,CANTRELL A M,B+,1
F15,Undergraduate,JAPAN     1,CANTRELL A M,B,4
F15,Undergraduate,JAPAN     1,CANTRELL A M,C+,1
F15,Undergraduate,JAPAN     1,CANTRELL A M,C,1
F15,Undergraduate,JAPAN     1,SHINAGAWA C,A+,1
F15,Undergraduate,JAPAN     1,SHINAGAWA C,A,15
F15,Undergraduate,JAPAN     1,SHINAGAWA C,A-,3
F15,Undergraduate,JAPAN     1,SHINAGAWA C,B+,4
F15,Undergraduate,JAPAN     1,SHINAGAWA C,B,1
F15,Undergraduate,JAPAN     1,SHINAGAWA C,C,1
F15,Undergraduate,JAPAN     1,SUGAWARA H,A+,2
F15,Undergraduate,JAPAN     1,SUGAWARA H,A,32
F15,Undergraduate,JAPAN     1,SUGAWARA H,A-,18
F15,Undergraduate,JAPAN     1,SUGAWARA H,B+,5
F15,Undergraduate,JAPAN     1,SUGAWARA H,B,3
F15,Undergraduate,JAPAN     1,SUGAWARA H,B-,2
F15,Undergraduate,JAPAN     1,SUGAWARA H,F,2
F15,Undergraduate,JAPAN     1,YAMAUCHI Y,A,12
F15,Undergraduate,JAPAN     1,YAMAUCHI Y,A-,3
F15,Undergraduate,JAPAN     1,YAMAUCHI Y,B+,3
F15,Undergraduate,JAPAN     1,YAMAUCHI Y,B,2
F15,Undergraduate,JAPAN     1,YAMAUCHI Y,B-,1
F15,Undergraduate,JAPAN     4,CANTRELL A M,A+,1
F15,Undergraduate,JAPAN     4,CANTRELL A M,A,8
F15,Undergraduate,JAPAN     4,CANTRELL A M,A-,7
F15,Undergraduate,JAPAN     4,CANTRELL A M,B+,3
F15,Undergraduate,JAPAN     4,CANTRELL A M,B,2
F15,Undergraduate,JAPAN     4,CANTRELL A M,B-,1
F15,Undergraduate,JAPAN     4,SHINAGAWA C,A+,4
F15,Undergraduate,JAPAN     4,SHINAGAWA C,A,15
F15,Undergraduate,JAPAN     4,SHINAGAWA C,A-,12
F15,Undergraduate,JAPAN     4,SHINAGAWA C,B+,5
F15,Undergraduate,JAPAN     4,SHINAGAWA C,B,6
F15,Undergraduate,JAPAN     4,SHINAGAWA C,B-,1
F15,Undergraduate,JAPAN     4,SHINAGAWA C,C,1
F15,Undergraduate,JAPAN     4,SHINAGAWA C,C-,1
F15,Undergraduate,JAPAN     4,SHINAGAWA C,F,1
F15,Undergraduate,JAPAN    63,WERTH S,A+,10
F15,Undergraduate,JAPAN    63,WERTH S,A,16
F15,Undergraduate,JAPAN    63,WERTH S,A-,13
F15,Undergraduate,JAPAN    63,WERTH S,B+,6
F15,Undergraduate,JAPAN    63,WERTH S,B,4
F15,Undergraduate,JAPAN    63,WERTH S,B-,1
F15,Undergraduate,JAPAN    63,WERTH S,C+,1
F15,Undergraduate,JAPAN    63,WERTH S,C,3
F15,Undergraduate,JAPAN    63,WERTH S,D,1
F15,Undergraduate,JAPAN   120A,YAMAUCHI Y,A+,2
F15,Undergraduate,JAPAN   120A,YAMAUCHI Y,A,9
F15,Undergraduate,JAPAN   120A,YAMAUCHI Y,A-,12
F15,Undergraduate,JAPAN   120A,YAMAUCHI Y,B+,2
F15,Undergraduate,JAPAN   120A,YAMAUCHI Y,B,1
F15,Undergraduate,JAPAN   120A,YAMAUCHI Y,B-,5
F15,Undergraduate,JAPAN   144,NATHAN J,A+,3
F15,Undergraduate,JAPAN   144,NATHAN J,A,1
F15,Undergraduate,JAPAN   144,NATHAN J,A-,5
F15,Undergraduate,JAPAN   144,NATHAN J,B+,2
F15,Undergraduate,JAPAN   144,NATHAN J,B,3
F15,Undergraduate,JAPAN   144,NATHAN J,B-,3
F15,Undergraduate,JAPAN   144,NATHAN J,C-,4
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,A,19
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,A-,11
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,B+,7
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,B,8
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,B-,1
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,C+,4
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,C,4
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,C-,4
F15,Undergraduate,JAPAN   149,SALTZMAN-LI K,F,8
F15,Undergraduate,JAPAN   181,SALTZMAN-LI K,A+,3
F15,Undergraduate,JAPAN   181,SALTZMAN-LI K,A,6
F15,Undergraduate,JAPAN   181,SALTZMAN-LI K,A-,3
F15,Undergraduate,JAPAN   181,SALTZMAN-LI K,B+,1
F15,Undergraduate,JAPAN   181,SALTZMAN-LI K,B,3
F15,Graduate,JAPAN   287J,LEWALLEN A,A,6
