Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,BL ST     1,BANKS I,A,4
F15,Undergraduate,BL ST     1,BANKS I,A-,3
F15,Undergraduate,BL ST     1,BANKS I,B+,2
F15,Undergraduate,BL ST     1,BANKS I,B,7
F15,Undergraduate,BL ST     1,BANKS I,B-,2
F15,Undergraduate,BL ST     1,BANKS I,C+,7
F15,Undergraduate,BL ST     1,BANKS I,C,20
F15,Undergraduate,BL ST     1,BANKS I,C-,4
F15,Undergraduate,BL ST     1,BANKS I,D+,4
F15,Undergraduate,BL ST     1,BANKS I,D,17
F15,Undergraduate,BL ST     1,BANKS I,D-,2
F15,Undergraduate,BL ST     1,BANKS I,F,23
F15,Undergraduate,BL ST     1H,BANKS I,A,2
F15,Undergraduate,BL ST     1H,BANKS I,B,2
F15,Undergraduate,BL ST     1H,BANKS I,B-,1
F15,Undergraduate,BL ST     1H,BANKS I,F,1
F15,Undergraduate,BL ST     7,MCAULEY C,A+,2
F15,Undergraduate,BL ST     7,MCAULEY C,A,10
F15,Undergraduate,BL ST     7,MCAULEY C,A-,9
F15,Undergraduate,BL ST     7,MCAULEY C,B+,9
F15,Undergraduate,BL ST     7,MCAULEY C,B,8
F15,Undergraduate,BL ST     7,MCAULEY C,B-,5
F15,Undergraduate,BL ST     7,MCAULEY C,C+,5
F15,Undergraduate,BL ST     7,MCAULEY C,C,4
F15,Undergraduate,BL ST     7,MCAULEY C,F,2
F15,Undergraduate,BL ST    33,AKUDINOBI J,A+,7
F15,Undergraduate,BL ST    33,AKUDINOBI J,A,37
F15,Undergraduate,BL ST    33,AKUDINOBI J,A-,18
F15,Undergraduate,BL ST    33,AKUDINOBI J,B+,11
F15,Undergraduate,BL ST    33,AKUDINOBI J,B,5
F15,Undergraduate,BL ST    33,AKUDINOBI J,B-,3
F15,Undergraduate,BL ST    33,AKUDINOBI J,D,2
F15,Undergraduate,BL ST    38B,DURAN J M,A,13
F15,Undergraduate,BL ST    38B,DURAN J M,A-,17
F15,Undergraduate,BL ST    38B,DURAN J M,B+,16
F15,Undergraduate,BL ST    38B,DURAN J M,B,4
F15,Undergraduate,BL ST    38B,DURAN J M,C+,1
F15,Undergraduate,BL ST    49B,CHIKOWERO M,A+,1
F15,Undergraduate,BL ST    49B,CHIKOWERO M,A,7
F15,Undergraduate,BL ST    49B,CHIKOWERO M,A-,8
F15,Undergraduate,BL ST    49B,CHIKOWERO M,B+,8
F15,Undergraduate,BL ST    49B,CHIKOWERO M,B,6
F15,Undergraduate,BL ST    49B,CHIKOWERO M,B-,6
F15,Undergraduate,BL ST    49B,CHIKOWERO M,C+,4
F15,Undergraduate,BL ST    49B,CHIKOWERO M,C,5
F15,Undergraduate,BL ST    49B,CHIKOWERO M,F,2
F15,Undergraduate,BL ST   102,MADISON O F,A-,6
F15,Undergraduate,BL ST   102,MADISON O F,B+,13
F15,Undergraduate,BL ST   102,MADISON O F,B,12
F15,Undergraduate,BL ST   102,MADISON O F,B-,7
F15,Undergraduate,BL ST   102,MADISON O F,C+,1
F15,Undergraduate,BL ST   102,MADISON O F,C,2
F15,Undergraduate,BL ST   102,MADISON O F,F,1
F15,Undergraduate,BL ST   108,MADISON O F,A-,10
F15,Undergraduate,BL ST   108,MADISON O F,B+,20
F15,Undergraduate,BL ST   108,MADISON O F,B,12
F15,Undergraduate,BL ST   108,MADISON O F,B-,7
F15,Undergraduate,BL ST   108,MADISON O F,C+,5
F15,Undergraduate,BL ST   108,MADISON O F,C,2
F15,Undergraduate,BL ST   108,MADISON O F,F,5
F15,Undergraduate,BL ST   129,WHITE M C,A+,4
F15,Undergraduate,BL ST   129,WHITE M C,A,13
F15,Undergraduate,BL ST   129,WHITE M C,A-,15
F15,Undergraduate,BL ST   129,WHITE M C,B+,10
F15,Undergraduate,BL ST   129,WHITE M C,B,10
F15,Undergraduate,BL ST   129,WHITE M C,B-,2
F15,Undergraduate,BL ST   129,WHITE M C,F,3
F15,Undergraduate,BL ST   130A,STRONGMAN R D,A-,11
F15,Undergraduate,BL ST   130A,STRONGMAN R D,B+,10
F15,Undergraduate,BL ST   130A,STRONGMAN R D,B,9
F15,Undergraduate,BL ST   130A,STRONGMAN R D,B-,8
F15,Undergraduate,BL ST   130A,STRONGMAN R D,C+,3
F15,Undergraduate,BL ST   130A,STRONGMAN R D,C,5
F15,Undergraduate,BL ST   130A,STRONGMAN R D,C-,4
F15,Undergraduate,BL ST   130A,STRONGMAN R D,D+,1
F15,Undergraduate,BL ST   130A,STRONGMAN R D,F,2
F15,Undergraduate,BL ST   131,WHITE M C,A+,1
F15,Undergraduate,BL ST   131,WHITE M C,A,7
F15,Undergraduate,BL ST   131,WHITE M C,A-,5
F15,Undergraduate,BL ST   131,WHITE M C,B+,14
F15,Undergraduate,BL ST   131,WHITE M C,B,6
F15,Undergraduate,BL ST   131,WHITE M C,B-,5
F15,Undergraduate,BL ST   131,WHITE M C,C+,3
F15,Undergraduate,BL ST   131,WHITE M C,C,2
F15,Undergraduate,BL ST   131,WHITE M C,F,4
F15,Undergraduate,BL ST   133,BANKS I,A,2
F15,Undergraduate,BL ST   133,BANKS I,B+,3
F15,Undergraduate,BL ST   133,BANKS I,B,8
F15,Undergraduate,BL ST   133,BANKS I,C+,1
F15,Undergraduate,BL ST   133,BANKS I,C,1
F15,Undergraduate,BL ST   133,BANKS I,C-,1
F15,Undergraduate,BL ST   133,BANKS I,D,3
F15,Undergraduate,BL ST   133,BANKS I,D-,3
F15,Undergraduate,BL ST   133,BANKS I,F,8
F15,Undergraduate,BL ST   161,AKUDINOBI J,A+,6
F15,Undergraduate,BL ST   161,AKUDINOBI J,A,13
F15,Undergraduate,BL ST   161,AKUDINOBI J,A-,18
F15,Undergraduate,BL ST   161,AKUDINOBI J,B+,10
F15,Undergraduate,BL ST   161,AKUDINOBI J,B,8
F15,Undergraduate,BL ST   161,AKUDINOBI J,B-,1
F15,Undergraduate,BL ST   161,AKUDINOBI J,C+,1
F15,Undergraduate,BL ST   193CC,LIPSITZ G R,A+,5
F15,Undergraduate,BL ST   193CC,LIPSITZ G R,A,2
F15,Undergraduate,BL ST   193CC,LIPSITZ G R,A-,1
F15,Undergraduate,BL ST   193CC,LIPSITZ G R,B+,2
F15,Undergraduate,BL ST   193CC,LIPSITZ G R,B,5
F15,Undergraduate,BL ST   193CC,LIPSITZ G R,C,1
F15,Undergraduate,BL ST   195A,STEWART J C,A+,1
F15,Undergraduate,BL ST   195A,STEWART J C,A,5
F15,Graduate,BL ST   208,MCAULEY C,A+,2
