Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,ENV S     1,ALAGONA P S,A+,10
F15,Undergraduate,ENV S     1,ALAGONA P S,A,88
F15,Undergraduate,ENV S     1,ALAGONA P S,A-,87
F15,Undergraduate,ENV S     1,ALAGONA P S,B+,61
F15,Undergraduate,ENV S     1,ALAGONA P S,B,72
F15,Undergraduate,ENV S     1,ALAGONA P S,B-,45
F15,Undergraduate,ENV S     1,ALAGONA P S,C+,24
F15,Undergraduate,ENV S     1,ALAGONA P S,C,29
F15,Undergraduate,ENV S     1,ALAGONA P S,C-,6
F15,Undergraduate,ENV S     1,ALAGONA P S,D+,3
F15,Undergraduate,ENV S     1,ALAGONA P S,D,5
F15,Undergraduate,ENV S     1,ALAGONA P S,F,6
F15,Undergraduate,ENV S     1H,ALAGONA P S,P,22
F15,Undergraduate,ENV S    95,STRATTON E C,P,36
F15,Undergraduate,ENV S    95,STRATTON E C,NP,4
F15,Undergraduate,ENV S   100,TYLER C M,A+,5
F15,Undergraduate,ENV S   100,TYLER C M,A,79
F15,Undergraduate,ENV S   100,TYLER C M,A-,46
F15,Undergraduate,ENV S   100,TYLER C M,B+,33
F15,Undergraduate,ENV S   100,TYLER C M,B,22
F15,Undergraduate,ENV S   100,TYLER C M,B-,10
F15,Undergraduate,ENV S   100,TYLER C M,C+,4
F15,Undergraduate,ENV S   100,TYLER C M,C,9
F15,Undergraduate,ENV S   100,TYLER C M,C-,1
F15,Undergraduate,ENV S   100,TYLER C M,D+,1
F15,Undergraduate,ENV S   100,TYLER C M,D,2
F15,Undergraduate,ENV S   106,GEE Q P,A+,2
F15,Undergraduate,ENV S   106,GEE Q P,A,13
F15,Undergraduate,ENV S   106,GEE Q P,A-,20
F15,Undergraduate,ENV S   106,GEE Q P,B+,17
F15,Undergraduate,ENV S   106,GEE Q P,B,28
F15,Undergraduate,ENV S   106,GEE Q P,B-,20
F15,Undergraduate,ENV S   106,GEE Q P,C+,10
F15,Undergraduate,ENV S   106,GEE Q P,C,10
F15,Undergraduate,ENV S   106,GEE Q P,C-,7
F15,Undergraduate,ENV S   108W,ALAGONA P S,A,9
F15,Undergraduate,ENV S   108W,ALAGONA P S,A-,6
F15,Undergraduate,ENV S   108W,ALAGONA P S,B+,2
F15,Undergraduate,ENV S   108W,ALAGONA P S,B,5
F15,Undergraduate,ENV S   108W,ALAGONA P S,C+,1
F15,Undergraduate,ENV S   108W,ALAGONA P S,C,1
F15,Undergraduate,ENV S   108W,ALAGONA P S,F,1
F15,Undergraduate,ENV S   113,KELLER E A,A,1
