Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,EACS      4A,CASTIGLIONI A,A+,19
W18,Undergraduate,EACS      4A,CASTIGLIONI A,A,73
W18,Undergraduate,EACS      4A,CASTIGLIONI A,A-,47
W18,Undergraduate,EACS      4A,CASTIGLIONI A,B+,49
W18,Undergraduate,EACS      4A,CASTIGLIONI A,B,34
W18,Undergraduate,EACS      4A,CASTIGLIONI A,B-,13
W18,Undergraduate,EACS      4A,CASTIGLIONI A,C+,11
W18,Undergraduate,EACS      4A,CASTIGLIONI A,C,5
W18,Undergraduate,EACS      4A,CASTIGLIONI A,C-,1
W18,Undergraduate,EACS      4A,CASTIGLIONI A,D+,1
W18,Undergraduate,EACS      4A,CASTIGLIONI A,D,1
W18,Undergraduate,EACS      4A,CASTIGLIONI A,F,5
W18,Undergraduate,EACS      4A,STEAVU-BALINT,A+,19
W18,Undergraduate,EACS      4A,STEAVU-BALINT,A,73
W18,Undergraduate,EACS      4A,STEAVU-BALINT,A-,47
W18,Undergraduate,EACS      4A,STEAVU-BALINT,B+,49
W18,Undergraduate,EACS      4A,STEAVU-BALINT,B,34
W18,Undergraduate,EACS      4A,STEAVU-BALINT,B-,13
W18,Undergraduate,EACS      4A,STEAVU-BALINT,C+,11
W18,Undergraduate,EACS      4A,STEAVU-BALINT,C,5
W18,Undergraduate,EACS      4A,STEAVU-BALINT,C-,1
W18,Undergraduate,EACS      4A,STEAVU-BALINT,D+,1
W18,Undergraduate,EACS      4A,STEAVU-BALINT,D,1
W18,Undergraduate,EACS      4A,STEAVU-BALINT,F,5
W18,Undergraduate,EACS      5,HILLIS G A,A+,4
W18,Undergraduate,EACS      5,HILLIS G A,A,6
W18,Undergraduate,EACS      5,HILLIS G A,A-,5
W18,Undergraduate,EACS      5,HILLIS G A,B+,8
W18,Undergraduate,EACS      5,HILLIS G A,B,3
W18,Undergraduate,EACS      5,HILLIS G A,B-,7
W18,Undergraduate,EACS      5,HILLIS G A,C+,3
W18,Undergraduate,EACS      5,HILLIS G A,C,2
W18,Undergraduate,EACS      5,HILLIS G A,C-,3
W18,Undergraduate,EACS      5,HILLIS G A,F,1
W18,Undergraduate,EACS     80,ZHENG X,A,13
W18,Undergraduate,EACS     80,ZHENG X,A-,6
W18,Undergraduate,EACS     80,ZHENG X,B+,13
W18,Undergraduate,EACS     80,ZHENG X,B,8
W18,Undergraduate,EACS     80,ZHENG X,B-,3
W18,Undergraduate,EACS     80,ZHENG X,C+,5
W18,Undergraduate,EACS     80,ZHENG X,C,1
W18,Undergraduate,EACS     80,ZHENG X,F,1
W18,Undergraduate,EACS    140,LEWALLEN A,A+,4
W18,Undergraduate,EACS    140,LEWALLEN A,A,10
W18,Undergraduate,EACS    140,LEWALLEN A,B+,3
W18,Undergraduate,EACS    140,LEWALLEN A,B,5
W18,Undergraduate,EACS    140,LEWALLEN A,C+,2
W18,Undergraduate,EACS    140,LEWALLEN A,C,1
W18,Undergraduate,EACS    140,LEWALLEN A,D,1
W18,Undergraduate,EACS    179,ROTH AL EID C,A+,4
W18,Undergraduate,EACS    179,ROTH AL EID C,A,3
W18,Undergraduate,EACS    179,ROTH AL EID C,A-,5
W18,Undergraduate,EACS    179,ROTH AL EID C,B+,8
W18,Undergraduate,EACS    179,ROTH AL EID C,B,4
W18,Undergraduate,EACS    179,ROTH AL EID C,B-,3
W18,Undergraduate,EACS    179,ROTH AL EID C,C+,1
W18,Undergraduate,EACS    179,ROTH AL EID C,C,2
